Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CT CK S7 S8 ST SJ SQ SA D8 DK","S9 HK",true,0,"H7:98, DK:3, HA:98, DT:98, D9:95, D8:8, DA:98, DQ:78, CK:33, C7:95, CA:63, CT:100, D7:78, SA:100, DJ:0, C8:0, HQ:85, SQ:100, C9:0, HJ:0, SJ:100, CJ:0, HT:0, ST:100, CQ:0, H9:0, S8:100, SK:0, H8:0, S7:100",36497,Right
"C9 CT CJ CA S7 ST H9 D9 DT DA","HJ HQ",false,1,"S7:0, SA:100, SK:100, C7:100, CQ:100, CJ:3, D7:100, D9:0, D8:100",10310,Declarer
"C7 CT CQ S9 SJ SA D7 D8 D9 DA","CJ SQ",false,1,"D7:0, DK:98, DQ:93, S7:100, SK:95, SJ:8, H8:98, SA:20, HA:85, S8:90, CA:98, S9:0",16385,Declarer
"C7 C8 CJ S7 SQ H9 HT DJ DQ DA","C9 S8",false,1,"C7:0, CA:98, CK:98, D9:93, D8:100, DJ:0",7884,Declarer
"C7 ST SQ H7 HT HJ HK HA D9 DT","D7 DQ",true,0,"C8:100, C7:0, CQ:95, H8:98, HQ:98, HJ:3, D8:95, D9:5, DA:95, H9:95, SA:95, H7:3, SJ:75, S9:85, ST:45, C9:48, CA:28, SQ:95, S7:0, HA:100, DK:0, S8:0, DT:100, CJ:0, CK:0, HK:100, CT:0, SK:0, HT:100, DJ:0",34720,Right
"C8 CT CK S8 S9 SJ SK H8 DJ DK","CJ SQ",false,1,"D7:100, DJ:0, DT:100",3696,Right
"C7 CJ CA S7 S9 SK SA HT HK D7","HJ D9",false,1,"C7:0, C8:98, CK:100, H8:100, HT:0, H7:100",7694,Declarer
"C8 CT CJ S7 HA D9 DT DJ DK DA","S9 HK",false,1,"S7:0, SK:100, SA:100, D8:90, D9:0, D7:100",8293,Declarer
"C8 CJ CK CA ST H7 HJ HK HA DJ","CT H9",false,1,"H7:0, HQ:100, HT:95, D7:100, DT:90, DJ:0",7206,Declarer
"CT CJ CK CA S9 SA H7 H9 HJ DQ","CQ S8",false,1,"C9:100, CT:0, C7:100",3594,Right
"C7 CQ S8 SK SA H9 HJ D9 DJ DK","ST SJ",false,1,"CT:100, CJ:100, C7:0, S7:100, S8:0, SQ:95, CK:93, C9:98, CQ:0, D8:98, D7:100, D9:0",17100,Left
"CK CA S7 SJ SQ SK H7 H9 HT DQ","D9 DA",false,1,"S7:0, SA:100, ST:95, D7:100, DK:100, DQ:0, H8:98, H7:0, HK:100, C7:98, C9:98, CK:0",14897,Declarer
"C9 CJ S8 SK SA H8 HK HA D9 DJ","H9 DQ",false,1,"H8:0, HQ:98, H7:100, C7:100, CA:98, CJ:0, D7:100, D9:0, DA:100, S9:98, SQ:98, S8:0, D8:95, DJ:0, DT:100",17599,Declarer
"C7 C8 C9 CA SQ H7 HJ HQ HA DT","CQ SK",false,1,"S8:100, SA:100, SQ:3, S7:100, DT:28, SJ:93, HK:85, HT:95, HQ:63, D7:85, DJ:100, CA:70, H8:95, H7:63, CK:38, H9:100, HJ:0, D9:100",22402,Left
"C7 C9 CT H8 H9 HJ HA D8 DT DA","C8 CA",false,1,"C7:5, CK:98, SA:100, CJ:98, HK:100, CT:0, D9:100, DK:100, DT:3, HT:98, H9:3, HQ:68, CQ:73, DQ:95, C9:18, S7:55, SK:88, HA:13, H7:100, H8:0, S8:100",23900,Declarer
"CT CQ S8 SJ H7 H8 HJ D7 D9 DJ","SK DK",false,1,"D7:0, DQ:100, DA:100, H9:98, H8:5, HK:98, C8:95, C7:98, CT:0",10697,Declarer
"C8 SJ SQ SK H7 HA D9 DJ DQ DK","HJ DA",false,1,"S7:100, SJ:0, S9:100",3115,Right
"CJ CQ S7 S9 SK SA HK HA DJ DA","H9 HT",false,1,"H7:100, HQ:100, HK:0",4004,Left
"CJ CK CA S8 SJ H7 H8 HJ DQ DK","C8 HT",false,1,"S7:98, S8:0, SA:100, D8:100, D7:98, DQ:0",10773,Right
"C9 CK CA SQ SA H8 HQ HA DQ DK","HK D7",false,1,"C8:100, C9:0, CQ:100, S7:100, SJ:100, SQ:0",7716,Right
"C8 C9 CJ SK SA HT D8 D9 DT DK","CT SQ",false,1,"D8:0, DA:98, DQ:98, H8:100, HA:100, HT:0, D7:100, D9:0, S8:100",6999,Declarer
"C9 CA S9 SQ HQ HA D7 DJ DK DA","C8 CQ",false,1,"D7:0, DQ:100, DT:100, H7:100, HK:98, HQ:0, S7:98, S9:0, SK:98, D9:98, D8:100, DJ:0",9976,Declarer
"C7 C9 CT S8 S9 SA H9 HJ DT DA","CK HA",false,1,"C8:98, CQ:100, CT:0, S7:100, S8:0, SK:98, HQ:93, HK:100, HJ:0, DJ:98, DT:3, D9:93, ST:80, S9:0, SQ:83, CJ:80, HT:98, C9:0, CA:52, H8:70, C7:0, D7:52, DK:73, DA:0",18612,Left
"C7 C8 CT CJ SA H8 HK HA D7 DK","DJ DA",false,1,"D8:98, D9:100, D7:0, S7:100, SA:0, S9:100",5510,Left
"C8 S7 S9 SK H8 HT D7 DT DQ DA","HK DK",true,0,"C8:10, CT:100, CA:100, C7:100, SK:30, C9:95, H7:98, HA:95, HT:58, S8:98, S7:43, SA:83, H9:75, SQ:95, H8:85, HJ:100, CK:80, DA:83, D9:38, D8:78, D7:100, ST:0, CQ:28, S9:100, SJ:0, DJ:0, DQ:100, HQ:0, CJ:0, DT:100",28418,Declarer
"C8 CT CQ SQ SA H8 HT HK DQ DK","HJ DJ",false,1,"C9:100, CA:100, CQ:0, C7:100, C8:0, CK:100, S8:100, SK:100, SQ:0, D8:100, DQ:0, D7:100",10692,Left
"C8 CJ CQ SJ H7 HT HJ D7 D8 DQ","CA DA",false,1,"S7:100, SQ:98, SJ:3, C7:98, C8:5, CK:100, H8:100, H9:95, H7:8, HQ:100, HJ:3, HA:98, D9:93, DT:98, D8:20, S9:88, CQ:30, S8:63, C9:63, CJ:30, DJ:100",20377,Left
"C8 CJ CK SQ H7 HQ HK D7 D9 DQ","CT S9",false,1,"C7:100, C8:0, CQ:100, C9:100, CA:93, CK:0, SK:95, SQ:3, SA:98, H8:90, DK:88, H7:0, S7:100, S8:78, CJ:33, D8:90, D7:20, DA:100, H9:100, SJ:100, HQ:0",21210,Right
"C9 CT CJ S9 H7 HJ HQ HK HA D7","CQ D8",false,1,"D7:0, DA:100, DK:98, S7:100, SQ:100, S9:5, H9:100, H7:0, HT:98, C7:100, C8:100, C9:0",11284,Declarer
"CQ ST SQ H7 H9 HT HJ D9 DQ DK","CK S8",false,1,"D8:93, D7:100, D9:0",3709,Left
"C9 S7 SJ H7 H8 HQ HK D7 DJ DQ","C8 CQ",false,1,"S8:100, SA:95, SJ:5, D8:95, DJ:8, D9:100",6986,Left
"CK CA S8 S9 ST SQ HQ HK D8 DT","SK H9",false,1,"C7:100, CQ:100, CK:0",3208,Left
"CT CJ CK S7 SJ SQ SK DT DQ DA","C9 CA",false,1,"D7:98, DK:100, DQ:0, C7:100, CT:0, CQ:98, H7:95, HK:95, DA:0, S8:100, SJ:3, S9:100",10697,Left
"C9 CJ CQ CK CA S7 H9 HK D8 DT","SQ DK",false,1,"D7:100, D8:0, DQ:100, H7:98, HJ:98, H9:0, C7:100, C9:0, C8:100",9810,Right
"C8 CT CQ CA S7 SK H9 D8 D9 DK","ST SJ",false,1,"S7:0, SA:100, CK:100, H7:100, HJ:100, H9:3, D7:100, D8:0, DA:100, S8:100, DQ:98, SK:0",14005,Declarer
"CT S9 ST SQ SK H8 HQ HK DJ DK","C7 SJ",false,1,"S7:100, S8:100, S9:0",3581,Left
"C7 CJ S7 S8 S9 SJ SQ HT D9 DQ","DT DK",false,1,"D7:98, D9:0, D8:100",4012,Right
"C7 S8 SK SA H9 HT HQ D7 D9 DA","HJ DK",false,1,"S7:100, SQ:100, S8:0, H7:98, H9:0, H8:100",6092,Left
"C9 CA S8 SQ H8 HK HA D9 DJ DK","DT DQ",false,1,"D7:100, DA:100, DK:0, S7:100, S8:0, SA:100, CT:98, CJ:100, C9:0, C7:100, CA:0, CQ:100",13107,Left
"SQ SK H8 HJ HA D7 D8 DJ DK DA","C8 S9",false,1,"D7:0, CA:100, DQ:100, H7:100, H8:0, HK:100, H9:98, HQ:100, HJ:0, S8:100, SQ:0, SA:100, C9:85, CQ:100, HA:0, D9:100, D8:0, SJ:55, CT:100, SK:15, CK:52, S7:50, HT:100, DA:100, C7:0, CJ:100, DK:0, DT:100, DJ:0, ST:100",32006,Declarer
"CT S9 SQ SK H7 HJ HK HA D7 D9","ST DK",false,1,"C7:100, CA:98, CT:0, S7:95, S9:0, SA:98, D8:100, DA:98, D9:0, S8:95, SQ:0, SJ:100",12878,Left
"CJ CK CA S7 S8 ST HJ HA DJ DQ","H7 D7",false,1,"C9:98, CQ:100, CJ:0, H8:100, HJ:0, HK:100, D9:98, D8:100, DJ:0",10191,Left
"C7 CJ CA S7 ST H7 H8 D7 DQ DK","H9 HA",false,1,"C9:95, CK:100, CJ:3, S8:100, S7:0, SA:90, DT:90, D9:95, D7:0, HJ:93, HT:98, H8:5, DJ:83, D8:100, DQ:0",17825,Left
"C7 CQ CA H8 HT HA D8 D9 DK DA","S9 HQ",false,1,"C7:0, CK:100, CJ:95, S7:100, SA:100, DA:0, H9:90, H8:0, HK:100, CT:100, C9:90, CQ:0",13705,Declarer
"CT ST SA H7 H8 HT HJ HQ HK D9","C8 H9",false,1,"DJ:93, DK:100, D9:0, S7:100, ST:0, S9:100",10500,Left
"CT CJ CK CA S7 S9 SJ SK H8 DT","HT D7",false,1,"S7:0, SA:100, SQ:98, C8:100, C7:100, CT:0",6799,Declarer
"CT CQ SJ SQ H8 HT D9 DJ DQ DA","C9 S7",false,1,"C8:100, C7:100, CT:0",4691,Left
"C7 C9 CJ CK S8 SK H7 H8 D7 DT","S9 ST",false,1,"H7:10, HA:100, HQ:100, H9:100, HJ:95, H8:3, C8:98, C7:8, CA:88, SQ:93, SJ:93, S8:20, D8:90, DA:90, DT:18, CT:98, C9:20, SA:78, CQ:68, CJ:15, HK:48, S7:33, SK:0, D9:100",31184,Declarer
"CJ CQ CA SQ H9 HK HA D8 DT DJ","S9 SA",false,1,"D8:0, DA:100, DQ:98, C7:100, C9:100, CJ:0",6895,Declarer
"CT S7 SQ SA HK HA D8 DJ DQ DA","SJ HT",false,1,"H8:100, HK:0, H7:100",4398,Right
"CJ S8 SJ SQ H8 HQ HA D8 DJ DA","H7 DK",false,1,"S7:98, SK:100, SQ:0, D7:100, D8:0, DQ:100, HJ:95, HK:100, HQ:0, CK:100, CJ:0, CA:85, DT:93, D9:98, DJ:0",17719,Left
"C8 S8 S9 SJ SQ H9 HK D7 DJ DK","HT D9",true,0,"D7:0, DA:98, DT:100, H8:100, HJ:100, H9:0, C9:100, C8:0, CQ:100, DQ:80, D8:100, DJ:0, ST:98, SA:100, SQ:3, CK:95, HK:13, CJ:23, CT:88, DK:43, C7:23, CA:90, SJ:52, SK:33, H7:65, S9:70, HA:0, HQ:0, S7:0, S8:100",32307,Declarer
"C7 CT CJ S9 SK SA HJ HQ HA DA","S8 SQ",false,1,"D7:100, DA:0, D9:100",3230,Right
"C7 CT S9 SQ SK SA H9 HQ DT DK","SJ DJ",false,1,"H7:100, HA:100, HQ:0, D7:100, DT:0, DA:100, D9:98, D8:98, DK:0",10269,Left
"C9 CT SQ H9 HT HQ HK D8 DT DJ","S7 SK",false,1,"C7:100, C9:0, C8:100",4426,Right
"CQ S7 S8 S9 SQ SA H8 HQ D8 DQ","C7 H7",false,1,"S7:0, SJ:100, SK:100, D7:100, D8:0, DA:98, ST:98, HK:98, S9:0, D9:88, DJ:93, DQ:0",14190,Declarer
"CK ST H7 H9 HJ HQ HK HA D7 D9","C8 DA",true,0,"S8:100, SK:100, ST:0, S7:100, CK:100, SA:90, D8:93, DT:95, D9:100, H8:98, H7:100, CQ:83, HT:28, H9:100, DK:73, C7:18, HA:100, CT:83, DJ:80, CA:78, D7:100, DQ:100, CJ:0, HK:100, SJ:0, S9:0, HQ:100, SQ:0, C9:0, HJ:100",35110,Left
"CT CJ CQ CK S7 H8 HT D9 DT DJ","H7 DK",false,1,"D7:100, D9:0, DQ:95, HQ:100, HK:100, HT:0, D8:100, DT:0, C7:100",10980,Right
"C9 CJ CA ST SK H8 HT HQ DK DA","CT DQ",false,1,"H8:0, HK:100, HA:98, D7:100, DK:0, D9:100",7590,Declarer
"C7 CQ SQ SK H7 HT HK DJ DQ DA","S9 D8",false,1,"H7:0, H9:100, HA:100, S7:100, SQ:0, ST:100",7011,Declarer
"C9 S8 S9 SK SA H8 H9 HJ D9 DT","CQ ST",true,0,"C7:100, CA:98, C9:3, D7:100, D9:3, DA:100, S7:100, SQ:100, S9:5, HT:100, H9:33, HK:85, SJ:90, DQ:100, S8:0, H7:28, HA:95, HJ:18, C8:75, SA:0, CK:0, CJ:0, CT:0, SK:95, HQ:0, DJ:0, H8:100, DK:0, D8:0, DT:100",28810,Left
"C8 C9 CJ CK CA SJ SK H9 HK HA","CQ SQ",false,1,"D7:100, DA:100, CA:0, S7:98, SJ:0, S8:100",6582,Left
"C8 S8 S9 ST SQ SA H9 HT HQ DJ","CQ DK",true,0,"S8:0, SJ:100, SK:98, H8:100, H9:0, HK:100, C7:100, CT:95, C8:3, HJ:95, HT:0, H7:85, C9:88, DJ:30, CJ:88, D7:85, DA:18, SA:28, DQ:0, SQ:50, DT:0, CK:0, ST:55, D9:0, CA:0, HQ:100, D8:0, HA:0, S9:100, S7:0",30000,Declarer
"CQ CK S9 SQ SK SA HQ HK D8 DJ","C9 DA",false,1,"D8:0, DT:95, DK:100, S7:100, S9:0, S8:100",4712,Declarer
"C7 CT CJ CQ CK S8 SJ HT HK DK","CA D7",false,1,"H7:100, HT:0, HA:100, C9:98, C8:100, C7:0, D9:95, DJ:98, DK:0",9615,Right
"C8 S8 ST H9 HJ HQ HK DJ DQ DK","S7 DA",false,1,"C8:0, CA:98, CJ:98, D8:95, DT:100, DJ:0",7998,Declarer
"C9 CT S8 ST SJ H7 H9 HQ D7 DQ","CK S7",false,1,"D8:100, DJ:95, D7:3, H8:95, H7:3, HK:98, DT:95, D9:78, DQ:0",13281,Left
"C7 CJ CQ CA S7 ST SA H7 H9 DT","C9 HQ",false,1,"ST:3, SQ:98, SK:95, S9:95, S7:0, S8:93, C8:100, C7:0, CK:100, HJ:100, HA:93, H9:3, D9:90, DT:3, D7:100",19315,Declarer
"C9 CT CK CA SQ H9 HJ DT DK DA","C7 D9",false,1,"S7:100, SK:100, SQ:0, C8:100, C9:0, H7:100",7495,Left
"C8 CA S8 SK H7 HT HJ HA D7 DQ","C7 S7",false,1,"S9:98, S8:0, SA:100, H8:98, HK:88, HJ:0, CJ:80, C8:0, CQ:98, D8:93, DJ:65, D7:0, SQ:75, SK:0, ST:100",17175,Right
"CJ CQ S7 SJ H9 HT HQ D7 DT DA","S8 S9",false,1,"S7:0, SK:100, SA:100, H7:100, H9:0, HK:100, C8:98, C7:98, CJ:0",10212,Declarer
"C8 CT CK S8 SQ HT D7 D8 DQ DK","C9 ST",true,0,"D9:98, DA:100, DK:0, S7:100, S8:0, SA:90, H9:88, HQ:98, HT:0, C7:98, C8:3, CQ:95, SK:88, SJ:73, SQ:48, DJ:80, DT:83, D8:68, CJ:78, CA:78, CK:70, H8:75, CT:100, H7:28, S9:45, DQ:100, HA:0, HJ:0, D7:100, HK:0",34801,Left
"CK CA SK H8 H9 HA D7 D8 DJ DQ","C7 ST",false,1,"C8:98, CK:0, CJ:100",3712,Right
"CQ S7 SJ SQ SK SA H7 H9 D9 DT","HJ DJ",false,1,"S7:0, S8:98, ST:98, C7:98, CQ:3, C8:100",7182,Declarer
"C7 CJ SA H8 H9 HT HJ HA DQ DA","CA HQ",false,1,"S7:98, SA:0, ST:100",5212,Right
"C7 CQ CA SJ SK H7 HJ HK D8 DT","CT DA",false,1,"D7:95, D8:0, DK:100, S7:100, S8:100, SJ:0",8573,Right
"C9 CT CA S8 ST SJ H7 HJ HQ HK","CK SQ",false,1,"C7:98, C9:0, D7:100",4013,Right
"C9 CT CQ CK S7 S8 ST SK HT HJ","CA D9",false,1,"H7:100, HT:0, H8:100",4797,Right
"C7 C8 CJ CK S7 SA H8 D7 D9 DJ","CQ HK",true,0,"DQ:100, DA:93, DJ:0, H9:100, H8:0, HA:100, H7:98, HT:93, SA:100, D8:88, D7:100, SQ:93, ST:73, S7:100, S9:78, DT:73, D9:100, HJ:70, CT:85, C8:100, CA:63, S8:75, SK:15, CK:100, HQ:0, CJ:100, SJ:0, DK:0, C7:100, C9:0",35913,Left
"C8 C9 CA S9 ST H7 H8 HJ HK DK","CT SA",false,1,"H7:0, HA:95, HQ:100, D7:98, DA:100, DK:0, C7:100, C8:10, CK:98, D9:95, D8:100, CA:40, S8:85, S7:100, S9:0",14588,Declarer
"CT SJ SA H7 H8 H9 HK D8 DQ DK","CJ D9",false,1,"H7:0, HA:98, HQ:100, S9:95, SK:98, SJ:0, D7:98, D8:0, DA:95, C7:90, CQ:98, CT:0, DT:93, DQ:0, DJ:100",14195,Declarer
"C9 CJ CQ CA ST H7 H9 HT HK DQ","SQ D8",true,0,"D7:100, DQ:0, DK:100, S7:100, SK:100, ST:3, H8:98, H7:0, HA:98, S8:98, SJ:93, CA:10, D9:90, CQ:15, DJ:100, HQ:100, HJ:40, HT:28, C7:100, CT:100, C9:70, C8:100, CJ:40, CK:0, S9:0, DA:0, HK:100, SA:0, DT:0, H9:100",28812,Right
"C7 C8 CT CQ S9 SK D7 D8 DT DJ","S7 SA",true,0,"C7:3, CA:93, C9:100, HJ:98, HK:98, SK:33, S8:95, S9:55, SQ:78, ST:73, SJ:68, CQ:100, H7:35, DJ:100, HA:25, D9:10, DA:18, DT:100, H8:8, CT:100, HQ:0, CJ:0, DK:40, C8:100, DQ:0, HT:0, D8:100, CK:0, H9:0, D7:100",47305,Declarer
"CQ CK ST SQ SA HT D7 D9 DQ DA","CA HK",false,1,"S7:100, ST:0, S9:100",2881,Right
"CT CQ CA S9 SJ SA H7 HT D8 D9","C7 H9",false,1,"D7:100, DA:90, D9:0, S8:95, S9:0, SK:100, HQ:100, HJ:83, HT:0, H8:100, HA:80, H7:0, CJ:80, CT:5, C9:80, DT:70, D8:10, DQ:78, S7:70, HK:95, SJ:0",21814,Left
"CQ S8 SJ SQ SK SA HJ D7 DT DQ","HQ HK",false,1,"S7:100, S8:0, ST:98, H7:100, H9:100, HJ:0",6072,Right
"S7 ST SK HT HJ HA DT DJ DK DA","D7 D8",true,0,"H7:98, HQ:100, HJ:0, C7:100, HA:0, CQ:88, S9:85, SA:90, SK:0, H8:95, HT:3, HK:38, SJ:33, S8:60, ST:0, DQ:25, D9:38, DJ:8, C9:18, C8:15, DA:23, CT:10, CA:0, DK:48, H9:0, DT:100, SQ:0, CK:0, S7:100, CJ:0",31011,Left
"C7 CJ CQ CK S9 SJ SQ HT HQ D8","S7 DQ",false,1,"C8:100, CT:100, C7:0, H7:100, HT:0, HK:100, DT:100, D9:98, D8:3, HJ:98, HA:95, HQ:3, H9:95, CK:5, H8:85, D7:93, SQ:18, DK:73, C9:75, SA:90, CJ:0",22613,Left
"C7 CQ CK S7 S8 SQ D7 D8 DJ DA","C8 HT",false,1,"H8:98, HK:98, CK:10, ST:100, S8:5, S9:85, D9:90, D8:18, SA:88, DT:100, D7:0, CA:78, DQ:100, DJ:0, HA:73, DK:100, DA:0, H9:100",25174,Left
"C8 C9 CT CJ CQ SJ HQ D7 D8 DQ","H7 HT",false,1,"S7:95, SJ:0, S9:100",3499,Right
"C8 C9 CT CQ HT HJ HK HA DK DA","D7 D8",false,1,"C7:100, C8:0, CA:98, H9:98, H8:100, HT:0",6011,Right
"C8 CK S9 SJ SQ SK SA HA D8 DQ","C7 CQ",false,1,"D7:100, D8:0, DA:100, S7:100, ST:100, S9:0, H7:100, HA:0, H8:100",8708,Right
"C7 CT CQ S8 SQ HT HQ HA D8 DA","DT DK",false,1,"C7:0, CA:100, CK:98, H7:100, HK:100, HQ:0, D7:100, D8:0, DQ:98, C8:100, CJ:100, CT:0, D9:100, DA:0, DJ:100",16980,Declarer
"C7 CT CJ S7 S9 ST HJ HQ DT DQ","CK H9",false,1,"C7:0, CQ:100, CA:100, S8:100, S7:0, SA:98, D8:98, DA:98, DQ:0, D7:98, DT:0, DJ:93, SJ:98, SK:90, ST:0, H7:95, HJ:0, H8:100",18402,Declarer
"CK CA S9 SJ SQ HQ HK D9 DJ DA","HJ D8",false,1,"D7:100, D9:0, DK:100, S7:98, ST:100, S9:0, H7:100, HQ:0, H8:100",9730,Right
"C8 CK CA S9 SK H7 H8 HJ HK DA","HQ DT",false,1,"C7:100, C8:0, CT:98, S7:98, SQ:100, S9:0, D7:98, DA:0, D8:100",11093,Right
"CA S9 ST SQ SA H7 H8 HT D8 DK","HA D9",false,1,"C7:100, CA:0, C9:100",3086,Right
"CK CA S7 SQ SK H8 HT HQ DQ DK","CJ D9",false,1,"C7:100, CQ:100, CK:0",3603,Left
"C7 C8 C9 CK ST SK SA H7 D8 DK","CA HT",false,1,"D7:98, DJ:98, D8:0, S7:98, ST:0, H8:100",9295,Left
"C8 C9 CA S7 ST HQ HK DT DQ DK","SJ HT",false,1,"D7:100, DA:100, DK:0, CJ:98, C9:0, CT:100, D8:100, DT:0, DJ:100, D9:100, HA:98, DQ:0",13787,Left
"C8 CJ CQ S8 S9 ST SQ H7 D7 D9","C9 SJ",true,0,"CT:100, C8:0, C7:100, DJ:100, D9:0, DA:100, H8:90, HA:100, H7:3, S7:90, S8:38, SK:88, H9:78, HK:0, CQ:68, HJ:0, CJ:100, HT:60, HQ:0, SQ:100, DK:58, CK:0, ST:100, DQ:0, CA:0, S9:100, DT:0, SA:0, D7:100, D8:0",35009,Right
"C7 CA S9 H9 HJ D7 D8 D9 DJ DK","CQ SA",false,1,"D7:0, DA:100, DT:98, C8:98, HA:100, C7:0, C9:100, SK:100, CA:0",11096,Declarer
"C7 CT CJ ST SQ SA HT HJ D8 DJ","H9 DQ",false,1,"C8:98, CT:3, C9:100",4227,Right
"CK S8 SJ SK SA H7 HT HJ HK D7","D9 DT",false,1,"H7:0, HA:100, H9:100, C7:100, C9:100, CK:0",7824,Declarer
"C8 CK S8 S9 ST SJ SK H7 HT DA","C9 H9",false,1,"C7:100, CQ:100, C8:0, D8:100, DA:0, D7:100",6289,Left
"CJ S9 SQ H7 H8 HA D7 DT DJ DK","C7 SK",false,1,"D8:100, D7:0, HK:98, C8:100, CJ:0, CT:100",7204,Right
"C7 C9 CK ST SJ SQ HT D7 D9 DT","C8 DQ",false,1,"D8:93, D7:0, DA:100, H7:100, HA:98, HT:3, S9:93, ST:0, S7:100",11010,Right
"CJ CA S9 ST SJ H7 H9 DT DQ DA","CK D9",false,1,"C7:100, CT:100, CJ:0",3276,Left
"CQ S9 SQ SK H8 H9 HT HQ DJ DA","S7 HA",false,1,"D8:98, DK:100, DJ:0, D7:98, DA:0, DT:100",7813,Left
"CT CA S7 SJ H8 H9 HT HQ HA DK","C7 CJ",false,1,"D7:100, DK:0, DT:100",3098,Right
"CK S9 H7 H8 HT HQ D9 DQ DK DA","CJ SK",false,1,"H7:0, HA:100, H9:98, D7:100, DJ:98, D9:0, CQ:100, CK:0, C8:100",11089,Declarer
"C8 CJ CQ S9 ST SQ SA HT HA DA","D7 DT",false,1,"S7:100, SK:100, SQ:0, H7:100, HT:0, H9:100",6511,Left
"CT CK S8 SK SA HJ HK D8 DQ DK","CA S7",false,1,"D7:100, DJ:100, D8:0, H7:100, HJ:0, HQ:98, CQ:98, CJ:98, CT:0, C8:100, C7:100, CK:0",13608,Left
"C8 CQ CK S7 SA H8 H9 HQ D8 DA","CT DQ",false,1,"D7:100, DJ:98, D8:0, C9:88, C8:0, CA:100, H7:100, HA:93, HQ:0, SQ:95, S7:0, SJ:90, DT:90, DA:0, D9:100",16502,Left
"C7 C9 CQ CK S8 ST SA D9 DJ DK","S9 HT",false,1,"H7:95, HK:100, SA:5, D8:100, D9:3, D7:100",11698,Left
"C8 CT CQ S8 S9 SJ H7 H9 HA D8","S7 D9",false,1,"D7:100, DA:90, D8:3, C9:80, C8:0, CA:100, C7:100, CJ:78, CT:13, HT:80, H9:20, HK:98, H8:90, HQ:58, H7:5, SK:58, SJ:38, SQ:65, SA:63, S9:40, ST:63, HJ:35, HA:0, DT:100",30599,Left
"C7 C8 C9 SQ SK H7 HJ DJ DQ DA","CA S7",false,1,"C7:0, CQ:95, CK:100, S8:100, SQ:0, ST:100",7197,Declarer
"CJ CQ CK CA SQ H7 HT HJ D8 DT","H8 D9",false,1,"H7:0, HQ:98, HA:100, S7:100, SQ:0, S8:100",7093,Declarer
"C9 CQ S8 ST SA H7 HT HJ HQ D9","SQ DK",false,1,"S7:100, S8:0, SK:100, C8:98, CT:100, C9:0, D7:100, D9:0, DA:100, DT:88, DQ:98, SA:10, H8:90, HT:13, H9:100",18379,Right
"C7 ST SJ H9 HT HJ HA D7 D9 DJ","SK DT",false,1,"S7:100, ST:0, SA:100, H7:100, HK:98, HJ:5, D8:100, D7:3, DA:100, H8:98, HQ:90, HT:45, CQ:93, C7:45, CA:90, DQ:93, CT:75, DJ:65, DK:85, CK:52, D9:80, S8:48, S9:78, SJ:0",24110,Right
"C8 SQ H7 H8 HT HJ HQ D8 DQ DK","CT DA",false,1,"S7:98, SA:98, SQ:3, D7:100, D8:3, DT:98, C7:95, CK:100, C8:28, H9:100, H8:10, HA:93, S9:85, SJ:78, DK:38, D9:80, DQ:25, C9:100",25793,Left
"C8 CJ CA S9 SQ SK SA HT DJ DK","C7 HK",false,1,"H7:100, HA:100, HT:0, S7:100, S9:0, ST:98, D7:98, DA:98, DK:0, D9:95, DJ:0, D8:100",13596,Left
"C7 C9 CJ S9 ST SQ SK H9 D9 DT","CK HA",false,1,"C7:3, DA:100, CA:100, D7:100, D9:0, DQ:100, H7:98, HJ:100, H9:0, C8:100, C9:0, S7:100",14718,Declarer
"CQ CK S8 ST SQ SK H8 HT HA DQ","SA D8",false,1,"D7:100, DA:100, DQ:0, S7:100, S8:0, S9:98, DT:100, DK:98, HA:0, H9:95, H8:0, HJ:100, CA:95, C9:55, CK:0, CT:90, C8:55, CQ:0",20412,Left
"C7 CK S7 SJ H7 H9 HQ D8 D9 DQ","CQ DJ",false,1,"H8:100, HK:95, HQ:0, C9:98, C7:0, CA:98, ST:95, S9:90, S7:0, HA:95, HJ:85, H9:0, DK:95, DT:90, DQ:3, SA:95, SK:65, SJ:0, C8:73, DA:98, CK:0",23781,Left
"C7 C8 C9 CQ CA SQ SA H8 H9 DA","CK HA",false,1,"H7:100, HK:100, H9:0, D7:100, DA:0, D9:100",6700,Left
"C7 C8 S8 H7 HJ HQ HA D7 D8 D9","CT CK",false,1,"S7:98, SK:100, S8:5, DT:98, D9:8, DA:90, C9:85, CA:93, C8:3, DJ:98, D8:18, DK:73, CJ:70, CQ:88, C7:23, H8:93, H7:25, SA:65, H9:100, HJ:0, ST:100",23811,Left
"C9 CT CQ S7 S8 ST HT HA DT DA","CA H7",false,1,"C8:100, C9:0, CK:100, C7:100, CJ:98, CT:0, D8:98, DT:0, D7:100",10399,Right
"C7 C8 SQ SA H8 HJ HK D7 D9 DQ","S7 HT",false,1,"D7:0, DA:95, DK:100, S8:88, S9:100, SQ:0",8911,Declarer
"C8 CQ CA SJ HT HJ HK D7 DT DQ","SQ DA",false,1,"S7:98, SA:95, SJ:0, S9:100, CA:0, S8:100, H9:98, HT:0, HQ:100, D8:100, HA:93, D7:0, H8:100, H7:80, HJ:0",18664,Left
