Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C8 CA SQ SK SA HJ HK DJ DK DA","S8 DQ",false,1,"S7:100, SQ:0, ST:100",3107,Right
"C9 CK CA SQ H7 H9 HJ HA D9 DA","CT DJ",false,1,"C7:100, CQ:100, C9:0, S7:95, SQ:0, S9:100",6914,Left
"C8 CK CA SJ H7 HT HQ D7 D8 D9","C7 HJ",false,1,"H7:0, HA:100, HK:93, CT:93, CJ:98, C8:0, H8:100, HT:0, H9:100",10806,Declarer
"C7 C8 CK S7 SQ H9 HT D7 DJ DQ","CJ D9",false,1,"H8:100, HQ:100, HT:0, S8:100, S7:0, SA:100, D8:98, DA:88, DQ:3, CT:98, C8:3, CQ:90, C9:90, CA:95, CK:5, ST:85, SQ:15, S9:100",20069,Left
"C7 C8 S7 H7 HT D7 D8 DJ DQ DK","ST DT",true,0,"D9:100, DA:90, DK:83, C9:95, C8:78, CA:100, S8:100, SA:75, S7:98, H9:85, H7:78, HQ:100, HJ:95, HA:20, HT:100, CJ:40, C7:100, CQ:95, CT:65, CK:0, DQ:100, SQ:0, DJ:100, SJ:0, HK:0, D8:100, H8:0, SK:0, D7:100, S9:0",41399,Left
"C8 CK S7 H7 HJ HA D7 D8 DK DA","C7 H9",false,1,"D7:3, DQ:98, DJ:100, C9:90, CA:100, CK:13, S8:100, S7:8, SA:85, HK:90, HQ:93, HJ:20, S9:88, SJ:93, HA:48, H8:85, H7:60, CQ:58, HT:75, C8:88, SK:35, D9:85, D8:78, SQ:0, ST:100, DA:0, CJ:0, DT:100, DK:0, CT:100",31922,Declarer
"C7 CJ CK CA S7 S8 HT HQ HA DA","CQ D9",false,1,"H7:100, HT:0, HJ:100, D7:100, DK:100, DA:0",7305,Right
"C7 C8 CT CJ S7 ST SA HK DJ DK","SJ H9",false,1,"C7:0, CA:98, CQ:100, D7:98, DQ:100, DJ:0, C9:98, C8:0, CK:93, S9:88, SK:100, ST:0, S8:98, S7:0, DT:88, SQ:98, SA:0, H8:100",19390,Declarer
"C9 CQ S7 ST SK SA HQ DJ DQ DK","D8 D9",false,1,"C7:100, C9:0, CA:100, H8:100, H9:100, HQ:0",6679,Right
"C8 CJ CA S7 H8 HT HQ DT DQ DK","CK H7",false,1,"C7:100, C9:100, C8:0, D7:100, DT:0, DA:100, D8:100, D9:98, DQ:0",9920,Left
"C7 CJ CK CA SQ SK H9 HQ HA DA","HT HK",false,1,"C7:0, CT:100, CQ:100, C9:100, CJ:0, C8:100",6196,Declarer
"C8 C9 S8 SJ H7 H8 HT HJ DT DQ","H9 D8",false,1,"H7:0, HA:90, HQ:100, S7:95, SA:100, SJ:8, D7:100, DT:3, DA:83, CQ:93, CJ:83, C9:23, HK:73, ST:85, HJ:8, CK:33, CT:52, C8:13, S9:23, SK:55, S8:20, D9:63, DQ:18, DJ:100",27686,Declarer
"CT CJ CQ SJ SK HT D9 DJ DQ DA","S7 HA",false,1,"H7:100, HK:100, HT:0, D7:100, D9:0, DK:93, C7:100, C8:100, CT:0",11700,Left
"C8 CJ S9 ST SK H8 D7 D8 DT DJ","CT CA",true,0,"D7:0, DQ:100, DA:95, H9:98, H8:3, HA:100, C7:98, C9:98, C8:13, SJ:90, ST:13, S8:85, HJ:85, SK:48, HT:88, CQ:75, CJ:70, SA:52, D9:40, D8:73, HK:63, HQ:0, DJ:100, H7:38, DK:0, DT:100, SQ:23, CK:0, S9:100, S7:0",32628,Declarer
"C8 CJ S7 S8 ST SQ H7 H8 HJ DJ","CQ DQ",true,0,"C7:98, C8:3, C9:100, D7:98, DK:100, DJ:58, D9:100, CJ:100, DA:85, S9:80, HA:95, S8:100, SJ:73, CA:85, ST:100, SK:55, CK:68, SQ:100, SA:25, DT:40, S7:100, D8:20, HQ:25, HJ:100, HT:0, H9:28, H8:100, HK:0, CT:0, H7:100",36467,Right
"C7 CJ CK CA S7 SQ SK H9 HJ D7","CT DA",false,1,"S8:100, S7:0, S9:93, C8:95, C9:100, C7:0, D8:95, D7:3, DJ:93, CQ:93, DK:93, CJ:0, D9:65, DQ:90, CA:3, ST:70, SQ:0, H7:100",19715,Right
"C9 CJ CK CA S8 ST SJ SA H8 HQ","CT CQ",false,1,"C7:95, DA:100, C9:0",3286,Left
"C8 CA S9 SJ SQ H7 HJ HK D7 DK","C7 D9",false,1,"S7:100, S9:0, SA:100, D8:100, DT:100, D7:0, H8:98, H7:0, HT:100, H9:98, HQ:88, HJ:0, C9:85, C8:0, CQ:93, DJ:85, DA:68, DK:3, CT:80, CA:0, CJ:100",22003,Right
"C7 CJ CK S7 S9 H7 H8 D7 D8 D9","HT HK",false,1,"S8:100, SQ:100, S9:5, H9:98, H8:10, HQ:95, C8:95, CQ:95, CJ:63, DT:95, D9:60, DA:93, C9:80, DK:85, C7:0, CT:100, DQ:88, CK:0",21618,Left
"C8 CJ CQ S8 ST HT HJ HA DQ DK","C9 D9",false,1,"S7:100, S8:0, SA:100, H9:98, H8:98, HT:0",6785,Right
"CA ST H7 H8 HT HQ HA D8 D9 DA","C7 S8",false,1,"H7:0, HK:95, SK:100, H9:88, DK:98, H8:0, HJ:83, CQ:100, HT:0, DJ:73, DT:95, D9:0, SJ:63, SQ:100, ST:0, D7:93, D8:0, DQ:50, C9:38, CJ:93, CA:0",30293,Declarer
"C7 C8 CJ CK S8 SJ HT D7 DT DJ","HJ DA",true,0,"H7:98, HA:90, HT:20, S7:100, S8:13, SA:98, D9:100, DK:93, DJ:23, S9:98, SJ:58, SK:100, C9:95, CT:83, C8:100, HQ:60, CK:100, H9:30, CA:65, CJ:100, CQ:0, ST:60, DT:100, SQ:18, DQ:15, D8:30, D7:100, H8:0, HK:0, C7:100",37112,Left
"S8 S9 H7 HA D7 D9 DJ DQ DK DA","CK ST",true,0,"C7:100, CQ:100, HA:65, DT:98, D9:78, D8:93, HJ:95, H7:83, HK:70, H8:60, HQ:85, S9:100, SA:85, S8:100, SK:0, S7:85, DA:100, SQ:0, H9:0, CJ:0, DK:100, HT:0, CT:0, DQ:100, SJ:0, C9:0, DJ:100, CA:0, C8:0, D7:100",38479,Left
"C9 CQ S7 S8 S9 SQ H7 HQ HA DA","CJ SK",false,1,"D7:100, DA:0, D9:100",3499,Right
"CT SQ SK H8 HT HK DT DQ DK DA","CA S8",false,1,"H8:0, HA:100, HQ:98, C7:98, C9:100, CT:0",7399,Declarer
"C7 C9 CJ CK ST SJ SK H7 H8 DT","CQ SA",false,1,"H7:0, HK:100, HA:95, D7:98, DT:0, DA:100, H9:100, CA:100, H8:3, D8:95, DQ:93, SK:5, S8:90, ST:23, S7:100",20102,Declarer
"CJ S7 S8 ST SJ SK HT D9 DT DK","D7 DA",false,1,"S7:0, SA:100, SQ:98, C7:100, CQ:100, CJ:0, D8:98, D9:0, H7:100",8113,Declarer
"C8 CT CQ S7 S9 ST H7 HJ HA D9","C7 D7",false,1,"D8:100, DA:98, D9:0, S8:95, S7:0, SQ:95, C9:100, CA:98, CQ:3, DK:90, HA:8, DQ:83, SJ:95, ST:23, CK:83, CJ:100, CT:58, HK:60, SK:78, S9:0, DJ:45, H8:50, H7:35, HQ:33, HT:30, H9:0, HJ:0",33827,Left
"C7 CJ CQ CK S8 H8 HJ DT DJ DA","S9 HT",false,1,"D8:100, DT:0, DK:100, D7:100, DQ:100, DJ:3, C8:98, C7:0, CA:98, HQ:98, HK:95, HJ:0, C9:98, CJ:0, S7:100",11860,Right
"C8 CQ S7 ST SQ SA H8 H9 D7 DT","C7 SJ",false,1,"H7:100, H8:10, HA:98, S9:100, S8:90, S7:15, CT:98, CJ:83, C8:23, DA:83, DT:40, DK:93, C9:80, CQ:45, D8:100",15194,Right
"CT S9 SQ SK SA HJ HK D9 DK DA","H8 DJ",false,1,"H7:100, HJ:0, HA:100, S7:100, SJ:100, S9:0, ST:100, SQ:0, S8:100",8400,Right
"CT CK S9 SQ SA H7 H8 H9 HK HA","D8 DJ",false,1,"C7:95, CQ:100, CT:0, S7:100, S9:0, SK:98, DQ:100, DT:95, SA:0, C9:88, C8:98, CK:0",15128,Left
"C7 C8 CQ S7 S8 S9 ST SJ H9 HA","CK HT",true,0,"D8:98, HA:28, DK:98, H7:95, HK:73, H9:88, C9:88, C8:88, CA:80, CT:65, CJ:58, C7:100, HJ:35, CQ:100, H8:0, DT:0, SJ:100, DQ:0, D7:0, DA:0, ST:100, DJ:3, S9:100, D9:0, SQ:25, S8:100, SA:0, SK:0, HQ:0, S7:100",34303,Right
"C9 CT CJ CQ CK H9 HQ D8 DJ DQ","ST SA",false,1,"D8:0, DA:100, DT:100, H7:100, HA:93, HQ:0, SQ:98, CK:0, S9:93, D7:100, DJ:0, D9:100",10477,Declarer
"CT CQ CK ST SA HT HK D7 D8 D9","C8 H7",false,1,"C7:100, CT:0, C9:100",2991,Right
"C7 CK S7 S8 S9 SQ H7 D8 DJ DA","ST HA",false,1,"C7:0, CA:100, CQ:98, C8:100, CJ:93, CK:0",6419,Declarer
"C7 CK S7 H7 H8 D8 DT DJ DQ DK","ST HA",false,1,"S8:98, S7:0, SA:98, D7:100, CA:100, D8:0",6193,Right
"C7 C8 C9 CQ CK ST SJ SA HA DT","H7 DK",false,1,"D7:100, D9:100, DT:0",4891,Left
"C7 S8 S9 H7 H8 HT HJ HQ D8 D9","DT DK",false,1,"S7:100, SQ:100, S9:73, C8:100, C7:65, CQ:95, DJ:93, DA:90, D9:78, D7:98, D8:85, ST:100",14425,Left
"C7 CT CQ CK ST SK HJ HA D8 DQ","SA H9",false,1,"H7:100, HJ:0, HK:100, D7:98, D9:95, D8:0, S9:93, ST:0, S7:100",8392,Right
"C7 CK CA S7 SK H7 HT HQ HK DQ","CJ CQ",false,1,"S8:100, SA:100, SK:0, D7:98, DQ:0, D8:100",5595,Left
"C8 SA H7 H8 HK HA D7 D8 D9 DQ","S7 S9",false,1,"H7:0, HQ:100, HJ:93, H9:100, CA:100, H8:0, C7:100, C9:93, C8:0, S8:98, SA:0, HT:100",12285,Declarer
"C8 CT CA SA H7 H9 HT D9 DT DQ","ST HK",false,1,"S8:98, SA:0, S7:100",3498,Right
"CT S9 ST SJ H7 HT HK DT DJ DQ","CK S8",false,1,"H8:100, H7:0, HQ:98, D7:100, D9:100, DT:0",6503,Right
"C8 CQ S7 SQ SK H7 H8 H9 DT DQ","C7 CT",false,1,"S7:0, S9:100, SA:95, HT:98, H9:0, HJ:95, D7:100, DJ:95, DT:0, C9:93, C8:0, CA:95, S8:98, SJ:80, SQ:0",16023,Declarer
"C9 CJ CK S9 ST SQ SK SA HJ D7","CT D8",false,1,"D7:0, DA:100, DQ:100, C7:100, C8:100, C9:0",6291,Declarer
"CJ CQ S9 HQ HK D8 DT DQ DK DA","C7 SJ",false,1,"D7:100, D8:0, D9:100, H7:98, H8:100, HQ:0",8275,Right
"CT CJ CQ S7 ST SJ H8 H9 D8 DQ","C7 HT",false,1,"S7:0, SA:100, SK:98, DT:95, DA:100, DQ:0, H7:98, H8:0, HJ:100, D7:95, DK:90, D8:0, HQ:98, H9:5, CA:88, HK:93, CQ:10, SQ:68, D9:88, SJ:15, DJ:55, S8:52, HA:73, ST:0",25613,Declarer
"CQ S8 H7 HT HK D7 D8 D9 DJ DA","CJ HA",false,1,"C7:100, CQ:0, C8:100",5488,Right
"C8 CQ CK S7 S9 SK H7 HJ HK DK","CT D7",false,1,"H9:100, H7:0, H8:100, DJ:98, DK:0, D8:100",7413,Right
"CJ S8 ST SJ SQ HT HK D7 D8 DA","C8 DK",false,1,"S9:98, S8:0, SA:100, S7:100, SK:95, SQ:0, DJ:98, D8:0, DT:95, H7:98, HT:0, HJ:88, D9:88, DQ:93, D7:0, CQ:85, CJ:10, CT:70, H8:38, HK:8, C7:100",23290,Right
"C8 C9 CJ CQ CK S9 ST SK H9 HQ","H7 HJ",false,1,"D7:98, DK:98, SK:0, S7:95, S9:0, SA:95, C7:88, CT:90, C9:10, S8:83, ST:25, D8:100",16718,Left
"CT S9 ST HT HJ HA D7 DT DJ DA","C8 D8",false,1,"SQ:100, SJ:98, ST:0, CK:98, CA:95, CT:0, S7:98, S9:3, SA:93, H7:95, CQ:100, HT:0",14576,Left
"C8 SK SA H9 HT HJ D8 DT DQ DA","HA DK",false,1,"C8:0, CK:95, CA:100, C7:98, SA:0, CJ:90, S7:98, ST:98, SK:0",10634,Declarer
"CQ CA S7 S8 SK H7 H8 HK DK DA","CT CJ",false,1,"H7:0, HQ:100, HA:100, D7:100, DK:0, DT:100",7189,Declarer
"C9 CT CJ CQ S7 S8 H8 H9 HQ DA","C8 D7",false,1,"ST:98, SA:100, S8:0, D8:98, DA:0, D9:100",8883,Left
"C8 C9 CT H7 H8 H9 HK D7 D9 DA","C7 S7",true,0,"S8:100, DA:33, SK:85, HT:83, HA:65, HK:38, CJ:75, CT:45, CA:43, HJ:45, SA:48, H9:40, HQ:63, DK:25, H8:38, CQ:65, DQ:20, C9:0, CK:78, SJ:0, C8:100, D8:48, DJ:0, D9:100, S9:0, H7:100, SQ:0, ST:0, DT:0, D7:100",40812,Right
"C7 C8 C9 CQ CK H7 H9 HQ HK DK","S7 S9",false,1,"D7:98, DK:0, D8:100",4481,Right
"C7 C8 S7 SJ SK HQ HA D8 DJ DA","C9 D9",false,1,"H7:98, HT:100, HQ:0",4812,Left
"C7 CA S8 ST SJ H7 H8 HA D7 DQ","CT HT",false,1,"D7:0, DA:100, DJ:95, SQ:100, SA:98, SJ:0, S7:100, S8:0, C8:100",8985,Declarer
"CJ CQ CK S7 S8 SA H7 HK D7 DK","HJ HA",false,1,"C7:100, CJ:0, C9:100",2896,Right
"CT CK CA S8 SK SA H7 HA DT DA","SQ HQ",false,1,"C7:100, CT:0, C8:100",3907,Right
"C7 CK CA S7 SK H9 HK D9 DJ DA","CQ D7",false,1,"H7:100, H9:0, HQ:98, S8:100, SJ:98, S7:0, ST:100, SK:0, S9:100",10308,Right
"C7 C9 CJ S7 S9 SK SA H9 HJ DJ","CK DT",false,1,"D7:100, D8:100, DJ:0",4307,Left
"CT CK S9 SA H7 H9 HJ HQ HK DJ","HA D7",false,1,"H7:0, DA:100, HT:100, H8:100, H9:0, S7:100",7990,Declarer
"C7 CT CQ S7 H7 HQ HK HA DJ DA","C9 DQ",false,1,"S7:0, SA:100, SK:88, D7:100, DT:95, DJ:0",7991,Declarer
"C8 CJ CQ CA S7 SQ H8 HQ D8 DA","SJ HJ",false,1,"H7:100, H8:0, HA:100, C7:100, CT:100, C8:0, H9:100, HQ:0, S8:100",9610,Right
"CT CJ S7 S8 SQ HT HK D8 DJ DK","C8 DT",false,1,"D7:100, DA:100, DK:0, H7:100, HT:0, H9:100",7997,Left
"C9 CT CA S7 H7 H8 HJ HA D7 DQ","S8 HK",true,0,"D8:98, DJ:95, D7:3, C7:98, C9:3, CK:100, DK:90, DT:90, DQ:8, H9:85, HT:98, H8:5, SK:98, S7:25, SQ:78, D9:83, CA:73, DA:52, HQ:65, CQ:80, HJ:63, ST:0, S9:60, CT:100, SJ:0, CJ:0, HA:100, SA:0, C8:0, H7:100",34607,Left
"C8 CK ST SQ H7 HK D7 DJ DK DA","C7 DQ",false,1,"S7:98, S9:93, ST:0",6700,Left
"CQ CA S9 ST SK H7 HJ HQ D9 DJ","CJ H9",false,1,"C7:100, CQ:0, CK:100, HA:100, HK:100, HQ:0, H8:93, HT:98, H7:0, S7:98, S9:0, SA:95, C8:90, CT:90, CA:0",15596,Right
"C7 CJ S8 SJ SQ H9 HQ HK HA D9","C8 D8",false,1,"C7:0, CA:95, CQ:100, D7:100, DK:100, D9:0, S7:100, S8:0, SA:88, H8:95, H7:100, H9:0",12792,Declarer
"CJ CK SJ SQ H9 HT HJ HQ HA DT","C9 S9",false,1,"H9:0, H8:100, HK:100, S7:100, SJ:0, ST:100",6108,Declarer
"C7 C8 C9 CK S7 SQ HT HA D7 D9","CJ S9",false,1,"CT:90, CA:100, CK:0, H7:100, HT:0, H9:100",10191,Left
"C7 C8 CT CA SJ SQ H9 HQ HA DK","DT DJ",false,1,"S7:100, ST:98, SJ:0",3804,Left
"C7 C8 S7 ST H7 HT HJ D9 DT DK","SQ SA",false,1,"S8:100, SK:98, ST:0, CT:100, C8:3, CA:98, S9:98, DA:95, S7:3, H8:100, HA:88, HJ:10, DJ:90, DT:13, CK:100, D7:100, D9:0, H9:100",20689,Left
"C9 CJ CA SK HT HK D8 D9 DQ DK","CQ DA",false,1,"C7:100, C9:0, CK:98, H7:100, HQ:100, HT:0, C8:98, CJ:0, S9:100",9598,Right
"C9 CT CJ SK SA HT HJ D7 D9 DJ","DK DA",false,1,"H7:100, HT:0, HA:100, S7:100, SJ:95, SK:0",7004,Right
"CJ S9 ST SJ H9 HJ D8 DQ DK DA","S8 HK",false,1,"S7:100, S9:0, SK:98, D7:100, SA:100, D8:0",7689,Right
"CT CA S7 S8 S9 SA H9 HK D7 DJ","HT HA",false,1,"S7:0, ST:100, SK:98, D8:100, D7:0, DA:100, C7:100, CK:93, CT:0, C9:100, CA:0, C8:100",13397,Declarer
"C8 S7 SJ HT HJ HA D7 D9 DT DJ","HK DQ",false,1,"C8:3, CK:98, CA:98, D8:100, D7:0, DA:100, S8:98, SK:98, SJ:0, H8:88, HT:5, H7:100",16918,Declarer
"C7 CT CQ CK CA SQ SA H7 HA DK","DT DJ",false,1,"D7:100, DK:0, D8:100",3983,Right
"CQ CK SQ SA HJ HQ HK HA DJ DQ","SK HT",false,1,"H7:100, H8:100, HJ:0",2925,Left
"C8 C9 CT CA S8 SJ SQ SK HA DJ","D9 DA",false,1,"D7:100, DJ:0, DQ:100, C7:100, CQ:100, CT:0, H7:100, HA:0, H8:100",11180,Right
"S7 S9 SJ SA H8 HQ D7 D8 D9 DJ","C8 S8",true,0,"D7:13, DA:100, DK:100, H9:93, HT:98, H8:33, CT:98, HQ:100, C9:93, SQ:68, SJ:93, DQ:80, H7:38, SA:100, HJ:25, DT:23, CA:0, D9:100, C7:50, HA:0, DJ:100, CJ:0, HK:0, S9:100, CQ:0, SK:0, D8:100, CK:0, ST:0, S7:100",54596,Declarer
"C7 CT CQ CA S7 S9 SK HT DQ DA","SJ SQ",false,1,"C8:100, C7:0, CK:100, H9:100, HA:100, HT:0, S8:100, S7:0, DK:95, ST:93, S9:0, HK:95, SA:88, SK:5, CJ:98, D9:73, DQ:0, D7:100",19023,Right
"C7 C9 CJ S8 SK SA HJ D7 DJ DA","HK D8",false,1,"C8:98, HA:100, C7:0, H8:98, HT:98, HJ:0",7402,Left
"CJ CQ CK CA S7 ST SQ HT D9 DA","HK D7",false,1,"D8:100, DK:100, D9:0, C9:100, CJ:0, C8:100",6079,Left
"C8 CT CJ CK CA ST SA H7 D8 D9","SK H8",false,1,"H7:0, HK:98, HA:100, S8:100, ST:0, SQ:100, S7:98, DA:100, SA:0",9617,Declarer
"CQ CK CA S8 S9 SQ HT HQ DT DQ","H9 D7",false,1,"S8:0, SJ:100, SA:100, C8:100, CQ:0, C7:100",7280,Declarer
"C9 CT S7 ST SQ H7 H9 HT DT DK","CK S8",false,1,"H7:0, HQ:98, HA:100, C7:100, C9:0, CA:100, D7:98, DA:100, DK:0, S9:98, ST:10, SJ:88, D9:95, D8:95, DT:0",14110,Declarer
"C9 CJ S7 SJ SK H9 HT HA D7 DQ","CK S8",false,1,"S7:0, ST:93, SA:100, HJ:100, HT:0, HK:100, D9:100, DT:95, D7:0, C7:98, C9:0, CA:95, CT:93, C8:93, CJ:0",17081,Declarer
"C9 CA S8 SQ SK H9 HK DT DQ DK","CJ SJ",false,1,"S8:0, S9:98, SA:100, ST:95, SQ:0, S7:100",7622,Declarer
"C7 C8 C9 CQ CA S9 SK SA D8 DT","D7 DK",false,1,"H8:98, SA:0, HA:98, S7:90, S8:98, S9:0",11096,Right
"CT CJ CK CA SJ SK HJ HQ D7 DK","D8 D9",false,1,"S8:100, SJ:0, SQ:100, H7:100, HT:98, HJ:0",6306,Right
"C8 C9 CT CQ CK CA H8 HJ D7 DQ","SJ SA",true,0,"H7:100, H8:0, HA:100, S7:100, ST:100, DQ:10, H9:95, HJ:13, HK:100, D8:100, DA:68, D7:18, HT:68, CA:28, HQ:100, C7:100, CJ:25, CT:100, DJ:40, CK:100, DK:0, D9:0, SK:0, CQ:100, DT:0, S9:0, C9:100, SQ:0, S8:0, C8:100",32286,Right
"C8 C9 CK S7 ST H8 HJ D9 DT DA","C7 DJ",false,1,"CT:100, C9:0, CA:100, D7:98, DK:100, DT:0, S8:100, S7:3, SK:95, CQ:98, CJ:90, C8:0, H9:90, H7:95, H8:3, SQ:93, SJ:60, ST:13, DQ:88, SA:58, D9:0, D8:100, S9:70, DA:0",26711,Right
"CK CA S7 S8 S9 SQ SA HT HA DJ","H7 H9",false,1,"C7:100, CT:98, CK:0",4774,Left
"CT CJ H8 H9 HT HQ D7 D9 DK DA","S7 HK",false,1,"D7:3, D8:100, DQ:98, C8:100, CT:0, CA:100, C7:95, C9:100, CJ:0",10824,Declarer
"S7 H8 H9 HJ HQ HK D7 DT DQ DK","CJ H7",true,0,"H8:15, HA:98, DA:98, S8:98, SQ:98, S7:0, D8:98, D7:0, D9:55, HT:60, SJ:98, H9:0, C7:50, CT:100, DK:15, DJ:80, DT:0, SA:0, S9:63, HK:8, SK:0, CQ:0, C9:0, DQ:0, CK:0, C8:0, HQ:0, CA:0, ST:0, HJ:100",32606,Declarer
"C9 CT CQ CK SJ H7 H9 HT HJ DT","S7 DK",false,1,"H7:0, HK:100, HA:98, D7:100, DT:0, DA:100, C7:100, CJ:95, CT:0, ST:90, SJ:0, SK:100, S8:98, SA:70, CK:18, HQ:73, HJ:33, H8:75, D8:70, CQ:63, D9:100, C8:100, SQ:100, C9:0",24597,Declarer
"C8 CT CJ CQ CK S8 S9 H8 DT DJ","SK D7",true,0,"S7:100, SA:93, S9:8, C9:100, C8:3, C7:98, DK:100, DJ:15, DA:98, H7:100, HT:100, H8:8, ST:90, S8:15, HK:78, SJ:100, DT:100, DQ:48, H9:78, CK:100, HQ:0, D8:0, CA:48, CQ:100, D9:0, HA:0, CJ:100, HJ:0, SQ:0, CT:100",28299,Left
"C7 C8 S8 SQ SK HA D7 D8 DJ DA","C9 DK",false,1,"H7:98, HA:0, H9:100",3679,Right
"C7 C9 CJ S9 ST SK H7 HJ HQ HA","CK DK",true,0,"S7:98, SA:100, SK:5, C8:100, C7:8, CA:98, H9:100, HT:95, H7:3, H8:98, HJ:15, HK:98, S8:90, SQ:93, ST:100, D8:98, HA:100, DA:23, D7:25, DQ:15, HQ:100, CT:63, C9:100, SJ:0, DT:0, CJ:100, DJ:0, D9:0, CQ:0, S9:100",33297,Left
"CT CK ST SJ SK H7 HJ HQ DJ DK","S8 HA",false,1,"C7:100, CA:100, CK:0, D8:100, DJ:0, DQ:100, D7:100, DA:95, DK:0, H9:98, H7:0, H8:98, S7:100, ST:5, S9:100",18500,Left
"C7 C8 S7 S8 SQ HJ HQ D8 D9 DQ","CJ ST",false,1,"HT:98, H9:98, HJ:0",5397,Left
"C7 C8 C9 S7 ST SJ SQ SK H9 D8","S9 H7",true,0,"H8:98, H9:15, HK:95, D7:95, DJ:100, D8:40, S8:98, S7:40, SA:100, CT:98, CJ:80, C9:18, DT:88, SK:20, D9:88, HT:43, SQ:30, HJ:13, CQ:18, CA:0, C8:38, HQ:0, SJ:50, DA:0, CK:0, C7:100, DK:0, HA:0, ST:100, DQ:0",35316,Right
"C8 C9 CQ S9 ST H7 H8 HQ HA D8","S8 SA",true,0,"D8:10, DA:100, DQ:100, HT:98, H9:98, H8:18, S7:95, SQ:100, ST:23, CT:95, C9:25, CJ:83, HJ:85, CA:98, H7:28, SK:43, SJ:85, S9:52, DT:0, D9:65, CQ:85, DJ:0, D7:10, C8:100, HK:0, CK:25, HQ:100, DK:0, C7:0, HA:100",30797,Declarer
"CJ S7 S9 ST SA HQ HK DQ DK DA","CK S8",false,1,"D7:100, DT:100, DQ:0",3402,Left
"C7 CT CA SJ SA H7 H9 HJ HQ DA","S8 D9",false,1,"S9:95, SJ:0, SK:100, D7:100, DK:98, DA:0",7678,Right
"C7 C8 CJ S7 ST SK SA HA D9 DT","D7 DA",false,1,"S8:100, S7:0, SQ:98, H7:100, HJ:95, HA:0",7730,Right
"CK CA SQ H8 HJ HQ D7 DT DK DA","CT SJ",false,1,"D7:0, DQ:100, DJ:100, S7:98, S8:100, SQ:0",6997,Declarer
"C7 CJ CQ S7 S9 ST H9 HJ HK DQ","C9 S8",false,1,"C8:100, C7:0, CA:98, H7:100, H8:100, H9:0",8687,Right
"C7 S7 SQ H7 H9 D7 D8 DT DJ DA","SK HT",true,0,"D9:98, D8:38, HA:100, DQ:90, DJ:28, CA:98, DK:78, DT:30, HQ:98, SA:68, SQ:100, SJ:80, C8:75, C7:100, CQ:90, H8:78, HK:43, H9:100, C9:33, DA:100, CT:65, S8:52, CK:65, S7:100, S9:100, CJ:60, D7:100, ST:0, HJ:0, H7:100",44814,Right
"C8 C9 ST SJ H8 HK D7 D8 DT DK","SQ HJ",false,1,"D7:5, DA:100, DQ:100, H7:98, HA:100, HK:8, S9:98, ST:8, S7:100",10368,Declarer
"C9 S8 SK SA H8 H9 HT D9 DK DA","C8 SJ",false,1,"C7:100, C9:0, CQ:98, CT:100, CA:100, DA:0, H7:100, H8:0, HA:80, HJ:68, CK:100, HT:0, HQ:83, DJ:100, H9:0, DT:60, D8:95, D9:3, DQ:58, D7:88, DK:0",18032,Right
"CQ CA S9 ST HT HJ HK HA D7 DT","C9 H8",false,1,"CJ:93, CT:100, CQ:0",4368,Left
"CJ CK CA ST SQ H8 HJ HK D7 D9","DJ DK",false,1,"S7:100, ST:0, S8:100",2734,Right
"CT CQ SA H7 HK HA D8 D9 DJ DK","CK DA",false,1,"C7:100, CT:0, CA:98, H8:100, HQ:100, H7:0, S7:100, SA:0, S8:100",7877,Right
"CT S7 S8 S9 SQ SK H8 HK D8 DJ","CJ HJ",false,1,"C7:100, CT:0, CK:100, H9:100, H7:98, H8:10, D7:100, DA:93, DJ:15, ST:95, S9:18, SA:100, SJ:100, CA:83, S8:28, HT:68, DK:95, HK:0",16015,Right
"C8 ST SQ SA H7 H8 H9 DQ DK DA","CT HJ",false,1,"H7:0, HK:98, HA:100, D7:100, DQ:0, D8:100",4782,Declarer
"C7 CJ CK H7 H9 HK D8 D9 DT DA","CA HT",false,1,"D7:100, D8:5, DQ:100, C8:100, C9:98, C7:15, H8:100, H7:5, HA:93, S7:95, S8:95, CK:28, DJ:70, DT:35, SQ:93, DK:58, D9:25, S9:88, ST:35, HK:80, SJ:95, HJ:93, CQ:58, H9:100, CT:63, SA:65, CJ:0",27914,Right
"C7 C9 CT CK CA SQ SK H9 D9 DJ","CJ HJ",false,1,"H7:100, HA:95, H9:0, D7:98, D9:0, DQ:100, H8:90, HK:100, CA:0, C8:93, C7:0, CQ:93, S7:90, SJ:83, SQ:0",13604,Left
"C9 CT ST H8 H9 HQ HK D8 DT DA","S7 S9",true,0,"D8:0, DK:100, DQ:98, D7:100, DJ:98, DT:0, C7:95, C9:0, CA:100, H7:98, HA:90, HK:5, SJ:90, ST:10, SK:83, HJ:83, HT:73, H9:28, S8:75, SA:63, DA:95, C8:60, CT:85, CK:0, D9:0, SQ:0, HQ:100, CQ:0, CJ:0, H8:100",26596,Declarer
"CT CJ CK CA S9 SK H7 HT DT DK","H9 HK",false,1,"HT:3, HA:100, H8:95, D7:100, DA:100, DK:0, C8:100, CT:0, CQ:100, S8:100, S7:98, S9:0",10574,Declarer
