Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C8 C9 CJ S9 H9 HK D7 D9 DT DA","SK SA",false,1,"D7:0, DK:100, D8:100, S8:100, ST:100, S9:3, S7:98, HK:15, SJ:95, DJ:90, CA:95, DT:28, DQ:90, CK:90, D9:18, H7:68, HJ:100, H9:33, CQ:100, CJ:48, CT:0, C7:83, C8:0, HT:100",20219,Declarer
"C9 CT CA S8 SJ SQ SA H9 HA DQ","HJ D7",false,1,"H8:98, HT:100, H9:0, C7:100, C9:0, CK:98, S9:95, ST:100, S8:0, H7:98, HA:0, HQ:100",12175,Left
"C7 CJ CQ CA S7 SJ SA H9 DJ DA","H7 D7",false,1,"C8:100, C9:100, C7:0, D8:100, DJ:0, DK:100, S9:100, ST:90, S7:0, HJ:95, H9:0, HT:98, D9:93, DA:0, DT:100",15724,Left
"CK S8 H7 H9 HQ D8 D9 DT DJ DA","CJ SJ",false,1,"S7:100, SK:98, S8:0, C8:100, CK:0, C7:100",7778,Left
"C8 CK S7 S9 SJ SK HJ D8 D9 DT","CA H8",false,1,"H7:100, HK:88, HJ:0, ST:95, S9:8, SA:90, C7:98, CJ:93, C8:3, SQ:95, SJ:5, S8:93, D7:90, D8:13, DJ:75, C9:90, DA:100, CK:0",21599,Left
"C9 S8 ST SA H7 HT HJ D8 D9 DQ","CQ CA",false,1,"C7:100, C9:0, C8:100",3401,Right
"C8 CJ CK S9 SA H8 HT HA DT DQ","C9 DA",false,1,"C7:100, C8:0, CQ:100, H7:100, HK:100, HT:0, H9:98, H8:0, HQ:100, S7:98, SK:100, S9:0, D7:100, DT:0, D8:100",13925,Right
"C8 CQ S8 SJ HJ HQ HK D7 DK DA","CK CA",false,1,"H8:100, HJ:0, HA:100, S7:100, SA:93, SJ:0, CJ:98, C8:0, CT:95, D8:100, D7:0, DJ:100, C7:90, SK:100, CQ:0",15568,Right
"CQ S7 ST SJ SK H8 HQ HK HA D8","C7 CA",false,1,"DT:95, DA:98, D8:0, D7:100, HA:0, DK:100, C9:98, CT:100, CQ:0",11302,Left
"C7 C9 CQ CA S7 SK SA H8 HJ DQ","C8 HT",false,1,"S9:98, S7:0, SQ:100, H7:100, HK:93, HJ:0, D9:98, DQ:0, DA:100, D8:95, DT:68, CA:0, CJ:68, C9:5, CT:95, ST:75, SK:0, S8:100",17612,Right
"S7 SK SA H8 HT HQ HK DT DK DA","CQ DQ",false,1,"S7:0, S9:98, SQ:100, H7:100, H8:0, HA:100, D7:100, DJ:100, DT:0, C7:100, DA:0, CA:90, S8:83, SJ:100, SK:0",14201,Declarer
"CK CA S8 S9 SQ SA H9 HT D7 D9","C8 SK",false,1,"H7:100, H9:0, HA:98, C7:100, CJ:100, CK:0",5908,Right
"C8 C9 CJ ST SA HJ HK D8 DQ DA","SJ H9",false,1,"D7:98, D8:0, DJ:98, S7:98, SK:100, ST:0, H7:100, HJ:0, HA:95, C7:93, CK:100, CJ:0, DK:95, DQ:0, CA:73, D9:100, DA:0, S9:100",17703,Right
"C7 CT CA S7 S8 SQ SA H7 H9 HK","C8 HT",false,1,"D8:100, DQ:100, CA:25, C9:75, CT:20, D9:100",10776,Left
"C9 CT CJ SJ SQ HT HJ HA DQ DK","S7 H8",false,1,"C7:100, CA:100, CJ:0, H7:100, HT:0, HK:98, S9:95, ST:98, SJ:0",8128,Left
"C7 C8 CT CJ S8 SJ SA H9 HK D8","ST DQ",false,1,"C7:0, CK:100, CA:100, D7:100, D8:0, DK:100, C9:100, DA:100, C8:0, CQ:98, SK:98, CJ:0, H7:85, HJ:98, H9:0, S9:90, S8:5, HQ:73, S7:100, SJ:0, H8:100",17189,Declarer
"C7 C8 C9 CQ S9 ST H7 D7 D8 DK","SA DQ",true,0,"D9:100, D8:8, DJ:98, CT:93, CA:100, CQ:8, HT:98, H7:18, H9:95, S7:98, S9:28, SK:95, H8:95, HJ:93, DK:83, DT:78, D7:90, SQ:63, DA:93, ST:100, CK:33, S8:65, C9:100, HA:0, SJ:0, C8:100, HQ:0, HK:0, C7:100, CJ:0",29683,Right
"CT CQ CK SQ SK HT HQ D7 DQ DA","SA DT",false,1,"C7:100, CT:0, CJ:100, S7:100, S9:98, SQ:0",7804,Right
"C8 CA S7 S9 SJ SA HQ HK D7 DT","C7 DQ",false,1,"S7:0, SK:100, SQ:98, H8:98, HT:100, HQ:0",8198,Declarer
"C8 CA S9 SJ SQ SK H7 HT HQ DK","HK D9",false,1,"H7:0, HA:100, HJ:100, D7:100, DJ:98, DK:0",7712,Declarer
"CJ CQ S7 ST H8 HQ D9 DT DJ DA","CA D8",false,1,"H7:100, H8:0, HA:98, C7:100, CK:100, CQ:0, D7:98, D9:0, C8:100",11288,Right
"C7 C8 C9 S8 SA H7 HT HJ D8 DA","CK S7",false,1,"D7:100, D9:95, D8:0, S9:100, S8:0, SK:100, CJ:100, CT:100, C9:0, H8:93, HK:95, HJ:0, DJ:93, DA:0, DT:100",15695,Left
"C8 C9 CK S9 SK H9 HT D7 DQ DA","CQ HK",false,1,"D7:0, DK:100, DJ:98, C7:100, CT:98, C9:0, HA:100, HT:0, HQ:98, DT:98, DQ:0, D8:100",12720,Declarer
"S8 SQ SA H8 HJ HK HA D7 D8 D9","CJ ST",false,1,"DJ:98, DK:100, D9:0, H7:100, HJ:3, HQ:100, C8:100, CQ:100, SA:8, DT:98, D8:25, DA:85, SJ:85, SK:70, SQ:38, S7:95, S8:45, H9:100",20688,Left
"C7 C9 CT S7 SA H7 HJ HQ DJ DQ","CJ S9",false,1,"C7:0, CQ:100, CA:95, SJ:98, S7:0, SK:98, H8:100, HA:93, HQ:0, D7:90, DJ:0, D8:100",11583,Declarer
"C7 CA S9 ST SQ H7 HQ D9 DQ DA","C8 CQ",false,1,"C9:100, C7:0, CK:100, S7:98, SK:95, SQ:0, HT:95, H7:0, HA:98, S8:98, SJ:93, ST:0, CT:98, CA:0, CJ:100",13813,Right
"S7 S8 ST H8 H9 HJ HK DJ DK DA","SA D8",false,1,"C8:98, DA:0, CA:100, H7:100, HT:93, H9:3, S9:95, S8:0, SK:93, HQ:98, CK:80, HJ:3, HA:90, CQ:78, HK:0, D7:85, DT:100, DJ:0",18209,Right
"C9 CT CJ CQ ST SK HT DT DJ DK","H9 D9",true,0,"S7:100, SA:100, SK:0, C7:100, C9:0, CA:90, D7:98, DA:100, DK:3, H7:100, HT:0, HA:85, CK:95, C8:93, CQ:8, SJ:85, S9:83, ST:23, HQ:70, HJ:60, DJ:50, SQ:80, S8:0, DT:100, D8:88, DQ:0, CJ:100, H8:0, CT:100, HK:0",25601,Left
"C7 S8 S9 SQ SA H7 D7 D9 DJ DQ","C8 SJ",false,1,"D8:100, DA:93, DQ:18, CJ:98, C7:18, CK:95, HT:100, HQ:88, H7:15, ST:93, S9:45, SK:100, CT:95, CA:78, SA:43, DK:85, DJ:45, HA:85, DT:73, D9:48, HK:58, H8:38, SQ:73, HJ:100, S7:100, H9:100, S8:0",32108,Left
"C9 CA S7 S8 H7 HQ HK HA DJ DA","C8 H8",false,1,"D7:100, DQ:100, DJ:0, C7:100, C9:0, CK:100, H9:93, HJ:93, H7:0, HT:98, HQ:0, D8:100",13104,Left
"C8 C9 CK CA S7 ST SK SA D9 DQ","S8 H8",false,1,"C7:100, CJ:100, C9:5, H7:100, DQ:8, HQ:75, D8:68, D7:95, D9:0",10020,Left
"C9 CA S8 S9 SQ HT HJ HK HA DK","CQ CK",false,1,"H7:100, HQ:100, HJ:0, C7:100, C9:0, C8:100",6597,Left
"C8 CA S7 ST SK SA HQ D7 DQ DK","C7 SQ",false,1,"C9:100, C8:0, CK:100, S8:100, S9:100, S7:0, H7:95, HQ:0, H9:100",11609,Right
"C9 SQ SA H7 H9 HT D7 D9 DT DA","CJ HJ",false,1,"C7:100, CT:100, C9:0, S7:100, SQ:0, S8:100",7890,Left
"C8 CQ CA S8 SQ SA H9 HT HA D9","C9 DK",false,1,"C7:98, CK:98, CQ:0, H7:100, H9:0, HK:98, S9:100, SJ:100, S8:0, D7:100, D9:0, DQ:98, S7:98, ST:100, SQ:0",14212,Left
"CT CA S7 S8 SJ HQ HA D8 DJ DQ","H7 D7",false,1,"H8:100, HJ:100, HQ:0",2502,Left
"C8 CT CJ CK SJ H7 HK HA D9 DA","SK H9",false,1,"C7:100, C8:0, D7:100",2894,Right
"CK SQ SK H8 HJ HQ HK DJ DQ DA","D8 DT",false,1,"H8:0, H9:100, HA:100, C7:100, CK:0, CA:100, C8:98, CT:95, DA:0, S7:95, SQ:0, S9:100",10080,Declarer
"C7 CT CJ ST H8 HT HA D9 DT DJ","S7 HQ",false,1,"C7:0, CK:98, CA:100, D7:100, D9:0, DA:100, H7:100, HK:85, HT:0, S9:93, ST:0, S8:100",11518,Declarer
"C7 C9 CJ S8 H8 HK HA D8 DJ DK","SQ HQ",false,1,"H7:100, HT:98, H8:0, CT:98, C9:0, CQ:98, D7:100, DQ:100, DJ:0, DT:100, D8:0, DA:88, C8:88, CA:93, CJ:0, H9:100, HK:0, HJ:100",14589,Left
"C9 CT CK CA S8 SA H8 H9 DT DJ","HT D7",false,1,"S8:0, ST:100, SK:100, CJ:95, CT:0, CQ:100, C7:100, DK:100, C9:0",8604,Declarer
"C9 CJ CQ S9 ST HK D7 D9 DJ DA","CT SQ",false,1,"C7:100, C9:0, CA:100, S7:100, SA:100, ST:0, S8:95, S9:0, H7:100",8601,Right
"CJ S7 S8 ST SJ SK HA D7 D8 DA","C9 HQ",false,1,"H9:100, HA:0, H7:100",2803,Right
"CQ CK SK SA H8 HT HA D8 D9 DQ","SJ SQ",false,1,"H7:100, HJ:100, HT:0, D7:98, D8:0, DK:98, H9:100, DA:98, H8:0, HQ:100, CA:95, HA:0",8986,Left
"CK S8 H7 H9 HT HK HA D7 D8 DK","C9 S9",false,1,"S7:100, S8:0, SK:100, H8:93, HQ:100, HT:0, C7:98, CK:0, CT:100",9984,Right
"C8 C9 CT CQ CK CA S9 H7 HT HK","CJ S7",false,1,"C8:10, HA:98, C7:100",5101,Declarer
"C7 CT CJ CK S7 S9 SK SA HA D7","HQ DQ",false,1,"H7:100, HA:0, H8:100",3996,Right
"C7 CT S8 SK SA H7 HJ DT DQ DA","C8 C9",false,1,"C7:0, CK:98, CA:98, S7:98, S8:0, SJ:100, S9:100, SQ:95, SK:0",7936,Declarer
"CJ CA S8 H7 H9 HK HA D8 D9 DA","C7 DJ",false,1,"S7:100, S8:0, SA:100, D7:98, DQ:100, D9:0, DT:98, D8:0, DK:100, C9:95, CK:88, CJ:0, HT:88, H9:0, HQ:95, H8:88, SK:78, H7:0, HJ:100, CQ:78, HK:0",17274,Right
"C8 CQ SJ SA H7 H9 HJ HQ DJ DQ","ST HT",false,1,"D7:100, DJ:0, DA:100, C7:100, CJ:98, C8:0, H8:100, H7:0, DK:95, S9:95, SJ:0, S7:100",12119,Right
"C8 CQ SK SA H8 HT HJ HA DJ DA","H9 DK",false,1,"D7:100, DJ:0, DQ:100, C7:100, CJ:98, C8:0, C9:98, CQ:0, CT:100",6887,Right
"CQ CK S8 SK H7 H9 HJ DQ DK DA","C9 D8",false,1,"C8:100, C7:100, CQ:0",3093,Left
"C7 CQ CA S9 ST SQ D9 DT DJ DA","SK H8",false,1,"D9:3, DK:100, DQ:100, H7:98, HK:100, CA:0, D7:100, DT:0, S8:100",6599,Declarer
"CT CQ S7 SJ H8 H9 HT DT DJ DK","C7 SA",false,1,"S7:0, SK:100, S9:100, C8:100, CA:100, CQ:0, HJ:98, HT:0, HQ:98, C9:98, CJ:100, CT:0, HK:98, H9:3, H7:93, S8:95, SJ:10, ST:100",12488,Declarer
"C9 CA S8 ST SK SA H7 H9 D8 DJ","CT CQ",false,1,"D7:100, DA:98, DJ:0, C7:100, C9:3, CK:100, S7:100, SQ:80, ST:0, D9:90, D8:0, DQ:98, S9:85, HA:78, S8:0, SJ:100, DK:75, SK:0",16126,Left
"C9 CJ S9 SK SA H7 HA D7 D8 DT","S7 DQ",false,1,"H7:0, HK:100, HJ:95, C7:100, CQ:100, CJ:0, CT:98, C9:0, C8:98, ST:95, S9:0, SQ:95, S8:95, SJ:90, SK:0",10071,Declarer
"CT CJ CQ CK S8 ST SJ H7 DQ DA","C8 D8",false,1,"C9:98, C7:100, CT:0",3414,Left
"CT CJ CK SK H7 HT D7 D8 DJ DK","S9 SJ",false,1,"S7:100, SA:100, SK:3, C7:100, CT:0, C8:100",6790,Left
"C8 CA S8 SQ SK SA HQ HK D8 DK","C7 D9",false,1,"C8:0, C9:100, CK:98, HT:98, HQ:0, H7:100",4599,Declarer
"C8 CA ST SJ SQ SK H7 HA DQ DK","HK DT",false,1,"D7:100, DQ:0, DJ:100",2403,Right
"CJ CQ S9 ST H7 H8 H9 HT HJ D8","DJ DQ",false,1,"D7:98, DK:98, D8:0, C8:98, CJ:0, C7:100",8917,Left
"C9 CT CK CA SQ HQ HK HA D8 DK","SJ D7",false,1,"H7:100, HQ:0, H8:100",2774,Right
"CT CK S7 SQ H7 H9 HT HQ DJ DK","C7 SJ",false,1,"D9:98, D8:100, DJ:0",3820,Left
"C7 C9 CQ CK S9 SJ SA H7 D9 DK","S8 HJ",false,1,"C7:0, CJ:100, CA:100, H8:98, H7:0, HK:100, S7:98, ST:98, S9:0, DQ:95, D9:0, DJ:98, HT:85, DK:8, H9:48, C8:88, C9:25, D7:100",14096,Declarer
"CT CJ S7 H7 HT HJ HQ HA D9 DJ","C7 CA",false,1,"D7:98, D9:0, DK:100, H8:98, DA:100, H7:0, S9:100, SA:98, S7:3, C8:100, CT:0, H9:100",10381,Right
"C9 CJ CA S7 ST SQ H7 H9 HK DK","D7 D9",false,1,"S9:98, SA:100, SQ:0, H8:95, H7:0, HA:98, C7:95, CQ:93, CJ:0, S8:100, S7:0, DA:95, SJ:95, ST:0, DQ:90, HT:88, H9:0, HQ:83, C8:70, SK:98, C9:0",16799,Left
"C7 C9 S8 SQ H8 HA D7 D8 D9 DK","CJ ST",false,1,"C7:0, CK:100, CA:98, HT:100, H8:0, HK:95, H7:98, HQ:88, HA:0",7318,Declarer
"C7 CJ S9 SJ HT HQ HA D9 DT DQ","ST SQ",false,1,"H7:100, HT:0, HK:100, D7:100, DK:100, DQ:0, C8:100, C7:0, CK:98, S7:98, SA:95, SJ:0, H9:95, HQ:0, H8:100",12288,Right
"C7 C8 CJ CK ST SK HK D8 DQ DA","H9 D9",false,1,"C7:0, CQ:100, CA:100, D7:100, D8:0, DJ:98, C9:95, HQ:100, C8:0, H7:100, H8:98, HK:0",10713,Declarer
"CJ CQ CK S8 SK H9 HT HK D8 DJ","SQ DK",false,1,"S8:0, SJ:98, SA:100, H8:98, H9:0, H7:100",6220,Declarer
"CJ S9 SA H7 HT HK HA D9 DJ DQ","C7 SQ",false,1,"D8:100, D7:100, D9:0",2459,Left
"CA S8 ST SK SA H9 HK D8 D9 DJ","S9 DA",false,1,"D8:0, HA:98, DK:100, H7:100, H9:0, HQ:100, C8:98, CK:100, CA:0",7423,Declarer
"C7 CQ S8 SA H8 HT HQ D8 D9 DQ","H9 DJ",false,1,"S9:100, S8:0, SK:95, D7:100, DT:93, D9:0, C8:100, C7:0, CA:95, CK:90, CJ:78, CQ:0, DK:88, SQ:93, DQ:3, DA:88, SJ:83, D8:8, HJ:75, HA:70, HQ:10, S7:75, SA:0, ST:100",16493,Right
"ST SJ H7 H9 HT HQ HA DJ DK DA","D8 DT",false,1,"C7:100, DA:0, CA:98, S7:98, S9:100, ST:0",4699,Right
"C7 CJ CQ S8 ST SQ H9 HJ HA D8","C8 C9",false,1,"C7:0, CT:100, CA:100, S7:98, S8:0, SK:98, D7:100, D9:100, D8:0, CK:98, CQ:0, DK:90, H7:63, H9:5, HQ:90, S9:78, SA:25, SQ:0, H8:18, HJ:43, DT:100",14710,Declarer
"C7 C9 SQ H7 H8 HK D7 D9 DQ DA","CK CA",false,1,"D8:93, D7:0, DJ:98, C8:98, CT:98, C9:0, H9:83, H8:3, HA:98, CJ:98, CQ:83, C7:0, SK:73, SQ:48, SJ:88, HT:75, H7:50, DT:58, HJ:100, HK:0, S7:100",14175,Right
"CT CQ S8 H7 H9 HK D7 D9 DT DJ","ST SK",true,0,"C7:93, CK:100, CQ:5, S7:98, S8:5, SA:95, DA:100, DK:90, DJ:28, SJ:98, S9:93, CT:80, C8:93, CJ:95, HK:100, D8:63, D7:100, CA:65, HT:45, H9:100, HA:45, H8:43, HQ:0, H7:100, HJ:0, DT:100, SQ:0, DQ:0, D9:100, C9:0",20714,Left
"C8 CQ CK S7 S8 ST SJ HJ HQ DT","CT H9",true,0,"S7:0, SA:100, SQ:100, C7:100, CA:100, CK:0, DQ:100, DT:3, DA:100, HT:93, HK:98, HQ:8, H7:98, HJ:15, HA:83, D8:83, D7:95, CQ:100, S9:60, CJ:52, S8:100, D9:0, DK:13, SJ:100, C9:43, C8:100, SK:0, H8:0, ST:100, DJ:0",18285,Declarer
"C8 CT CK S9 SJ SQ SK HA DT DQ","C7 CJ",false,1,"D7:93, DA:100, DQ:0, H7:100, HA:0, H8:100",6706,Left
"C7 CT CQ CK ST SK H8 H9 HQ DA","C8 DQ",false,1,"HT:98, H9:0, HA:100, D7:100, DJ:78, DA:0",6413,Right
"C8 CJ S9 SK SA HT HQ D8 DT DJ","CK ST",false,1,"D7:100, D8:0, DK:100, H8:95, HK:100, HQ:0, S7:100, S9:0, SQ:100, S8:98, SJ:98, SK:0",8991,Right
"C8 CT CQ SJ SQ H9 HQ DT DJ DK","H8 HT",false,1,"D7:100, DT:0, D8:100",2101,Right
"CT CQ SQ H8 HJ HK HA D7 D9 DT","HQ DA",false,1,"C7:100, CT:0, C8:100",3095,Right
"C8 CA S7 S8 S9 SA HA D7 DT DQ","CJ SQ",false,1,"D9:100, DK:100, DQ:0, C7:98, C8:0, CQ:100, C9:100, CK:100, CA:0",5902,Left
"C7 ST SQ H8 H9 HJ HQ HK DJ DK","D8 DQ",false,1,"DT:100, DJ:0, D7:100",3688,Right
"CT CJ S7 S9 SQ H8 HA DT DK DA","C8 H7",false,1,"D7:100, DQ:100, DT:0, H9:100, H8:0, HK:100, C7:98, C9:95, CT:0",6416,Left
"C8 CT CJ CQ CA S7 SQ HT HJ DJ","SJ D9",true,0,"C7:98, CK:100, CQ:0, H8:98, HT:0, HQ:100, S8:98, S9:98, S7:0, D8:80, DJ:0, DK:100, D7:95, DA:68, SQ:50, C9:55, C8:35, H9:85, SK:28, HJ:100, SA:78, H7:90, HA:0, CA:100, DQ:0, CJ:100, DT:0, HK:0, CT:100, ST:0",25990,Left
"CJ CQ CA ST SQ H9 HJ DJ DQ DA","S9 SK",false,1,"D7:100, DJ:0, D9:100",2920,Right
"C7 C9 CT CQ CK H7 H9 HA DJ DA","HT DK",false,1,"C7:0, C8:100, CA:100, D8:100, DJ:0, D7:100",5368,Declarer
"C8 C9 CQ CK S8 SQ SK H9 HA DT","SJ HJ",false,1,"H7:100, HK:100, H9:0, S7:100, S8:0, C7:100",4915,Left
"CJ ST SJ SQ SA H7 HK D7 D8 DQ","S8 HJ",false,1,"H8:100, H7:0, H9:98, S7:100, HA:100, ST:0",8293,Right
"C7 C8 C9 CJ SK H7 H8 H9 HJ HQ","S8 HK",false,1,"C7:5, CK:100, CA:100, S9:100, SK:0, S7:100",10912,Declarer
"C9 S8 S9 SJ HJ HK D7 D8 DT DJ","CT SA",false,1,"C7:98, CA:100, C9:0, S7:100, S8:0, SQ:100, H8:100, HT:100, HJ:0",8992,Left
"CJ CQ CA S7 S8 ST SJ SK DJ DK","C7 D7",false,1,"C8:100, CK:98, CQ:0, H7:98, CA:0, HK:95, C9:83, SQ:93, CJ:0",9107,Left
"CJ S9 SJ SQ SA H8 HT HK HA DJ","CK S8",false,1,"H8:0, H7:100, HQ:100, D7:100, DJ:0, DA:100, D8:100, DT:98, SA:0, C7:98, CJ:0, C9:100",9706,Declarer
"C8 CT CK SJ H7 HJ D7 D9 DT DA","HA DQ",false,1,"C8:3, CJ:100, CA:100, S7:98, SJ:0, SK:100, D8:100, SA:95, D7:0, DJ:93, SQ:98, DT:0, DK:83, ST:78, D9:0, C9:83, C7:93, CT:0",17596,Declarer
"C9 S8 S9 SQ SA H9 HT HK HA DJ","C7 CJ",false,1,"S7:100, S8:0, SK:100, H7:98, HQ:100, HT:0, D7:95, DJ:3, D8:100",7601,Right
"CK S9 SK SA H7 H9 HT HJ D9 DA","C8 SQ",false,1,"H7:0, HA:95, HK:100, C7:100, CA:100, CK:0, D7:100, D9:0, DK:100, S8:100, S7:100, S9:0",10195,Declarer
"C7 C9 SK H8 HJ HQ HA D7 D8 DA","C8 D9",false,1,"H7:100, HT:100, H8:0, S8:100, SK:0, S7:100",5997,Left
"CQ S7 S9 ST H7 H8 H9 DJ DK DA","HT D7",false,1,"C7:100, CQ:0, CK:100, D8:98, HK:93, DJ:0",5177,Right
"C8 CT CJ S9 ST SQ HQ D8 D9 DK","C7 S8",false,1,"C8:0, CK:100, CA:98, H8:100, HQ:0, H7:100",6223,Declarer
"C8 CT CJ CQ CA S7 H8 HT HA DQ","SA DT",true,0,"S9:100, SK:100, S7:0, H7:100, H8:0, HK:98, C9:98, C7:100, C8:3, SJ:98, ST:98, DQ:28, HJ:100, H9:90, HT:63, DK:95, DJ:58, HA:100, D7:0, D9:0, CA:100, S8:0, CQ:100, SQ:0, HQ:0, CK:0, CJ:100, DA:0, D8:0, CT:100",22477,Left
"CT CQ H8 HT HA D9 DT DJ DK DA","HK DQ",false,1,"H8:0, HJ:100, HQ:98, C7:95, CT:0, CK:100, D7:100, SA:100, D9:0",7217,Declarer
"C7 C8 CJ CQ ST SA H8 HA D9 DQ","CA HJ",false,1,"C7:0, CK:100, C9:100, HT:98, HK:100, H8:0, S7:98, ST:0, SQ:100, DJ:100, DT:93, D9:0, SJ:93, SK:78, SA:0",10895,Declarer
"C7 C8 CT CJ CQ S7 H9 HQ D8 DQ","S9 SQ",false,1,"C7:5, CK:98, CA:98, H8:100, H9:0, HK:100, H7:100, HT:100, HQ:0",10900,Declarer
"CJ CA S7 HT HJ HQ HA D8 DK DA","C8 HK",false,1,"S7:0, SK:100, SA:100, D7:98, D8:0, DJ:100, H7:100, H9:100, HT:0",6488,Declarer
"CJ CQ S7 S9 ST H7 H9 HK HA DT","CA DA",false,1,"D8:100, DT:3, DK:100, C8:100, CK:100, CQ:5, C7:98, CJ:8, CT:100",8703,Right
"C8 CK ST SJ SQ HT HJ D7 DT DK","C7 CJ",false,1,"S7:100, SK:98, SQ:0, S8:100, ST:0, SA:98, H7:98, HA:100, HJ:0, C9:98, C8:0, CA:93, D8:100, DA:100, DK:0, CQ:85, CK:0, H8:100",14094,Left
"C8 CT SA H7 H9 HQ HA D7 D8 DQ","C9 SK",false,1,"D7:0, DA:98, DK:100, C7:100, CJ:100, CT:0, S7:100, SA:0, S8:100",6711,Declarer
"SJ SK SA H8 HJ HA D7 D9 DJ DK","S7 HQ",false,1,"H9:100, HT:95, H8:0, D8:100, D7:0, DT:98, ST:95, SQ:100, SJ:0, DQ:93, DJ:0, CA:93, DA:90, DK:0, CJ:90, S8:90, SK:0, C7:100",14101,Left
"C7 CQ S9 ST SQ H9 HT D9 DJ DQ","C8 SA",false,1,"C7:0, CA:100, CK:100, S7:98, SJ:100, ST:0, H7:98, H9:0, H8:100",7298,Declarer
"C9 S9 H8 HT HJ HQ D7 DT DJ DA","ST HA",false,1,"D7:0, DK:95, DQ:100, S8:100, SJ:100, S9:0, S7:100, DA:0, SA:88, HK:95, H9:80, HQ:3, CK:93, CQ:52, C9:3, D9:85, D8:98, DT:0",15694,Declarer
"C9 S7 ST SQ H7 HT HJ HK D9 DK","D7 D8",false,1,"S7:0, SJ:100, SA:100, C8:98, C9:0, C7:100",6004,Declarer
"C7 S8 SK H7 HT HJ HK HA D9 DK","CT SJ",false,1,"C8:100, C7:0, CA:98, S7:98, SQ:100, S8:0, H8:98, H7:3, HQ:100, D7:100, DJ:98, D9:0, C9:98, DK:5, CK:100, SA:100, S9:60, SK:25, DQ:95, DT:30, HA:43, H9:100, DA:100, HT:0",18394,Right
"CK CA ST H9 HT HQ HK HA DQ DA","HJ DJ",false,1,"H8:100, H9:0, H7:100",2608,Right
"C9 CJ CA S9 SJ SK H7 HJ HK D8","SA DK",false,1,"S7:100, ST:100, S9:0, D7:100, D8:0, DQ:98, H8:95, HA:100, HK:0, CT:100, C9:3, CK:80, C8:95, C7:88, CJ:0",12300,Left
"C7 CQ CA S7 S8 SJ SQ H7 DT DK","CJ HA",true,0,"H8:100, HK:98, H7:3, S9:95, S8:0, SA:98, D8:98, DQ:93, DT:0, CT:98, C7:0, C9:95, ST:83, S7:3, SK:93, C8:93, CK:65, CQ:10, HJ:68, DK:52, HT:60, D7:68, CA:100, DJ:0, H9:0, DA:0, SQ:100, HQ:0, D9:0, SJ:100",22607,Left
"S9 SJ SK H7 H9 HT HA D7 D9 DK","SA DA",false,1,"D7:0, D8:98, DQ:100, C8:100, SK:8, CA:95, ST:100, SQ:100, SJ:10, HQ:100, HT:20, HJ:83, HK:100, H9:23, H8:80, S7:100, S9:38, C7:100",15672,Declarer
"C8 CQ CK CA S8 S9 SQ H8 HK DQ","H9 DA",false,1,"H7:100, H8:0, HA:100, S7:100, SA:98, SQ:0, HT:100, HK:0, C7:100",6430,Right
"C8 S7 S8 SJ HT HJ D7 D9 DJ DK","C7 H7",false,1,"H9:90, HT:0, H8:100",9492,Right
"CT CQ CA S7 SJ SA HK D8 DJ DK","S9 HA",false,1,"S7:0, SQ:98, SK:100, C7:100, CT:0, C8:100",4495,Declarer
"CJ CA S7 SK H7 H9 D7 D8 DT DK","CK HA",false,1,"C8:98, CT:100, CJ:0",3408,Left
"CT S8 ST H7 H8 H9 HJ HA DT DJ","HQ D7",false,1,"C7:100, C8:100, CT:0",4372,Left
"C7 CA S8 S9 ST SQ SK HQ HA DJ","SA DK",false,1,"H7:100, HQ:0, HK:100, S7:100, SJ:98, ST:0, D7:100, DJ:0, D9:100",7201,Right
"C8 C9 S8 S9 SQ H9 HK D7 DQ DA","CQ SK",false,1,"D7:0, DJ:93, DK:100, C7:98, C8:0, CA:100, S7:100, HA:100, S8:0",8720,Declarer
"CJ S9 SJ H7 H8 HQ HA D8 D9 DA","HK D7",true,0,"C7:98, CJ:0, CA:100, S7:100, SQ:100, SJ:3, C9:93, DA:33, CT:93, H9:98, HJ:78, H8:50, DT:73, D9:60, DK:93, HT:90, DQ:83, H7:43, S8:33, ST:30, S9:78, CQ:0, D8:100, C8:0, CK:0, HA:100, SK:0, SA:0, HQ:100, DJ:0",28081,Right
"C8 CQ CA S7 ST HT HJ D8 D9 DJ","H7 HQ",false,1,"S8:98, S7:0, SK:100, D7:98, DA:95, DJ:0, H8:100, HT:0, H9:100",9122,Right
"C7 C8 C9 CT S7 SA D8 DT DJ DQ","H9 HK",false,1,"D7:100, D8:0, DA:80, SJ:90, ST:98, S7:0, CQ:85, CJ:100, CT:0, SQ:93, S9:95, SA:0",10478,Right
"CT CJ CQ CK S7 SJ SK H8 D7 D9","ST DJ",false,1,"C7:100, CT:0, C8:100",2418,Right
"CT CK S9 SJ SQ SK SA H8 DT DK","S7 D9",false,1,"D7:100, DQ:98, DT:0, C7:100, CT:0, CQ:100, H7:98, HQ:98, H8:0, S8:95, S9:0, C8:100",10706,Left
"C7 C8 C9 CK S7 HT HQ HA DJ DQ","CJ S8",false,1,"D7:100, DA:98, DQ:0, H7:95, HT:0, HJ:100, D8:95, DK:78, DJ:8, H8:90, HQ:10, H9:100",8778,Left
"CT CQ CA S7 SQ SK H9 HK DQ DK","S9 HJ",false,1,"H7:100, HA:100, HK:0, D7:100, DQ:0, D8:100",3620,Left
