Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"S7 SQ H9 HJ HK HA D7 DT DQ DA","CK HQ",true,0,"C7:100, SQ:3, CA:100, D8:100, D9:95, D7:10, H8:85, H9:5, HT:100, S8:100, SA:40, S7:33, C8:55, HA:48, CJ:100, DJ:93, SK:75, DT:45, DK:100, CQ:43, DQ:68, S9:70, SJ:0, HK:90, CT:0, HJ:100, C9:0, ST:0, DA:100, H7:0",39900,Right
"C8 S7 S9 ST SQ SA H9 HA DQ DK","HJ HK",false,1,"H7:100, H9:0, HT:98, CT:100, CQ:100, C8:0, D8:100, DQ:0, D7:100",11601,Right
"C8 C9 CQ S9 ST H7 H9 HA D9 DA","CT S8",false,1,"D7:100, DJ:100, D9:0, H8:100, H7:0, HQ:100, D8:100, DT:93, DA:0",12606,Left
"C7 C9 S7 H7 HQ HK D7 DJ DK DA","S9 HJ",false,1,"H7:0, HA:100, H9:93, C8:100, CA:95, C9:0, DT:95, D7:0, DQ:98, CK:98, CQ:73, C7:0, D8:95, SA:95, DJ:0",19417,Declarer
"C7 C9 S7 S9 SJ H9 HT HJ HA D9","C8 CT",false,1,"D8:98, D7:100, D9:0",6087,Left
"C7 ST SK H7 H9 HT HJ DJ DQ DA","D7 DK",false,1,"C7:0, CA:100, CJ:100, D9:93, D8:98, DJ:0",9403,Declarer
"C8 CT CK SJ SQ SA HA D7 DT DA","H8 HK",false,1,"H7:98, HQ:100, HA:0",4488,Left
"C9 S7 S9 HT HJ D8 DJ DQ DK DA","CQ H9",false,1,"S7:0, SK:100, SA:100, D7:100, D8:0, D9:98, C8:100, C7:100, C9:0",12900,Declarer
"CT CQ SK SA H7 HJ HQ HK D8 DJ","CJ CK",false,1,"H7:0, HT:100, HA:100, C7:98, CT:0, C8:100",7911,Declarer
"C8 CT CK S7 S9 SQ HJ D8 DK DA","SK D7",false,1,"C7:100, C8:0, CA:95, C9:100, CJ:100, CT:0, H8:98, HJ:0, H7:100",11615,Right
"C8 C9 CT S8 S9 SA H7 HQ HK DA","SJ HT",false,1,"C7:100, CQ:95, CT:0, D8:95, DA:0, D7:100",8998,Left
"C7 C8 CA SQ SA H7 H8 HT HQ HK","D8 DQ",false,1,"H7:0, HJ:100, HA:93, S9:95, SQ:0, S7:100",8070,Declarer
"C7 CA S7 ST SK H7 HQ D7 D8 DK","CK SA",false,1,"C8:100, CQ:98, C7:0, H8:100, H7:0, HK:100, SJ:100, SQ:95, ST:0, S8:95, S7:0, DA:100, S9:100, SK:0, D9:100",14634,Left
"C7 C8 C9 CK S9 HT HJ HQ DT DQ","SQ H8",false,1,"H7:100, HT:0, H9:100",3172,Right
"C7 CJ CQ S9 SQ SK H8 HK D8 DQ","SA HQ",false,1,"S7:100, SJ:100, S9:0, D7:100, D8:0, DK:98, D9:100, DA:98, DQ:0, C8:100, C7:0, CK:100, S8:100, ST:100, SQ:0",16701,Left
"C8 C9 CJ S7 SK H8 HJ DT DJ DQ","CK SA",false,1,"C7:100, C8:0, CA:100, D8:100, D7:100, DT:0",7102,Right
"C7 C9 CJ S8 SQ SK HJ D7 DJ DA","CT H9",false,1,"H8:95, HJ:0, HA:100, S7:100, SJ:98, S8:0, D9:98, D7:0, DK:100, C8:100, CK:93, CJ:5, DT:93, DJ:0, D8:100",14702,Right
"CQ CK ST SJ SQ SA H8 HT HJ HA","C9 D8",false,1,"H8:0, HQ:100, HK:100, S7:100, ST:0, SK:100, H7:100, DA:100, HT:0",7703,Declarer
"C9 CJ CQ CK S7 S8 HT D8 DQ DA","H9 HA",false,1,"C7:100, C9:0, CA:98, CT:100, C8:100, CJ:0",6215,Right
"C9 CQ CK ST SJ SA H9 HJ D7 DQ","HT D9",false,1,"D7:0, DA:100, DK:98, H7:100, HA:98, HJ:0, C7:98, C9:0, CT:100, S7:100, S8:98, ST:0",10181,Declarer
"CT S7 ST SA HJ HA D7 DT DQ DA","HK DK",false,1,"D8:98, D9:100, D7:0, SJ:100, ST:0, SQ:98, S8:98, SK:95, S7:0, H7:98, HJ:0, HT:100",10284,Left
"C7 CT SQ SK H8 H9 HJ DT DJ DA","C8 ST",false,1,"H7:100, HK:100, HJ:0, CA:98, CT:0, CK:93, S7:100, SQ:0, S9:100",8221,Left
"C7 S8 S9 SJ SQ H9 HT HQ DT DK","CT D8",false,1,"C7:0, CA:100, CK:98, H7:98, HK:100, HQ:0, D7:98, DT:0, D9:100",8988,Declarer
"C8 S7 S8 H7 H8 HT D8 DT DQ DA","D9 DJ",true,0,"H7:15, HK:98, HA:100, D7:100, DT:38, DK:100, C7:100, CK:98, C8:80, S9:93, S8:63, SA:90, ST:98, SQ:93, S7:70, H9:80, H8:80, CA:70, CT:68, DA:75, C9:45, CJ:20, DQ:100, CQ:0, SJ:0, HQ:20, HT:100, SK:0, HJ:0, D8:100",34098,Declarer
"C9 CQ CA HT HJ HA D8 DJ DQ DK","S9 HQ",false,1,"S7:100, HA:0, SA:100, CT:98, CJ:100, C9:0, H7:100, HT:0, HK:98, C7:93, C8:100, CQ:0",16589,Right
"C8 CQ S8 SJ SQ SA H8 HT DK DA","HK D7",false,1,"S8:0, SK:100, ST:95, C7:100, CA:95, CQ:0, S9:93, SJ:0, S7:100",10322,Declarer
"C8 C9 CT CJ S7 SJ H7 H8 H9 HT","CK DK",true,0,"D7:100, SJ:15, DA:28, SQ:30, SA:98, S7:20, S8:100, CJ:25, SK:0, HJ:3, HQ:93, HT:28, S9:93, CT:50, CA:0, ST:80, C9:63, HA:0, C7:90, C8:70, CQ:0, DJ:0, DT:0, H9:100, DQ:0, D9:0, H8:100, HK:0, D8:0, H7:100",38503,Right
"C8 C9 CT CQ CK ST SJ SQ D7 D8","D9 DJ",false,1,"H7:100, CK:0, HA:95, SK:83, S9:100, SQ:0, CA:90, CJ:100, CQ:0, DT:90, DA:100, D8:0, S7:100, ST:3, SA:52, H8:55, HT:100, SJ:35, C7:100, C8:0, H9:100",23097,Right
"C9 CA S7 SA HT HQ D7 D8 DQ DK","CQ S8",false,1,"D7:0, DJ:100, DA:100, C8:100, C9:0, CK:100, D9:100, DT:98, D8:0, H9:100, HT:0, H7:100",15005,Declarer
"C7 CJ S8 SA H9 HT HJ HK D9 DK","C9 DQ",false,1,"D7:100, D9:0, D8:100",4089,Right
"CJ CQ CK CA S7 SQ SA H8 H9 D8","S9 H7",false,1,"S7:0, SK:100, ST:100, D7:98, DK:95, D8:0, S8:100, SQ:0, SJ:100",9006,Declarer
"C7 C9 CT S8 SJ SQ SK H8 DQ DK","D8 DJ",false,1,"S7:100, SA:100, SK:0, H7:100, H8:0, HK:98, C8:100, CA:98, CT:3, D9:98, DQ:0, DA:80, H9:90, HT:93, DK:80, S9:83, S8:75, CK:63, ST:100, SJ:0, CJ:100",21430,Left
"C7 C9 CA ST SA H9 D8 DT DQ DA","C8 S8",false,1,"C7:0, CQ:100, CK:100, H8:98, H9:0, HK:100, H7:100, HA:90, CA:0, S9:78, ST:0, SJ:100, S7:95, SK:80, SA:0",16071,Declarer
"C7 C8 ST H7 H9 HT HQ D7 D8 DJ","CJ CA",true,0,"ST:28, S9:100, SA:98, C9:98, C8:100, CK:95, D9:95, DQ:93, DJ:100, H8:93, H7:100, HJ:88, S7:90, SK:52, HQ:100, CT:73, C7:100, CQ:13, S8:18, SQ:0, HT:100, SJ:0, H9:100, DA:23, HK:0, D8:100, DK:0, HA:0, D7:100, DT:0",48705,Declarer
"CJ CK S8 H7 H8 HA DT DJ DK DA","CT D9",false,1,"D7:100, DQ:100, DJ:0, S7:98, S8:0, SJ:100, C8:98, C7:100, CJ:0",11394,Left
"C7 C8 CQ CA S7 SQ HT HA D7 DQ","SK H7",false,1,"D7:0, DJ:95, DA:98, D8:100, DQ:0, S8:100",7019,Declarer
"C9 CJ CQ S9 SQ SK HK HA D8 DK","C8 SA",false,1,"S7:100, S9:0, SJ:100, D9:100, DA:98, DK:0, H8:95, HK:0, H7:100",10692,Right
"CJ CK S9 SK SA H7 H8 HT HA DQ","SQ H9",false,1,"C7:98, CJ:0, CQ:100, D7:100, DT:98, DQ:0",6894,Right
"CT CK ST SJ SK H7 HA D7 DT DA","SA D8",false,1,"S7:100, SQ:100, SJ:0, C7:95, CT:0, CQ:100, C8:100, CA:90, CK:0, H9:98, H7:0, HK:85, DK:90, DQ:68, DT:0, S8:90, CJ:100, ST:0",20221,Left
"C9 ST H7 H8 HT HJ D9 DJ DK DA","CQ D7",false,1,"H7:0, HA:100, HK:100, S7:100, SQ:95, ST:0, C8:100, C9:0, C7:100",10093,Declarer
"C8 CT CQ S8 SK SA H9 HK DT DJ","H7 D8",false,1,"C8:0, CA:100, C9:90, C7:100, DA:93, CT:0",7196,Declarer
"C8 CQ S8 SQ SA H7 HT D8 DQ DK","C7 HQ",false,1,"H7:0, HJ:100, HA:98, S7:98, S8:0, SK:100, D7:100, D9:100, D8:0, CT:95, C8:0, CA:100, CK:95, CJ:88, CQ:0, DT:90, DA:90, DK:0, ST:83, SQ:0, S9:100",22696,Declarer
"C7 C8 CT CQ S7 SQ H9 HQ D9 DJ","D8 DQ",true,0,"H7:100, HK:95, HQ:8, DT:90, D9:15, DK:93, D7:95, DA:90, DJ:20, HT:90, H9:40, HA:83, C9:85, CA:93, CQ:35, CJ:100, CT:52, SK:90, CK:50, C8:43, SJ:63, S8:43, S7:60, ST:0, H8:0, SA:25, SQ:100, HJ:0, S9:0, C7:100",31808,Left
"C7 CJ CQ CK SK H7 HQ DJ DK DA","SA DT",false,1,"H8:100, H7:0, HK:98, D7:95, D9:100, DJ:0",6795,Right
"C9 CA SA H8 HQ HK D7 D8 D9 DJ","S9 SQ",false,1,"D7:0, DQ:100, DA:100, C7:100, C9:0, CK:100, H7:100, HJ:100, H8:0, ST:98, SA:0, S8:100",13098,Declarer
"C7 CT S9 SQ SA H8 D7 D9 DJ DQ","S7 SK",true,0,"S8:100, S9:0, SJ:100, H7:100, HT:95, H8:3, C8:95, C7:5, CA:98, CJ:95, CQ:73, CT:18, DT:83, D9:3, D8:80, HQ:90, SA:35, HJ:55, C9:63, SQ:100, CK:25, H9:23, HK:0, DQ:100, ST:50, DJ:100, HA:0, DK:50, D7:100, DA:0",33705,Right
"C7 C8 CQ CA S7 ST SK H7 HJ HA","SJ D7",true,0,"S8:100, S9:98, S7:3, C9:98, C8:10, CT:100, H8:98, HQ:88, HJ:15, D9:83, HA:52, D8:50, CJ:75, C7:83, SA:0, DJ:0, SK:100, DT:0, DQ:0, CA:100, HK:0, CK:0, CQ:100, SQ:0, DK:0, ST:100, HT:0, DA:0, H7:100, H9:0",33675,Left
"C7 CT CJ S9 H9 HJ HQ HA DJ DK","CK CA",false,1,"D7:100, DA:98, DK:0, H7:100, H9:0, HK:100, C8:98, SA:100, C7:0, D9:100, D8:95, DJ:0",13002,Left
"C7 CJ S8 SJ SQ HA D9 DT DJ DK","D8 DQ",false,1,"C7:0, CQ:100, CA:100, H8:100, HA:0, H7:100",6219,Declarer
"C9 S8 SQ SA H8 HQ HK HA D8 DT","CJ H7",false,1,"CT:100, C9:0, CA:98, D7:98, DK:95, DT:0, HT:90, H8:0, H9:95, S7:95, S8:0, S9:88, C7:85, CQ:85, SA:5, HJ:75, HQ:0, C8:100",22393,Right
"C9 CQ CK S7 ST HT HQ D8 D9 DQ","SQ SK",false,1,"H7:98, HT:0, HJ:100, C7:100, CA:100, CK:3, S8:100, S7:3, SA:100, H9:100, H8:90, HQ:0",12582,Right
"C8 CJ CK CA S7 SJ SK HT D7 D9","H8 DJ",false,1,"D7:0, DQ:100, DA:100, C9:98, C8:0, C7:100, S8:95, S7:0, SQ:100, ST:95, S9:90, SJ:0",12638,Declarer
"C7 CT S8 SQ SA HQ HK DT DQ DA","C9 ST",false,1,"D7:100, DT:0, DJ:100, H7:95, HA:100, HK:0, C8:98, C7:0, CQ:98, H8:100, H9:93, HQ:0",13286,Right
"C9 ST SQ H8 HT HK D8 DT DJ DK","CK SK",false,1,"S7:100, SA:100, SQ:0, H7:100, H8:0, D7:100",9486,Left
"C9 CK CA S7 ST SQ HT HQ HA DA","CT SA",false,1,"S7:0, S9:100, SK:100, C7:100, C9:0, CQ:100, H7:98, H8:100, HT:0",8686,Declarer
"S8 SJ SQ SK SA H9 HT HA D7 D9","HQ HK",false,1,"S8:8, S9:100, ST:100, C7:100, HA:3, CA:98, H7:90, HJ:100, HT:10, DT:100, D9:13, DK:90, D8:75, DA:100, D7:18, C8:100, H9:28, CK:63, DJ:70, DQ:100, SA:23, S7:100, SJ:0, C9:100",25504,Declarer
"CA S8 ST SJ H7 H9 D7 D8 DQ DK","S9 HA",false,1,"D7:0, D9:100, DA:100, C7:98, CA:0, C8:100",7114,Declarer
"C8 C9 CJ CK CA S7 S9 SQ H9 HQ","C7 H7",true,0,"D7:100, CA:0, DA:98, S8:90, SJ:90, S9:3, H8:90, H9:0, HK:75, CQ:83, CT:68, CJ:8, HT:88, HA:52, HQ:15, ST:38, S7:23, SK:25, D8:18, DJ:3, CK:33, D9:8, C9:68, DK:0, HJ:0, SA:0, SQ:100, DQ:0, DT:0, C8:100",34196,Right
"C8 CA H7 H9 HQ HA D9 DT DQ DK","D8 DJ",true,0,"HT:98, HJ:100, H9:0, S7:100, CA:0, SA:80, S8:70, SK:100, DK:3, C7:100, C8:18, CK:65, S9:63, SJ:90, DQ:28, H8:100, H7:25, HK:0, ST:0, CT:60, DT:68, CJ:0, C9:52, D9:100, SQ:0, DA:0, HA:100, CQ:0, D7:0, HQ:100",33117,Left
"CT CK CA S8 SQ H7 HT HJ D8 DK","H8 HK",false,1,"C7:100, CT:0, CQ:100, C8:100, CJ:95, CK:0",7021,Right
"C9 CK CA S7 SK HQ HK HA DT DA","DJ DK",false,1,"H7:100, HT:100, HQ:0",2685,Left
"CJ CA S7 S8 S9 SQ SK SA HQ D7","HT D8",false,1,"S7:0, ST:100, SJ:100, H7:100, HQ:0, H8:100",6207,Declarer
"C7 C8 CJ ST SJ H7 H8 HJ D7 DK","H9 HT",false,1,"C9:98, C8:0, CK:95, D8:98, DQ:95, D7:0, HQ:95, HJ:3, HK:100, S8:100, S7:100, ST:0",14017,Right
"C7 CT SK SA H7 H8 H9 HQ HK D8","C8 D7",true,0,"C9:100, C7:0, CK:95, HT:93, HA:95, HK:0, DT:100, D8:0, DK:90, CQ:90, CJ:93, CT:0, D9:93, DA:88, SA:0, CA:85, SK:100, HJ:48, S7:83, HQ:100, SQ:0, ST:0, SJ:0, H9:100, S8:0, H8:100, DQ:0, S9:0, H7:100, DJ:0",29196,Right
"CJ ST SJ SK H7 H8 HA D7 D9 DA","SQ DK",false,1,"D7:0, DQ:100, SA:98, D8:100, CA:100, D9:0",6501,Declarer
"CJ CK ST SJ H8 H9 HT HK DJ DQ","CQ CA",false,1,"H8:0, HA:100, HJ:100, H7:100, SA:100, H9:0",5876,Declarer
"CQ S7 SQ SA H7 HT D7 D8 D9 DA","ST HJ",false,1,"C7:100, CQ:0, C8:100",3093,Right
"CT SQ SA H8 H9 HK HA D7 DJ DK","C9 CK",false,1,"D7:0, DA:100, DQ:100, C7:95, CA:98, CT:0, S7:100, SQ:0, S8:100",8610,Declarer
"C7 C8 CT CA SQ HT HQ HA D9 DJ","DT DK",false,1,"H7:100, HT:0, HK:100, S9:100, SJ:90, SQ:0",6894,Right
"C8 CT S9 SA HT HJ HQ HK D7 D9","CA SK",false,1,"H7:100, HT:0, H8:100",3213,Right
"C7 S9 ST SQ HK D7 D9 DT DK DA","CA HQ",false,1,"S8:100, S7:100, S9:0",3216,Left
"C7 CT CK CA SQ H7 H9 HK D9 DT","CJ DA",false,1,"H7:0, HJ:100, HA:100, S7:100, SQ:0, SA:100, D7:98, DQ:93, DT:3, C8:100, C7:8, CQ:93, H8:98, HQ:90, H9:8, C9:95, CT:10, D8:100",16670,Declarer
"C7 CT CQ S7 S9 ST H7 HK DQ DA","H9 DJ",false,1,"D7:98, DQ:0, D9:100",3515,Right
"C8 C9 CJ CA HJ HA DT DJ DK DA","S8 HK",false,1,"H7:100, HJ:0, HQ:100, D7:100, SQ:100, DT:0",6487,Right
"CQ S9 SJ SA H7 HT HK D8 D9 DQ","CK SK",false,1,"S8:100, ST:100, S9:0, S7:100, SJ:0, SQ:100, H9:98, H8:100, H7:0, HJ:98, HA:98, HK:3, D7:95, D8:0, DK:80, C7:88, C8:100, CQ:0",19194,Left
"C9 CK S7 S8 SQ HT HA D7 D8 DA","C8 CA",false,1,"H7:100, HQ:100, HT:0, D9:100, D8:0, SK:100, C7:100, C9:0, CQ:93, H8:98, HJ:80, HA:0",11315,Left
"CJ S8 ST SQ SK H7 H9 D8 D9 DQ","HT D7",false,1,"H7:0, HA:100, HK:90, C8:100, C9:88, CJ:0",9105,Declarer
"CA S8 S9 SJ HA D7 D9 DQ DK DA","C7 H9",false,1,"H7:100, HQ:100, HA:0",4281,Left
"C7 S7 ST SQ SA H8 D7 D9 DT DJ","CJ DQ",false,1,"H7:100, H8:38, HA:95, D8:100, DK:98, DJ:52, S8:98, ST:30, S9:100",19706,Right
"S8 SJ HT HQ HK HA D7 D8 DT DA","S9 ST",false,1,"D7:0, DJ:100, DK:100, C7:98, DA:3, CA:98, SA:100, SK:83, SJ:0, H7:98, H9:75, HT:0",13916,Declarer
"C8 C9 CT CA SQ SK HJ HK HA D7","S7 SJ",false,1,"S9:95, SQ:0, SA:100, C7:100, CK:95, CT:0, H9:93, HJ:0, H7:100",12394,Right
"C9 CA SK SA H9 HJ HQ D8 DT DJ","H7 D7",false,1,"C7:98, CQ:100, C9:0, S7:98, SK:0, S8:100",6195,Left
"C9 CT CJ CQ CK ST SA H9 HT DQ","S8 D9",false,1,"D7:100, DQ:0, DT:100",3283,Right
"C7 C8 C9 CK SK HQ D7 D9 DJ DQ","H8 HK",true,0,"S9:100, SK:0, SA:100, S7:100, SJ:95, HQ:100, DK:80, DQ:100, DA:98, CT:100, CA:70, CK:100, H9:83, DJ:100, H7:0, ST:18, D9:100, SQ:0, S8:0, CQ:20, C9:100, D8:0, HA:30, D7:100, DT:0, HJ:0, C8:100, CJ:0, HT:0, C7:100",35708,Right
"C7 CK S7 S8 SQ HK D7 D8 DT DK","H9 HQ",false,1,"C7:0, CQ:98, CA:98, S9:98, S8:0, SA:100, C9:100, CT:85, CK:0",11701,Declarer
"C7 CT CA S7 SQ H9 HQ D9 DJ DK","CQ HT",false,1,"H7:100, H8:100, H9:0",3788,Left
"C7 S7 S8 SK HT HQ HK DT DQ DK","SA HJ",false,1,"C8:98, CA:98, C7:0, H7:100, HT:0, H8:100",6432,Left
"CA S7 S8 S9 ST SQ SK H8 D9 DA","SJ H9",false,1,"H7:100, HK:100, H8:0, D8:100, D9:0, D7:100",7179,Left
"C7 C8 CQ ST SJ HA D8 DT DQ DA","HJ DK",false,1,"H7:100, HA:0, H8:100",3605,Right
"C7 CJ S8 S9 H8 HT HJ HK D7 DT","C8 CQ",false,1,"S7:100, S8:8, SK:95, H9:95, HQ:98, HJ:20, C9:98, C7:3, CA:100, DK:98, DQ:83, DT:8, SJ:98, ST:88, S9:10, CK:90, SA:73, CJ:58, CT:88, DA:60, HK:70, H7:75, DJ:100, H8:0",31679,Right
"CQ CK CA S8 S9 H8 HQ HA D8 DA","SK SA",false,1,"C7:100, CQ:0, C9:100",3921,Right
"C9 CK S7 S8 SK H7 HQ HA D8 DJ","CA DT",false,1,"C7:100, CQ:100, C9:0, H8:100, H7:0, HT:100, ST:98, SJ:100, S8:0, D7:95, D8:0, DA:95, SA:100, S9:65, SK:0, D9:98, DK:73, DJ:5, H9:68, HQ:5, C8:100",24006,Left
"CQ CA S7 S9 H9 HT D7 D8 DJ DA","CK H8",false,1,"S8:95, S7:0, SQ:100, H7:100, HA:83, HT:0, DT:95, D8:0, DQ:98, C7:98, CJ:95, CQ:0",16795,Right
"C9 CK S7 S8 ST H9 DT DJ DQ DK","C8 H7",false,1,"D7:98, DT:0, DA:100, C7:100, CQ:93, C9:0, H8:95, H9:0, HQ:95, SK:98, SQ:75, ST:0, D8:83, HA:100, DJ:0",18380,Right
"C9 CJ CK SA H7 H8 H9 HQ DT DJ","SJ HK",false,1,"S8:100, SA:0, S7:100",3211,Right
"CJ CQ S9 ST SQ H8 H9 HT HK DJ","S7 D7",false,1,"S8:100, S9:0, SA:98, H7:100, HQ:100, HT:0, C7:100, CJ:0, C9:100",11119,Right
"C9 CQ S9 SJ SQ SK H7 D9 DT DK","CT DA",false,1,"D7:100, D9:0, DQ:100, C7:100, CK:100, CQ:3, S7:100, S9:0, S8:100",10671,Right
"C8 CQ CK S9 SK HQ D8 D9 DJ DQ","S7 SA",false,1,"D8:0, DA:100, DK:100, D7:100, HA:100, D9:0",7509,Declarer
"CJ CK S8 ST H7 HQ D9 DJ DQ DA","CT HT",false,1,"D7:100, D9:0, S7:100",3397,Right
"C7 CT CA SQ SK H8 H9 HA D7 D8","CQ HK",false,1,"S7:100, SJ:98, SQ:0",3500,Left
"C7 C9 CT CJ S8 S9 SA HT HQ DQ","CK D9",false,1,"C7:0, CA:100, CQ:100, H7:100, H9:100, HT:0",6517,Declarer
"C7 CJ S8 SJ SQ H7 H8 HQ D8 DK","CK DA",true,0,"D7:100, D9:100, D8:0, C8:98, C7:0, CQ:100, S7:100, SA:95, SQ:0, S9:98, S8:0, SK:100, C9:98, CA:78, CJ:3, H9:88, H8:8, HK:95, CT:83, HA:45, DK:75, HT:73, HJ:55, H7:55, DJ:40, SJ:100, DT:0, DQ:0, HQ:100, ST:0",32399,Left
"C8 CQ S8 S9 ST SA H7 D8 D9 DK","HK DA",false,1,"D7:98, DJ:100, D9:0, C7:100, C8:3, CA:98, S7:93, HA:100, S8:0",11703,Left
"C9 CT ST SA H7 HQ D7 D8 DQ DK","S7 DJ",false,1,"C7:100, C9:0, C8:100",5605,Right
"C8 CK CA SQ H8 HJ D8 D9 DT DK","H7 DA",false,1,"D7:100, D8:0, DQ:100, CJ:95, CQ:98, C8:0, H9:98, H8:0, HK:90, DJ:95, HA:90, DT:0, S7:70, S8:100, SQ:0",17705,Right
"C8 CT CJ CQ ST SA H7 HT HQ DJ","HA D8",false,1,"D7:100, DJ:0, DA:100, HK:98, HJ:100, HQ:0, DT:100, DK:95, HT:3, S8:93, ST:0, SK:100, CK:95, C9:78, CQ:0, CA:90, DQ:73, CJ:0, C7:100, H9:73, C8:0",23211,Right
"C7 CT CA S8 ST SK H8 HK DT DK","SJ SA",false,1,"C7:0, CJ:100, CK:98, S7:100, S8:0, SQ:100, D7:100, DA:90, DK:0, H9:95, H8:0, HA:98, H7:95, HJ:95, HK:0",16990,Declarer
"CT CJ CK S7 S9 SA H7 H8 HQ DA","HT HJ",false,1,"H7:0, HK:98, HA:100, C7:100, CT:0, C9:100",6991,Declarer
"CQ S7 ST SJ SK SA H7 HQ HK DA","H8 DJ",false,1,"H7:0, HA:100, H9:95, C7:100, C8:98, CQ:0",7120,Declarer
"CT CQ S7 S8 SQ HT HA D8 DJ DA","ST HQ",false,1,"S7:0, SK:100, SA:100, C7:100, CT:0, C9:100",6896,Declarer
"C9 CJ CK S7 S9 SQ SK SA D8 DJ","CQ SJ",false,1,"C7:100, C9:0, D7:100",4887,Right
"C9 S7 S8 ST SJ SA HT HJ DT DK","C8 DQ",false,1,"H7:100, HA:95, HJ:0, H8:95, HT:0, H9:100",8613,Left
"C7 CJ ST SK H7 HT D8 D9 DT DJ","C9 CA",true,0,"H7:0, HA:100, HJ:100, S8:100, SA:98, SK:0, S7:100, ST:5, SQ:95, CK:95, CQ:93, CJ:3, HQ:93, H9:78, HT:28, HK:65, H8:63, DJ:33, D7:83, DQ:83, DT:100, S9:58, D9:100, SJ:0, DK:0, CT:43, D8:100, DA:0, C8:0, C7:100",35583,Declarer
"C9 CT S7 ST SK HJ D9 DT DJ DK","H8 H9",false,1,"C7:100, CA:98, CT:0, D8:100, D9:0, D7:100",9213,Left
"C9 S8 H7 HJ HQ HA D7 DT DK DA","SA HK",false,1,"C8:100, C9:0, CA:100, S7:98, SJ:90, S8:8, H8:100, HJ:5, H9:100",10683,Right
"C7 C9 CA SJ SQ SA HJ D7 DJ DK","S7 HT",false,1,"H7:100, H9:98, HJ:0",5411,Left
"C8 CQ CA S8 SQ H7 H9 HT HJ D9","CK ST",false,1,"H7:0, HA:100, HK:100, C7:100, CJ:100, C8:0, D7:98, D9:0, D8:100",12190,Declarer
"C8 CK S9 SK H7 HJ D9 DT DQ DK","SA H8",false,1,"H7:0, HK:98, HA:100, S7:100, S9:0, S8:100",7209,Declarer
"CT CJ S9 SA HK D7 D8 D9 DQ DK","HA DJ",false,1,"S8:100, S9:0, SK:100, S7:98, DA:100, SA:0",6905,Right
"C8 CT CJ H9 HJ HQ D9 DJ DQ DA","CK HT",false,1,"C7:100, DK:100, C8:0",5300,Left
"CT CA S7 ST H8 HT HK D7 DK DA","C8 DQ",false,1,"H7:100, HQ:98, HT:0, C9:100, CT:0, CK:100, H9:98, CQ:93, H8:0, D8:100, DJ:95, D7:0, S8:93, S7:0, S9:100, HJ:100, SA:85, HK:0",19797,Left
"C7 C8 CA ST HQ HK D7 D9 DK DA","SA HJ",false,1,"S8:100, SK:100, ST:0, S7:100, DA:0, SQ:95, C9:93, CK:95, C8:0, H7:93, HQ:0, H8:100",13881,Left
"C7 CQ S7 S9 ST SA HT HJ D7 DJ","C9 DA",false,1,"D7:0, DK:100, D9:100, D8:98, DQ:100, DJ:8, C8:100, C7:3, CT:98, SJ:98, S8:98, ST:10, H7:100, H9:95, HT:0",19608,Declarer
"C7 CJ CQ S9 ST SJ H7 D9 DT DK","SK HJ",false,1,"C7:0, C9:100, CA:100, S8:100, S9:0, S7:100",6808,Declarer
"C7 CJ CK CA SQ SK H9 HK D7 D8","CQ H8",false,1,"D7:0, DA:95, DJ:100, CT:95, C9:100, C7:0, SJ:90, ST:100, SQ:0",12901,Declarer
"C7 SQ SA H7 H8 HT HA D7 DT DK","CJ CQ",false,1,"D8:98, D7:0, DJ:98, S7:100, S9:100, SQ:0",9084,Right
"C8 S7 H7 H8 HT HJ HQ D7 D9 DQ","H9 DA",true,0,"C8:75, CK:100, CA:98, D8:100, D7:73, DK:93, S9:95, ST:98, S7:58, CQ:98, DQ:100, CJ:80, DT:85, D9:100, HA:73, DJ:100, HQ:100, CT:75, S8:63, HJ:100, SQ:0, C7:0, C9:0, HT:100, SK:0, H8:100, SJ:0, SA:0, H7:100, HK:0",70022,Declarer
"C8 CJ S7 SJ SK HA D8 D9 DQ DK","CQ CA",false,1,"D7:100, D8:0, DJ:98, H8:100, HK:100, HA:0",7081,Right
"C7 C9 CK S7 S8 SJ SA H7 HT DQ","CA DT",true,0,"D7:98, DQ:0, DA:100, H8:100, HK:100, HT:43, C8:95, C7:48, CJ:95, SK:88, ST:88, SJ:83, CT:88, CQ:93, C9:100, S9:83, S8:100, DK:80, SQ:68, S7:100, DJ:65, HQ:48, H7:100, HA:50, D8:48, D9:25, SA:100, H9:38, CK:100, HJ:0",37416,Right
"C8 CK S7 S8 S9 SA HK D7 D9 DK","CA DJ",true,0,"C7:100, C8:0, CJ:98, ST:100, SQ:100, S9:0, DT:100, D9:0, DA:93, DQ:85, D8:78, D7:0, H7:90, HA:80, HK:5, HQ:88, CK:48, HJ:70, C9:58, DK:100, SK:0, CT:0, SA:100, HT:0, SJ:0, S8:100, H9:0, CQ:0, S7:100, H8:0",37288,Right
"C9 CT S7 S8 ST SA HT HK DT DJ","H8 D8",false,1,"S7:0, SK:100, S9:100, C8:100, CA:100, CT:0, H9:100, HT:0, H7:100",11205,Declarer
