Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CJ S9 SJ SK H8 HT D7 D8 DJ DQ","C7 SA",false,1,"D7:0, DK:100, DA:98, CT:98, CJ:0, C8:100",7308,Declarer
"C7 C8 S9 SA HQ D7 D9 DT DQ DA","CA HA",true,0,"S7:100, S9:0, SK:95, C9:98, DK:100, C8:0, CT:100, HK:100, C7:0, CJ:100, SQ:98, HQ:43, H8:85, H9:100, SA:100, D8:83, D7:100, CK:38, H7:0, DA:100, HJ:5, HT:30, DJ:0, DQ:100, SJ:0, ST:0, DT:100, CQ:0, S8:0, D9:100",33792,Right
"CT CJ CQ S7 S9 SJ HQ HA D7 DJ","SQ DK",false,1,"H7:98, HJ:100, HQ:0",3609,Left
"CJ CK S8 S9 ST SK SA H7 HQ D8","C8 S7",false,1,"C9:100, CJ:0, C7:100",5814,Right
"C9 CT S9 SK SA H7 H9 HQ HK HA","HJ DA",false,1,"H7:0, H8:95, HT:100, C7:100, C9:0, CK:98, D7:98, DK:100, SA:8, ST:100, S9:0, SQ:98, S8:80, S7:93, SK:0",17385,Declarer
"C8 CK S7 S9 SQ SA HQ HK DK DA","CJ CQ",false,1,"S7:0, S8:98, SK:100, H7:100, HQ:0, H8:100",4885,Declarer
"C7 CT CQ S8 ST SJ SK SA DK DA","SQ HT",false,1,"C8:100, CA:100, CQ:0, D7:100, DK:0, D8:100",7004,Left
"C9 S8 ST HK HA D7 D8 D9 DJ DA","CT SJ",false,1,"D7:0, DT:98, DK:98, H9:100, HK:0, H7:100",7393,Declarer
"C9 CT CQ S8 SJ SK H8 H9 HK DQ","C7 SA",false,1,"H7:100, H8:0, HA:100, S7:100, SQ:98, SJ:0, D7:90, DQ:0, D9:100",8402,Right
"C7 C9 S7 S8 S9 SJ HQ HA D7 DK","CT CJ",false,1,"H8:98, H7:100, HQ:0",3811,Left
"CJ CK SQ H8 H9 HT HK HA DT DK","C7 H7",false,1,"S7:100, SQ:0, S8:100",3499,Right
"C8 CT CJ S7 S9 ST SA HT HA D9","C9 DQ",false,1,"H9:100, HT:0, HK:100, D7:100, DJ:98, D9:0, SJ:100, ST:0, SQ:95, H7:98, HQ:93, HA:0",12209,Right
"CT S8 S9 SA H9 HJ HQ D9 DQ DA","CJ HT",false,1,"H7:100, HA:100, HQ:0, C7:100, CT:0, CA:100, D7:100, DK:95, DQ:0, DT:98, D9:0, DJ:95, SQ:95, SJ:85, S9:5, HK:98, SK:73, HJ:0, H8:100, ST:78, H9:0",21885,Left
"CJ CQ S8 H8 HA D7 D8 DT DJ DA","S7 DQ",false,1,"D7:0, D9:90, DK:98, H7:100, H8:0, HQ:100, S9:95, SA:100, S8:0, HK:98, HA:0, HJ:100",12319,Declarer
"C8 CQ S8 ST SJ SK HJ HQ DT DA","C9 H7",false,1,"S7:100, S9:100, S8:0, HT:98, HJ:0, H8:100",7595,Left
"C7 C9 CJ ST SA H7 H9 HJ D8 DA","S7 D9",false,1,"C7:0, C8:98, CA:98, S8:98, ST:0, SK:100, H8:100, HA:88, HJ:0, DT:93, D8:0, DJ:90, SJ:93, S9:90, SA:0",17473,Declarer
"C8 C9 CT CA SK H9 D7 D8 DQ DK","C7 SJ",false,1,"D7:0, DJ:100, DA:93, D9:93, D8:0, DT:100, S7:100, ST:95, SK:0",11907,Declarer
"C9 CT S8 SJ SQ SK HJ D9 DQ DK","C8 S7",false,1,"D7:98, D8:100, D9:0",5014,Left
"C7 C9 S7 S8 H8 HJ D7 D8 DT DA","SJ H7",true,0,"C8:100, C7:30, CQ:100, HQ:100, HA:95, HJ:68, ST:85, S8:70, SA:88, D9:93, DJ:18, DT:78, H9:0, H8:100, DK:93, HT:0, DA:100, DQ:60, CJ:0, C9:100, CT:35, HK:0, D8:100, SK:20, CK:0, S7:100, SQ:0, CA:0, D7:100, S9:0",41298,Right
"C9 S8 SJ SQ H8 HK D9 DJ DQ DK","CK SA",false,1,"D7:100, D9:0, DA:100, S7:100, ST:98, S8:0, S9:100, SJ:0, SK:98, H9:95, HQ:93, H8:0, D8:95, DJ:0, C7:100",18205,Right
"C9 CJ S8 SK SA H7 HT D9 DJ DQ","HQ D7",false,1,"C7:98, CA:93, CJ:0, HJ:93, HT:0, H9:100, S9:98, S8:0, SQ:100, S7:95, ST:93, SK:0",15573,Left
"C7 C8 CJ CQ CA S7 S9 H7 H8 HT","HA D9",true,0,"H7:100, HK:100, HQ:100, ST:95, SK:95, S9:100, H9:98, H8:100, HJ:93, CK:98, CT:90, CQ:100, D7:88, D8:95, CA:100, S8:52, S7:100, SA:0, DT:0, DK:0, CJ:100, C9:0, C8:100, DA:0, DJ:0, HT:100, SQ:0, DQ:0, C7:100, SJ:0",68208,Declarer
"C7 CJ CK S9 SA H7 H9 D7 D8 DT","CA H8",false,1,"H7:0, HA:100, HK:93, S7:98, S8:98, S9:0",5819,Declarer
"C8 CA ST SQ SK SA D7 D8 DJ DK","C7 HA",false,1,"S8:100, ST:0, S7:100",2970,Right
"CK CA SJ SA HT HQ HA D9 DT DK","C8 S9",false,1,"D9:0, DA:98, DQ:100, C7:98, CJ:100, CK:0",6947,Declarer
"CJ ST SJ SK SA H7 D8 D9 DQ DK","HJ DJ",false,1,"C7:100, CK:100, CJ:0, D7:100, D8:0, DA:98, S7:95, S9:100, ST:0",10255,Left
"C8 C9 CT CJ CK CA H7 H8 HA DT","C7 DJ",false,1,"S8:100, SA:98, HA:3, D7:98, DT:5, D9:100",8013,Left
"CJ SJ SQ SK H9 HT HJ D9 DT DQ","CK D8",false,1,"D9:0, DK:100, DA:98, S7:100, SJ:0, S9:100",6483,Declarer
"C7 S8 SA H9 HJ HA D8 D9 DT DK","H7 DJ",false,1,"D7:100, D8:0, DQ:98, HQ:100, HK:93, HJ:0, C8:95, C7:0, CK:98, H8:95, DA:88, H9:0",15512,Right
"C8 CJ CQ ST H8 HT HQ DT DK DA","H9 HK",false,1,"C8:0, CA:95, CK:100, S7:98, SA:98, ST:0, SJ:100, DA:0, SK:98, C7:100, CT:90, CJ:0",15018,Declarer
"C9 CA S7 S9 SQ SK SA HJ D9 DQ","H8 HK",false,1,"S8:93, S7:0, ST:100, D7:98, DK:90, DQ:0, CJ:88, C9:0, CT:98, H9:93, HJ:0, H7:100",22791,Right
"S9 ST SJ SA H8 HQ D8 D9 DQ DA","HT D7",false,1,"S7:100, SK:100, SJ:5, C9:100, HQ:10, CA:95, SQ:95, HA:100, ST:0, C7:100, CK:95, SA:3, DT:95, D9:8, CQ:93, DJ:60, D8:0, CT:85, DK:73, DQ:0, H9:78, H7:45, H8:0, HJ:100, S8:100, HK:0, S9:0",36095,Left
"CT CJ CQ SJ SK SA H7 HJ HK DK","S7 H8",false,1,"H7:0, HA:100, HT:100, D7:100, DA:100, DK:0, S8:100, SJ:0, C7:100",12078,Declarer
"C8 CT CQ S7 S8 SA H7 HQ HK DQ","S9 DA",false,1,"H8:95, HJ:100, H7:0, D7:98, DQ:0, D8:100",8829,Left
"C7 C9 CT CK SK H7 HT HA D7 DT","C8 D9",false,1,"D7:0, DA:100, DK:95, S7:100, ST:95, SK:0",5478,Declarer
"C7 C9 CT H7 HT HJ D7 D8 DJ DK","S7 HK",false,1,"H8:98, HT:40, H9:100",10688,Right
"C9 CJ CQ S7 S8 SQ H8 H9 HQ HK","CK D8",false,1,"S7:0, SJ:100, SA:100, C8:98, C9:0, CA:100, C7:100, HA:98, CJ:0",7630,Declarer
"C9 CJ S7 S9 SA H7 HT HJ HQ DA","ST DK",false,1,"H7:0, HK:100, HA:98, D7:100, DA:0, D8:100",7200,Declarer
"CQ S7 S9 SJ HJ HQ HA D7 D9 DJ","C9 ST",false,1,"H8:100, HJ:0, H7:100",14577,Right
"C9 CT CJ CQ CK SJ SK H8 D7 DK","CA HT",false,1,"S7:100, SJ:0, S8:100",4596,Right
"C8 C9 CT CJ S9 HT HJ D7 D9 DA","S8 HA",false,1,"D7:0, DQ:100, DK:100, H7:98, HT:0, H9:100",7924,Declarer
"S8 SA H8 HT HQ HK D8 D9 DQ DA","C8 CK",false,1,"S7:100, S8:0, SK:100, C7:100, CQ:100, SA:10, H9:100, H8:10, HJ:95, DT:100, DK:100, DQ:18, ST:100, DA:13, S9:80, D7:93, D8:15, H7:100",22086,Right
"CJ S7 S8 SJ HT HK HA D8 DQ DA","C7 SK",false,1,"C8:98, CJ:0, C9:100",5102,Right
"CJ CQ S8 ST SJ H7 H9 HJ HK DJ","SA D9",false,1,"H7:0, HQ:98, HA:95, S7:100, S8:0, S9:98, C7:98, C9:100, CJ:0",9805,Declarer
"C7 S9 SQ H7 HT HJ D7 D9 DK DA","S8 SA",false,1,"C8:100, C7:10, CJ:98, D8:98, CA:100, D7:0, H8:100, HA:98, HJ:0, S7:90, S9:0, SJ:100, DT:100, CK:93, D9:0, DJ:100, SK:85, DK:0",17274,Right
"C7 CK S7 S8 SJ SK HA D8 DQ DA","CT DK",false,1,"H7:100, HA:0, HT:100",2720,Right
"C7 C8 C9 CA SA H7 HT HJ DJ DK","ST HQ",false,1,"D7:100, DA:95, DK:0, S8:95, SA:0, S7:100",7502,Left
"C7 S9 SJ SQ SK H8 HQ HA DJ DA","CA SA",false,1,"H7:100, HJ:98, H8:0, S8:100, S9:0, ST:100, D8:100, DT:93, DJ:0",9203,Left
"C9 CA S9 ST SJ HK HA DT DK DA","CJ CQ",false,1,"S9:0, SK:100, SA:100, D7:100, DT:0, D9:100",5871,Declarer
"CK S9 SQ H8 H9 HA D7 DQ DK DA","SK HT",false,1,"D9:100, D7:0, DT:100, S7:100, SA:100, SQ:0, C7:100, CK:0, C8:100",9123,Right
"C8 C9 CT CK S9 SJ SQ SK D7 DK","S8 D9",false,1,"DT:98, DA:100, DK:0, H7:100, CK:3, HQ:50, ST:70, SA:98, SK:0, S7:93, S9:0, H8:100",14997,Left
"CK S9 ST H7 HJ HQ D8 DJ DQ DA","H8 D7",false,1,"H7:0, HK:98, HA:100, S7:100, S9:0, SK:100, SJ:95, SA:100, ST:0, C7:98, CK:0, C8:100",15188,Declarer
"C8 CJ CQ S9 SJ HQ HK D7 DT DJ","H7 DA",false,1,"D9:100, DQ:100, DJ:0, S7:100, S9:0, S8:100",10021,Left
"C8 C9 CQ S9 ST SK H7 HA D9 DA","SQ SA",false,1,"S7:95, S9:0, C7:100",4203,Right
"C8 CQ S7 S9 H7 HJ HQ D7 DT DJ","H8 HA",false,1,"H7:0, HT:90, HK:100, D8:100, D7:0, DA:85, H9:73, SQ:100, HJ:0",13206,Declarer
"C9 CT CJ S9 ST SK HJ D7 D8 DA","C7 DT",false,1,"C8:98, C9:0, CA:100, H7:100, HQ:90, HJ:0, CQ:93, CJ:0, CK:95, H8:95, H9:95, DA:3, SJ:80, ST:15, SA:80, S7:88, S8:90, S9:0",27105,Right
"C7 CQ CK CA S8 S9 SQ SA D8 DQ","ST H8",false,1,"H7:98, SA:0, HA:100, S7:100, SJ:93, S9:0, C9:93, C7:0, CT:100, D7:100, DJ:83, D8:3, DT:83, DQ:0, DA:100, HT:100, H9:35, CA:5, SK:100, HK:33, SQ:10, C8:58, CJ:95, CQ:0",28985,Right
"C9 CT CK S9 SA HT D8 D9 DQ DK","H8 HJ",false,1,"C8:95, CA:100, CK:0, H7:100, HT:0, HK:93, ST:85, SK:100, S9:3, D7:100, D8:0, DA:85, CJ:65, C7:88, CT:5, DT:78, SJ:93, D9:0, DJ:100, H9:88, DQ:0",24698,Left
"S8 H7 H8 HJ HK D9 DJ DQ DK DA","CT S9",false,1,"D9:13, DT:100, D8:95, S7:100, ST:98, S8:13, C9:100, DA:20, CA:93, D7:95, SA:100, DJ:0",14826,Declarer
"CT CK S7 ST SJ SK HQ HA D7 D8","HT DQ",false,1,"H7:100, HQ:0, H8:100",3497,Right
"C7 CA S7 S8 ST SK SA HK D9 DQ","CJ HA",false,1,"S7:0, S9:98, SQ:100, D7:100, D9:0, DK:95, H7:98, HT:100, HK:0",10503,Declarer
"C8 CJ S9 SK HA D8 DT DJ DQ DK","H9 HT",false,1,"C8:0, CT:100, CA:100, S7:93, S9:0, SA:100, H7:98, HQ:98, HA:0",10475,Declarer
"C7 C9 CK S9 SQ SA H7 HJ HK D9","HT DK",false,1,"S7:100, ST:100, S9:0, D8:100, D9:0, DA:100, C8:100, CA:98, CK:5, H9:98, H7:3, HA:100, DJ:100, DQ:95, SA:3, HQ:85, HJ:10, H8:33, CT:63, C9:15, CQ:45, SJ:55, S8:63, SQ:0",25909,Left
"CT CJ S7 S8 H9 HQ D7 D8 D9 DJ","ST HT",false,1,"H7:100, H9:0, H8:100",3702,Right
"C7 CK S7 ST SQ H7 D7 D8 DJ DQ","HA DK",false,1,"C8:100, CA:93, CK:50, S8:100, S7:33, SK:95, H8:98, HK:95, H7:33, CJ:88, C7:35, CQ:85, H9:88, HQ:88, SQ:70, S9:75, ST:80, C9:100",25613,Left
"CT CJ S7 S9 ST SJ H9 HJ D7 DA","CQ CK",false,1,"S7:0, SA:95, SK:100, C8:98, C9:100, CT:0",8499,Declarer
"CJ CK S9 ST SA HT HA D8 DT DA","C8 S8",false,1,"D8:0, DJ:100, DK:100, HQ:93, HT:0, HJ:100, SK:95, ST:0, SQ:98, C7:93, CJ:0, D7:100",14887,Declarer
"C9 CQ SQ HT HJ HQ D7 DT DJ DA","D9 DQ",false,1,"D7:0, DK:95, D8:100, S7:100, SJ:100, SQ:0",8384,Declarer
"CJ CA S7 SJ H7 HJ HQ HK D7 DT","H8 D8",false,1,"S8:100, S7:0, SA:98, CT:100, CK:98, CJ:0, H9:95, H7:0, HA:98, C7:95, CQ:85, CA:0",16097,Right
"C9 S9 SJ H9 HT HQ HA D7 D8 DA","H8 HK",false,1,"D7:0, DK:100, DQ:95, C7:100, CK:95, C9:0, S8:100, S9:0, S7:100",11605,Declarer
"C9 CT CJ SK H7 HK D8 DJ DQ DA","CK HQ",false,1,"C7:100, C9:0, CA:100, D7:100, DK:95, DQ:0, S7:95, SK:0, S8:100",10195,Right
"C9 CT S8 S9 SQ SA H9 HQ HA D8","SJ HJ",true,0,"H7:100, HK:100, HQ:0, C8:100, C9:0, CA:100, C7:100, CK:100, CT:5, S7:100, S8:5, SK:93, D9:93, D7:90, D8:20, ST:90, DA:80, S9:0, H8:35, HT:75, H9:28, DT:38, HA:15, DJ:0, CJ:0, DK:52, SA:0, CQ:0, DQ:0, SQ:100",28905,Left
"C7 S7 ST SK SA H7 HQ D7 D9 DK","HJ DQ",false,1,"C8:100, C7:0, CK:98, H8:98, H9:95, H7:13, DT:95, D9:3, D8:93, SJ:93, ST:15, SQ:93, S8:93, CA:93, S7:0, S9:100, DA:85, SK:0",22298,Right
"C9 CA S7 SJ SQ HQ HK D7 D9 DK","CJ SA",false,1,"D7:0, DQ:98, DA:100, C7:100, C9:0, CK:100, H7:98, HJ:98, HQ:0",9216,Declarer
"C9 CT CA S9 SJ SQ SK SA HQ HA","S8 ST",false,1,"C7:100, CK:100, CT:0, S7:98, S9:0, H8:100",6704,Left
"C9 CT S9 ST SK H8 HT DT DJ DQ","CJ DK",false,1,"H8:0, HK:100, HA:98, H7:98, HT:0, D7:100",6384,Declarer
"CK S7 S8 SJ HJ HQ HA D7 DQ DA","H7 DK",false,1,"C7:100, CK:0, C9:100",2907,Right
"CQ SQ SK H9 HJ HQ D7 D8 D9 DK","C7 DJ",false,1,"D7:0, DT:98, DA:98, S7:100, SQ:0, SA:98, H7:95, H8:98, H9:0",9776,Declarer
"C8 S7 S9 ST SJ SA H7 H9 HK D7","C9 HJ",false,1,"D8:100, DJ:93, D7:48, H8:100, H7:28, DA:95, HT:98, H9:0, DK:95, HQ:93, HK:0, C7:100",20029,Left
"C9 CQ CK SQ SK SA H9 HA D8 DK","H7 HQ",false,1,"C7:100, C9:0, CA:100, S7:98, SJ:100, SQ:0",6483,Right
"C8 CK S7 S8 SJ SA H7 H8 HT HK","C7 HA",true,0,"D7:98, CK:65, DQ:68, C9:68, DA:100, C8:90, ST:80, S9:88, S8:100, CT:78, DK:85, SA:100, CJ:60, SK:20, HK:100, DT:50, D9:23, SJ:100, H9:40, HQ:0, HT:100, D8:0, H8:100, CA:40, DJ:0, S7:100, CQ:18, SQ:0, H7:100, HJ:0",49013,Right
"CJ CA S7 ST SJ HT HQ D7 DT DK","SK D8",false,1,"C7:100, CK:100, CJ:0, H7:98, HT:0, H8:100",7601,Left
"C8 CT CQ S9 SQ SK SA HQ D9 DQ","ST HA",false,1,"S7:100, S9:0, SJ:100, H8:95, H7:100, HQ:0",6898,Right
"C7 C9 CJ CQ S8 S9 H7 HQ HA DK","SK H9",false,1,"C7:0, CK:100, CA:100, S7:98, S8:0, SA:98, D8:100, DA:93, DK:0, D7:95, HA:8, DJ:88, HT:93, H8:88, H7:8, HJ:98, DQ:83, HQ:0",21089,Declarer
"C7 CJ ST SQ H7 HT HJ HA DQ DA","S9 SA",false,1,"C7:0, CQ:100, CA:100, S8:100, ST:0, SJ:100, D7:100, D8:100, DQ:0",11593,Declarer
"CQ CK CA SK H7 H8 H9 D8 DJ DA","SA DT",false,1,"C7:100, CJ:100, CQ:0",3791,Left
"CT CK S9 SJ SQ SK HJ D8 DK DA","D9 DJ",false,1,"H9:100, HA:100, HJ:0, D7:100, D8:0, DQ:98, S7:100, S8:100, S9:0",10605,Left
"C7 C8 CT SK H7 HQ HA D8 DJ DA","C9 H9",false,1,"C7:0, CQ:98, CA:98, S7:100, SK:0, S9:100",7694,Declarer
"C7 C8 CT HJ HA D7 D9 DT DJ DQ","CK HT",false,1,"H7:100, HJ:0, HQ:100, D8:100, DA:98, DQ:0, H9:100, HA:0, H8:100",11998,Right
"C7 C8 CT S8 SK H8 HJ HA D7 D9","S9 DJ",false,1,"H9:93, HJ:3, H7:100",4698,Right
"C9 CT S8 SQ SA H7 H8 H9 HK DJ","CJ DQ",false,1,"DT:100, DJ:0, D7:100",3925,Right
"S8 SQ SA H7 HK D8 D9 DJ DQ DA","C8 HT",false,1,"D7:100, DT:98, D9:3, H9:100, H7:0, HA:100, S7:98, SJ:98, S8:0, ST:98, SQ:0, S9:100",15697,Left
"C9 CJ S7 SA H7 HT HA D8 DQ DK","SK DA",false,1,"D7:100, D9:100, D8:0, C7:100, C9:0, CK:100, H8:95, HQ:93, HT:0, ST:98, S7:0, S9:100, C8:93, CJ:0, CQ:98, DT:98, CA:100, DQ:0",19902,Left
"C8 CT CQ S8 S9 HQ D7 D9 DJ DA","SJ HK",false,1,"H7:100, H9:95, HQ:0",7183,Left
"C9 CT CK S7 SA HT DT DJ DQ DK","C8 S9",false,1,"S7:0, SK:100, SQ:95, C7:100, CA:100, CK:0, H7:98, HT:0, HA:98, CJ:90, HK:98, CT:0, CQ:93, HQ:83, C9:0, D7:73, D9:95, DT:0",18915,Declarer
"CJ SJ SQ SK H7 HJ HK D9 DJ DA","C7 HA",false,1,"H7:0, HT:95, HQ:98, D7:100, D9:0, DK:98, S7:98, CA:100, SJ:0",10191,Declarer
"C9 CJ CA S9 H9 HA D7 D8 D9 DK","SK H7",false,1,"D7:0, DA:95, DQ:100, HJ:100, HK:100, H9:0, S7:100, S9:0, SQ:100, CT:93, CK:98, CJ:0, DJ:98, D9:0, DT:83, H8:80, HA:0, HQ:100",20989,Declarer
"C7 CJ CQ SQ SK H7 HT HJ D7 DA","C8 C9",false,1,"H8:100, H7:0, HA:85, S8:95, S7:100, SQ:0",6619,Right
"C7 CQ S8 ST HJ HQ D7 DJ DK DA","C9 D8",false,1,"C8:100, CA:98, CQ:0, D9:98, D7:3, DQ:98, S9:98, SA:93, ST:0, H7:93, HJ:0, HA:88, DT:85, CK:95, DJ:0",19280,Left
"C9 ST H9 HA D7 D8 D9 DT DQ DA","HT HJ",false,1,"CT:98, C9:0, CK:98, H7:98, HQ:100, H9:0, DJ:95, DT:0, DK:98, H8:95, SA:100, HA:0",15706,Right
"C8 CT CJ CQ ST SJ HT HQ D9 DA","SA D7",false,1,"SQ:100, S9:100, SJ:0, H7:100, HA:98, HQ:0, S7:100, ST:0, SK:95, H8:90, HK:100, HT:0, C9:100, C8:0, CA:73, D8:88, DQ:93, D9:0, DJ:80, DA:0, DT:100",24595,Left
"CT CK S8 ST SK H8 HJ HQ DJ DA","S9 D7",false,1,"S8:0, SQ:100, SA:100, C7:100, CT:0, CQ:100, S7:100, SJ:95, ST:0, D8:98, DJ:0, DK:90, C8:85, CA:80, CK:0, H9:73, H8:0, HT:85, DQ:78, DT:48, DA:0",22018,Declarer
"C8 CQ SJ H7 HT HJ D7 D8 DJ DQ","C7 DA",false,1,"H7:0, HA:100, H9:100, S7:100, S9:100, SJ:0",8394,Declarer
"C9 CJ CQ S7 SQ SA HK D8 D9 DK","DT DJ",false,1,"S8:98, HA:100, S7:0, D7:100, DA:100, DK:0, DQ:98, D9:0, CA:100, C7:98, C9:0, CT:100, S9:100, CK:95, SQ:0",18889,Left
"C7 C9 S7 SK SA H8 HQ HK D7 D8","DT DK",false,1,"H7:95, HJ:98, H8:0, S8:100, S7:3, ST:95, C8:95, CJ:100, C9:0, D9:95, D8:0, DQ:90, S9:100, SQ:95, SK:0",18310,Left
"S8 SA HQ HK HA D7 D8 DT DQ DA","SQ H9",false,1,"H7:100, HQ:0, HJ:100",3200,Right
"C7 CA S7 SJ HQ D7 DT DJ DQ DK","H9 HJ",false,1,"H7:100, HQ:0, HT:100",4580,Right
"C8 C9 CT CK H7 HK D7 D8 D9 DJ","SJ HA",true,0,"S7:100, HK:15, SA:78, CJ:78, CA:85, CK:33, H9:95, H7:23, HQ:83, DT:88, DK:85, DJ:23, HT:88, CT:43, HJ:0, H8:0, SK:30, C9:73, S8:0, ST:33, C8:100, C7:60, D9:100, CQ:0, SQ:0, S9:0, D8:100, DA:0, DQ:0, D7:100",42320,Right
"CJ CQ S9 ST SK HJ HK D7 DQ DA","C8 C9",false,1,"H7:100, HJ:0, HA:100, S7:98, SA:98, SK:0, D8:100, D7:0, DK:98, SJ:100, S8:83, ST:0, H8:95, CA:100, HK:0",17091,Right
"CJ S9 SQ SA H8 H9 HT HK DT DJ","S8 H7",false,1,"D7:100, D8:100, DT:0",4399,Left
"S8 SK H7 H9 HQ HK D7 D8 DJ DA","SJ DK",true,0,"C7:100, SK:60, CK:95, HT:93, H8:95, H9:83, HJ:93, CA:95, H7:88, DQ:93, DT:75, DJ:90, HA:98, D9:70, HK:98, SA:93, SQ:15, S8:100, S7:75, ST:68, DA:100, C9:0, HQ:100, CQ:0, C8:0, CJ:0, D8:100, S9:0, D7:100, CT:0",45295,Right
"C7 C9 CQ CK S8 ST H9 HQ DK DA","C8 SA",false,1,"S7:100, S8:0, SQ:100, H7:100, H8:100, H9:0",7301,Right
"C8 S8 S9 SJ SK H8 H9 HQ HK D8","CT D7",false,1,"H8:8, DA:100, HA:100, C7:100, C8:3, CA:98, S7:100, SA:100, SK:0, H7:100, H9:0, C9:100",14602,Declarer
"CT CK S8 S9 H7 HT HJ HQ DT DA","C8 HK",false,1,"S7:100, SJ:100, S9:0, D7:98, DT:0, D8:100",7095,Left
"C7 C9 CK SJ SQ SA H7 HT D7 DJ","C8 CA",false,1,"S9:100, S8:100, SJ:0",4321,Left
"CT S9 SJ H7 H9 HJ D7 D9 DJ DQ","S7 DT",false,1,"S8:100, S9:8, SQ:98, DK:88, DA:98, DQ:8, H8:98, H7:8, HK:88, HQ:85, HA:90, HJ:10, D8:95, D7:3, CA:85, C8:70, CT:5, C7:100",24876,Right
"C7 CT CK S7 S8 SK HT HQ DT DK","CJ CQ",false,1,"C9:95, C8:100, C7:0, H9:100, H8:100, HT:0",8487,Left
"C7 CQ S8 SJ SA H8 H9 HA D9 DJ","S9 HQ",false,1,"D7:98, D9:0, DK:98, S7:100, SQ:98, SJ:0, D8:95, DJ:0, H7:100",11422,Right
"C9 CA ST SQ SK SA HT HJ D9 DT","H7 H8",false,1,"C7:100, C8:100, C9:0",4194,Left
"C8 C9 CT S8 S9 HJ D8 DT DQ DK","CQ SJ",true,0,"C7:100, C8:0, CA:100, D7:100, DA:93, DK:8, DJ:93, DT:5, D9:98, H7:90, HJ:10, HQ:100, CJ:98, CK:68, CT:73, SQ:70, S9:93, ST:78, H8:70, S8:100, HT:73, S7:68, SK:45, DQ:100, HK:0, C9:100, H9:0, HA:0, D8:100, SA:0",35880,Right
"C7 S8 SA H7 HT HJ HA DT DQ DA","C9 D7",false,1,"H8:95, H7:0, HK:98, C8:100, CJ:100, C7:0, HQ:93, HJ:0, H9:95, D8:95, DT:0, S7:100",14916,Right
"CT CJ CK S8 SJ HA D8 DT DK DA","CA SQ",false,1,"S8:0, SA:100, SK:98, C7:100, C8:100, CT:0",6404,Declarer
"C7 CJ CA ST SJ H7 HT HQ DT DJ","HA DQ",false,1,"C7:0, CK:100, C9:100, S7:100, S8:100, ST:0",5599,Declarer
"C7 C8 C9 SJ HT HA D7 DT DJ DK","CJ SK",false,1,"H7:98, HK:100, HT:0, S7:100, SJ:0, S9:100",6585,Left
"C7 CJ CQ CK CA HJ HA D7 DT DJ","H8 DQ",false,1,"S7:100, CA:0, SK:100, H7:100, H9:100, HJ:0",7492,Right
"CQ S9 H9 HT HA D7 D8 DT DK DA","CJ H7",false,1,"C7:100, C9:98, CQ:0",4416,Left
"C9 CA S7 ST SJ SK H7 H9 D9 DJ","HT DQ",false,1,"H7:0, HA:95, HQ:100, C7:100, CK:100, C9:0, D7:100, D9:0, DA:100, SQ:93, SA:93, SK:0, CT:95, CA:0, C8:100",15782,Declarer
"C8 CJ S9 H9 HK D8 D9 DJ DK DA","H7 DT",true,0,"S7:100, S9:0, SA:100, C7:100, CA:95, CJ:0, H8:100, H9:5, HA:100, ST:98, S8:85, HK:28, HT:100, SK:90, DA:40, HJ:100, DQ:35, DK:38, CK:100, CQ:20, C8:73, HQ:100, SQ:18, DJ:85, C9:83, CT:0, D9:68, SJ:0, D8:100, D7:0",27802,Right
"C7 CT CJ CQ S9 SK H8 H9 DT DJ","S8 SJ",false,1,"S7:100, S9:0, D7:100",3421,Right
"CK S7 S9 ST SJ H9 HA D7 DQ DA","CT HQ",false,1,"D8:100, DK:100, DQ:0, H7:100, H9:0, HJ:100, C7:100, CJ:98, CK:0",9982,Left
"C8 CT CA S7 S9 H9 HT HK DJ DK","S8 D9",false,1,"H8:95, H9:0, HJ:100, H7:100, HA:88, HK:0, D7:95, DJ:0, DA:100, C7:100, CK:75, CT:0, SQ:50, S9:0, SA:95, C9:90, CQ:43, C8:0, DT:60, DK:0, D8:100",21404,Right
"C8 S7 ST SJ SQ SK HT HJ DJ DA","S9 HK",false,1,"S7:0, SA:100, S8:98, C7:98, CK:100, C8:0, H7:100, HT:0, H9:100",10193,Declarer
"S9 SJ SQ SA H7 H8 HQ DT DJ DA","C9 HJ",false,1,"D7:95, DK:100, DJ:0, S7:98, S9:0, SK:100, CJ:95, CQ:88, SA:0, S8:85, SJ:0, D8:100",15022,Left
"C9 CJ CQ CK SQ SA H7 HK DQ DK","HQ D7",false,1,"S7:95, SJ:100, SQ:0",3486,Left
"C7 C9 CQ ST SJ SK HQ HA D7 DA","S9 HT",false,1,"D7:0, DK:100, DJ:100, D8:98, DT:100, DA:0",7094,Declarer
"C9 CJ S7 S8 S9 SJ HK HA D8 DA","SQ DJ",false,1,"H7:98, HK:0, HJ:100",3891,Right
"CT CQ CA SK H8 HJ HK HA D8 D9","HQ DJ",false,1,"H8:0, HT:100, H9:100, H7:100, SA:100, HJ:0",5910,Declarer
"C7 S7 ST SA H9 HT HK HA D8 D9","CT SK",false,1,"S7:3, SQ:100, DA:100, C8:100, CA:95, C7:0, H7:100, H9:0, HQ:100, S8:100, CK:100, ST:0",13302,Declarer
