Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CK CA S8 S9 ST SK H8 H9 HQ D9","CT D7",false,1,"S7:100, S8:0, SQ:100, C8:100, C7:98, CK:0",7187,Right
"C7 C9 S8 S9 H9 HT HQ DT DQ DA","CK DJ",false,1,"S7:98, SK:100, S9:0, D7:100, DT:0, DK:98, H7:98, HJ:100, HT:0, C8:100, C7:3, CA:98, H8:93, SQ:98, H9:0",18499,Left
"C7 CA S7 S9 ST SJ H9 HK D7 DA","C9 HT",false,1,"S8:100, S7:0, SA:95, H7:98, HQ:93, H9:0, D8:98, D7:0, DQ:88, C8:98, CK:78, C7:0, HA:75, HK:0, HJ:93, CQ:68, CA:0, CT:100",23198,Right
"C7 CJ S7 S9 ST H7 HQ DT DJ DA","H8 HJ",false,1,"D8:95, D9:100, DT:0",4395,Left
"S9 ST H7 H8 H9 HJ HQ HA D9 DQ","S8 HK",true,0,"DJ:95, DT:98, D9:5, C8:95, CK:98, DQ:28, S7:98, S9:52, SA:68, DK:55, D8:78, ST:100, SJ:35, SQ:28, HA:100, C7:0, HQ:100, CA:0, CT:0, CQ:0, HJ:100, D7:0, H9:100, DA:0, CJ:0, C9:0, H8:100, SK:0, HT:0, H7:100",42696,Left
"CT CJ CA S9 ST D7 D8 D9 DJ DK","H7 HK",true,0,"C9:100, CT:0, CQ:100, H8:100, HQ:95, CA:3, SQ:63, ST:10, SA:95, C7:88, CK:40, CJ:40, DT:52, D9:35, HA:0, H9:0, S9:100, SK:0, HT:0, DK:100, SJ:0, HJ:0, DJ:100, S8:0, DQ:0, D8:100, C8:0, DA:0, D7:100, S7:0",38401,Right
"C7 C9 CT CJ SA H7 H8 H9 HQ D7","HJ HK",false,1,"D8:100, D9:93, D7:0, HT:100, H9:0, DA:98, C8:100, C7:0, CA:95, S8:90, S7:73, SA:0",19691,Left
"C7 S8 ST SK H9 HT D7 DQ DK DA","CJ SA",false,1,"C7:3, CK:98, CA:100, S7:100, S8:5, SJ:100, D9:98, D8:95, D7:0, DT:98, HK:100, DQ:0",14605,Declarer
"C7 C8 C9 CT CJ CK CA ST HJ D8","DT DJ",false,1,"D9:98, D8:3, DA:100, D7:100, DK:100, HJ:33, S7:98, ST:30, S8:100",15109,Right
"C7 C9 CQ CK SQ H7 H9 HJ D7 D8","HK DK",true,0,"H8:100, H7:0, SK:98, HT:85, H9:5, CJ:98, HQ:80, HJ:5, SJ:90, CT:80, C9:8, C8:90, HA:65, SQ:100, ST:80, DT:80, D8:100, DA:80, D9:63, DQ:45, D7:100, DJ:52, CK:100, S9:0, SA:0, CQ:100, S8:0, CA:0, C7:100, S7:0",37699,Right
"C7 CT CJ SK H7 HJ D8 DQ DK DA","SA H9",false,1,"D7:98, D8:0, DJ:98, C9:100, CQ:100, CJ:0, S7:100, SK:0, ST:100",11106,Right
"C7 C9 S7 SA H9 HT HQ DT DJ DA","H8 D7",false,1,"S8:100, SQ:100, S7:0, H7:100, H9:0, HA:95, CQ:88, CJ:100, C9:0, HJ:90, SJ:95, HT:0, HK:93, CA:85, HQ:0, D9:60, DK:98, DJ:3, C8:73, C7:3, CK:35, ST:25, S9:88, SA:0",27690,Left
"SQ SK HT HQ HA D8 D9 DJ DK DA","C8 CQ",false,1,"S7:100, SJ:100, SQ:0",2914,Left
"C7 C9 CJ SK SA HT HA D9 DT DA","H9 DK",false,1,"S8:100, SJ:100, SK:0",4082,Left
"CJ CK CA S7 ST SJ SA HK D7 DK","CT SK",false,1,"C7:98, CJ:0, CQ:100, H8:98, HQ:100, HK:0",7609,Right
"C7 CT CJ CK S8 ST SQ H7 HK HA","S7 DA",false,1,"D7:100, DK:98, HA:0, S9:95, S8:0, SK:95, HT:95, H9:88, H7:0, HJ:100, H8:88, HK:0",14686,Left
"C9 S7 S8 S9 SA HJ HK D7 D9 DK","SK DQ",false,1,"H7:100, HJ:0, HQ:100, D8:98, DT:98, D9:3, ST:98, S9:5, SQ:98, H9:98, HT:88, HK:0",11604,Right
"C8 CQ CK S7 SJ SQ H8 HQ HK DK","CT D8",false,1,"D7:100, DQ:100, DK:0",2887,Left
"C7 CA S7 S8 SQ H9 HT HQ D7 DA","C9 HJ",false,1,"D8:98, DK:100, D7:0, H7:100, H9:0, H8:100",4730,Left
"C9 CT S7 S9 SA H7 D8 DJ DQ DK","CA HA",false,1,"H7:0, HK:100, HQ:100, D7:100, D9:100, D8:5, C8:100, C9:10, CJ:100, C7:98, CK:93, CT:13, SQ:85, S9:18, SJ:88, SK:75, S7:15, ST:90, H8:65, SA:55, H9:100, DT:100, CQ:100, DJ:0",20597,Declarer
"C7 C8 CJ CA ST SQ H7 H9 HK DT","HA DQ",false,1,"C7:3, CK:98, CQ:100, D7:100, DK:100, DT:0, S8:93, ST:0, S7:100",9276,Declarer
"C8 C9 CJ S7 S9 SJ SA HK D7 DJ","CK H8",false,1,"CT:98, CA:100, CJ:0, H7:100, HK:0, HT:100",12016,Left
"C7 C8 C9 SJ SK HA D7 DJ DK DA","S7 HT",false,1,"S8:98, SA:100, SK:0, D8:100, D7:0, DQ:100, S9:98, ST:100, SJ:0",11177,Left
"CT CQ CK S7 SQ SK H8 HJ D7 D8","H7 H9",false,1,"S8:98, SA:95, SK:0, C7:98, CT:0, D9:100",7115,Left
"C9 CK S7 H8 HT HJ HK D7 D8 DK","CQ DT",false,1,"HQ:98, HJ:0, HA:100, D9:100, DA:100, DK:3, C7:98, C9:0, CT:93, H9:90, CA:88, H8:0, H7:100, SQ:93, HT:0",15403,Right
"C7 C8 CT CA ST SJ SK H8 HT HJ","S9 DT",false,1,"S7:98, SA:98, SK:0, D7:100, SJ:8, DA:98, HQ:100, H9:80, HJ:13, H7:90, CK:100, H8:0",14803,Left
"C7 CT CJ CQ S7 ST H9 HJ D7 D8","HT DK",false,1,"S8:100, S7:15, SK:100, H7:100, H8:100, H9:0",6979,Right
"C8 C9 CA S8 SA H7 HQ HK DK DA","CJ H8",false,1,"C7:100, C8:0, CT:100, S7:100, SQ:98, S8:0, D7:98, DK:0, D9:100",10809,Right
"C8 C9 CJ S9 H9 HQ D8 D9 DQ DA","C7 DT",false,1,"CT:95, C9:0, CQ:100, S7:98, SA:95, S9:0, H7:93, H9:0, HA:100, D7:100, DK:88, DQ:10, CK:83, CJ:10, SJ:88, CA:90, C8:15, DJ:70, H8:68, HQ:20, HJ:100",23686,Right
"C9 CJ S7 S8 HT HQ HK DJ DK DA","SJ SQ",false,1,"S7:0, SA:100, S9:100, H7:100, H9:98, HT:0",6499,Declarer
"C8 CJ CQ S8 SQ SK HJ HK DQ DK","ST DA",false,1,"C8:0, CT:100, CA:98, C7:100, CJ:0, C9:100",5899,Declarer
"CT S7 S8 ST SA H7 HQ HK DT DA","C9 S9",false,1,"H7:0, HA:100, HJ:88, C7:100, CA:90, CT:0, D8:95, DT:0, D7:100",10999,Declarer
"C8 CK SJ SQ HT HQ D8 DT DQ DA","C9 ST",false,1,"C8:0, CJ:100, CA:95, H8:100, HT:0, HJ:100, D9:100, DK:98, DQ:0, C7:98, CK:0, D7:100",13922,Declarer
"C7 C8 CT CA S7 SK HJ HQ DJ DQ","CJ HT",false,1,"H8:100, HJ:0, HA:100, H7:100, HK:98, HQ:0, D8:98, DJ:0, D7:100",16083,Right
"C8 CJ CA SJ SQ H7 HT HQ HK DA","S9 HJ",false,1,"C7:100, C8:0, CK:100, H8:100, SA:100, H7:0, S8:100, SK:98, SQ:0, D7:98, DA:0, D8:100",13413,Right
"CJ CA S8 S9 H7 HT HQ D8 D9 DA","H9 DK",false,1,"H8:100, HA:100, HQ:0, D7:100, D8:0, DT:93, S7:100, SA:95, S9:0, C7:98, CJ:0, C9:100",13807,Left
"CT CQ CA S9 SK HT HJ HQ DT DA","D7 DK",false,1,"S9:0, SJ:100, SA:100, C7:98, CT:0, CJ:100, D8:100, DQ:100, DT:0, H8:98, HT:0, H7:100",13475,Declarer
"C8 CJ CQ CA S9 H8 H9 D7 DQ DK","DT DA",false,1,"S7:98, SA:100, S9:0, H7:100, H8:0, HT:100, D8:100, HA:98, D7:0, S8:100, SQ:98, CA:10, CT:85, C8:10, CK:100, C9:100, C7:80, CJ:0",16811,Left
"C8 C9 CQ CK S9 ST H8 D8 DQ DA","CA H9",false,1,"H8:0, HK:100, HA:100, C7:100, C8:3, D7:100",5698,Declarer
"C8 C9 CQ CK S9 ST H9 D8 DT DQ","SA H8",false,1,"C7:100, C8:3, CA:98, S8:100, S7:100, S9:0",5802,Right
"C7 CQ CA S8 SJ SK H7 H9 D7 DA","HA D8",false,1,"S9:98, HK:100, S8:0, S7:100, DK:100, SJ:0",6112,Left
"C7 C9 SJ SQ H8 H9 HA D9 DQ DK","S8 HT",false,1,"H7:100, H8:0, HQ:100, D7:100, DJ:100, D9:0, C8:100, C7:0, CK:95, S9:95, S7:90, SJ:0",10387,Right
"CT CJ CQ S9 ST HQ HK HA DJ DK","S8 D8",false,1,"S7:100, SA:98, ST:0, C7:95, CT:0, C8:100",6489,Left
"C7 CT S7 HQ HA D8 D9 DJ DK DA","C9 S8",false,1,"H9:100, H8:100, HQ:0",3494,Left
"C7 CT S7 S9 ST SA H8 HT HK D8","C9 CK",true,0,"D8:18, DA:100, DJ:100, CA:98, CQ:95, CT:18, SJ:100, SK:93, ST:20, C8:93, C7:33, DK:98, H9:93, H8:30, HA:88, H7:88, HQ:50, HT:75, CJ:90, HK:100, DQ:28, S8:80, S7:100, DT:0, HJ:0, SA:100, D9:0, SQ:0, S9:100, D7:0",47024,Declarer
"C7 CQ CA S7 S9 SA HA D7 D8 DK","SJ DA",false,1,"D7:0, DQ:98, DJ:100, ST:95, SQ:100, S9:0, C8:98, C7:0, CK:93, H7:98, HK:98, HA:0",15383,Declarer
"C7 C8 CT CA S7 S9 H8 HA D9 DJ","CK S8",false,1,"D8:100, D9:0, D7:100",5790,Right
"C8 CT S7 ST SQ SK HK D7 DT DQ","CK H8",false,1,"S9:98, S8:100, S7:3, H7:98, HJ:100, HK:0",9498,Left
"CJ CQ CA S7 SJ H9 HA DT DJ DK","S8 SA",false,1,"H8:100, HJ:100, H9:0, D7:100, DT:0, DQ:100, S9:100, SK:100, SJ:0, C7:100, CJ:0, C9:100",9616,Left
"CK CA SJ H7 H8 HT HQ D7 D9 DQ","SK SA",false,1,"H7:0, HA:100, HJ:100, C8:100, CQ:93, CK:0",7091,Declarer
"CT CA S8 SA H7 H8 HJ HQ D8 DT","D7 DQ",false,1,"H7:0, HA:100, HK:98, C8:98, C7:100, CT:0",8199,Declarer
"CQ CK S9 SK SA D7 D8 D9 DJ DQ","ST DA",false,1,"H8:100, HQ:100, SA:0, S7:98, S9:0, S8:100",9807,Left
"C7 CT S7 S9 SQ SA H7 HQ D9 DJ","H8 DT",false,1,"S9:3, ST:98, SK:100, S8:100, S7:8, DA:95, D7:100, D9:0, D8:100",12808,Declarer
"C9 CQ S7 SK SA H7 H9 HQ DT DK","S9 DJ",false,1,"C7:100, CA:98, CQ:0, D8:100, DT:0, D7:100",8890,Left
"CT CQ S7 S8 SQ H8 HQ HA DT DA","C7 HK",false,1,"S7:0, SJ:100, SA:98, H9:98, H8:0, HT:100, S9:98, SK:90, SQ:0, CJ:85, CT:0, CA:95, DJ:88, DK:88, DT:0, CK:75, CQ:0, C9:83, H7:63, HQ:0, D7:100",28989,Declarer
"CT CQ SJ SA H9 D7 D9 DJ DK DA","CK S7",false,1,"D7:0, DQ:100, DT:98, H7:98, HK:100, H9:0, CA:100, CQ:3, CJ:95, H8:100, DA:0, HA:93, S9:98, SK:95, SJ:0, D8:85, D9:0, C7:100",21324,Declarer
"C8 C9 CJ CK S9 SJ HQ HK D7 D8","DK DA",false,1,"H7:98, HA:100, HK:3, C7:100, C8:0, CQ:100, D9:98, DQ:100, D8:0, CA:100, CK:3, CT:98, S7:95, S9:0, S8:100",16284,Left
"C8 C9 CQ SJ H7 HJ D7 DT DJ DA","S7 D8",true,0,"S8:98, SQ:100, SJ:3, C7:100, C8:13, CA:95, SK:98, ST:95, HJ:33, H9:93, HT:85, H7:35, DQ:88, DJ:68, DK:75, CJ:63, CT:58, C9:70, D9:50, HA:45, D7:0, HQ:0, HK:0, DA:100, H8:0, CQ:100, SA:0, S9:0, DT:100, CK:0",38991,Left
"C7 CK S7 SJ SQ SK HJ HK HA D8","DT DQ",false,1,"C7:0, CQ:98, CA:100, S8:100, S7:0, SA:98, DJ:100, DA:95, D8:0, C8:98, CK:0, CT:100",14419,Declarer
"C8 C9 CQ CK SJ H7 HA D8 DK DA","SA HJ",false,1,"C7:100, C8:0, D7:100",3284,Right
"C9 CT CQ CK SJ HQ D8 DT DQ DA","C7 H9",false,1,"H7:100, HQ:0, HA:100, D7:100, CA:100, D8:0",8320,Right
"C8 CK S8 S9 SA H9 HT HA D9 DJ","C7 HQ",false,1,"H7:100, H9:0, H8:100",3673,Right
"C9 CQ CA S9 SQ SK H7 H8 DT DA","ST SJ",false,1,"H7:0, HA:100, HJ:100, S8:98, S7:100, S9:0",7697,Declarer
"C7 CA S8 H8 H9 HQ HK HA D7 DT","CT DJ",false,1,"H7:100, H8:0, S7:100",3216,Right
"C7 CK S7 S9 ST SQ H9 HT HJ DK","D9 DJ",false,1,"D7:100, DQ:100, DK:0",4395,Left
"C7 CK CA ST H8 HJ HQ D8 DJ DA","C8 HK",false,1,"D7:100, D8:0, DK:98, S9:93, SK:100, ST:0, S7:100, DA:0, SA:93, H9:93, HA:98, HQ:0, D9:90, DJ:0, DT:100",18710,Right
"S8 ST SK SA H7 H8 D9 DJ DQ DK","CT HK",false,1,"D7:100, DA:100, DK:13, C7:100, SA:5, CK:95, D8:93, HA:100, D9:0",12477,Left
"C7 CT S7 ST SJ SQ D7 D9 DT DQ","CA SK",false,1,"S8:100, HA:98, S7:0, D8:100, DK:100, DQ:0, C8:98, C7:0, C9:100, H9:100, H8:95, SQ:0, S9:100, CK:98, ST:0",20227,Left
"C7 C8 S7 SJ SK H8 H9 D8 DT DQ","HA D9",true,0,"ST:68, S7:3, S9:100, DJ:68, DT:0, DA:100, D7:95, DK:60, DQ:5, CJ:58, C8:20, CK:100, HT:93, HK:40, H9:13, SQ:40, SJ:40, S8:70, HQ:30, H8:100, HJ:40, CQ:0, C7:100, CT:28, SA:0, SK:100, C9:8, CA:0, D8:100, H7:0",46278,Right
"C8 CT CJ CK S9 SA H9 HQ D7 DT","SK HJ",false,1,"C7:100, CA:100, CK:0, D9:100, D7:0, DA:100, H7:100, HA:98, HQ:0, DJ:100, DT:3, DK:98, H8:98, HT:98, H9:5, SJ:88, S9:5, ST:85, S7:88, SA:0, S8:100",22896,Left
"C7 C9 S7 SA H7 H8 D7 D8 DQ DK","SK DT",true,0,"DA:90, DJ:100, DK:3, S9:100, SJ:100, S7:0, D9:100, D8:0, SQ:100, H9:90, H8:0, HK:95, CT:85, CJ:70, C9:0, HA:52, H7:10, HQ:65, C8:35, C7:18, CK:43, CQ:40, CA:0, SA:100, S8:0, DQ:100, HJ:0, ST:0, D7:100, HT:0",37010,Left
"C9 CJ CA S7 SJ SA H7 HT HJ D7","CQ DK",false,1,"D8:100, DA:100, D7:3, C8:100, C9:0, CT:100, C7:100, CK:100, CJ:5, S8:98, S7:0, SK:100, ST:100, S9:93, SJ:0",15489,Left
"C9 CQ CK CA ST SK SA H9 DT DK","SJ D9",false,1,"S7:100, S8:100, ST:0",2523,Left
"S8 ST SJ H7 H8 HK HA D7 D9 DA","CT DK",true,0,"C7:100, CK:100, DA:15, HT:95, H8:18, HJ:88, H9:93, HQ:100, H7:33, DT:100, D9:30, DQ:75, D8:80, DJ:100, D7:45, SK:100, SJ:55, SQ:20, S7:100, S8:50, S9:0, C8:0, CQ:0, HA:100, C9:0, HK:100, CA:0, CJ:0, SA:0, ST:100",35775,Left
"CQ CK CA SQ SK H8 HT HK D8 DT","S9 DK",false,1,"H7:100, H8:0, HA:100, D7:100, DA:95, DT:0, ST:95, SQ:0, S7:100",8916,Right
"C8 CK S9 SK H8 H9 HT HQ HK D8","CQ DJ",true,0,"S7:100, S9:0, SQ:100, H7:100, HA:100, HK:0, C7:98, C8:0, C9:100, D7:98, DA:100, D8:3, DQ:95, CK:20, DT:73, CT:85, SK:100, CJ:75, ST:50, S8:60, HQ:100, D9:0, DK:0, HT:100, SA:0, H9:100, SJ:0, CA:0, H8:100, HJ:0",29386,Right
"CT CJ S9 ST SJ H9 HJ HQ DQ DA","H8 DJ",false,1,"S7:95, SA:98, SJ:0, D7:100, DQ:0, D8:100",8104,Left
"CQ CK CA SJ HK D7 D9 DT DQ DK","C7 C8",false,1,"D7:0, D8:98, DA:100, H8:100, HK:0, H7:100",6592,Declarer
"C7 CJ CQ S7 SA H7 H8 DT DJ DK","SQ SK",false,1,"D7:100, DT:0, D9:100",3819,Right
"C8 CJ SQ SA H7 H9 HT HK HA DK","CQ D7",false,1,"C7:100, C8:0, CA:100, D9:95, DA:100, DK:0, H8:98, H7:0, HJ:85, S9:98, SJ:98, SQ:0",14373,Right
"C9 CA S9 ST H9 D8 DJ DQ DK DA","C7 HJ",false,1,"D8:0, DT:95, D7:100, HT:100, HA:100, H9:0, S7:100, S9:0, SK:100, SJ:98, S8:95, ST:0, CQ:98, CJ:90, C9:0, C8:85, SA:78, CA:0",20800,Declarer
"C9 CA S7 S8 SQ H8 HT DT DJ DQ","CT SA",false,1,"D7:100, DA:93, DQ:0, D9:100, DT:0, D8:100",8126,Left
"CT CA S7 S9 SQ HQ HK DJ DQ DK","HJ DT",false,1,"H7:100, HT:100, HQ:0",3880,Left
"C9 CJ CQ CK H8 HT HJ HQ D9 DK","SJ SA",false,1,"S7:100, SK:100, DK:0, H7:100, H8:0, HA:98, DT:98, DQ:93, D9:8, C7:90, C9:0, CA:100, DJ:98, D8:80, HQ:3, H9:100, SQ:100, HT:0",21001,Left
"C7 CJ CQ SQ H8 HT HA D7 DT DQ","S8 HQ",false,1,"C7:0, CK:100, CA:100, D8:100, D7:0, DA:100, H7:98, HK:100, HT:0, S7:100, SQ:0, ST:100",14308,Declarer
"C7 C9 S7 ST SA HK HA DQ DK DA","S8 D9",false,1,"H7:100, HK:0, H9:100",3508,Right
"C7 CQ S7 ST H7 H9 D9 DT DJ DA","HQ D8",true,0,"HJ:98, HA:100, H9:3, H8:100, H7:0, HK:93, C8:90, CK:100, CQ:3, S8:98, S7:8, SA:88, DQ:65, DK:98, DJ:3, CT:95, C7:8, C9:70, SJ:93, ST:10, SK:0, CJ:0, HT:52, DA:50, SQ:0, S9:0, DT:100, CA:0, D7:0, D9:100",34973,Left
"CJ CK S9 SQ SA H7 H8 HK DT DJ","D9 DQ",false,1,"H7:0, HA:100, HJ:100, C7:100, CQ:100, CJ:0, D7:100, DT:0, DA:100, S7:100, ST:100, S9:0, C9:95, CK:0, C8:100",15519,Declarer
"CJ CQ S7 SQ SK H7 HK HA DK DA","C8 DJ",false,1,"H7:0, HQ:100, HT:100, C7:98, CT:100, CJ:0",6010,Declarer
"C8 S9 ST SJ SQ SK SA H7 H8 HT","C7 S8",false,1,"D8:98, D9:100, SA:0, D7:100, SK:0, DA:98, C9:93, CA:100, C8:3, CT:100, SQ:3, CK:75, H9:58, HA:100, HT:0, S7:100, S9:0, DT:100",29188,Left
"C9 CK CA ST SA H8 HQ HA D9 DT","C7 S9",false,1,"H7:100, H8:0, HT:100, D7:100, DA:100, DT:0, S7:95, ST:0, SK:100, C8:100, CJ:95, C9:0, HJ:85, HQ:0, H9:100",18400,Right
"C7 CK CA S8 SJ H8 HT HJ HK D7","DQ DA",false,1,"C7:0, C8:100, CQ:100, D9:100, D7:0, DT:100, H9:98, HQ:100, HJ:0, S9:98, S8:0, SA:98, DK:88, DJ:90, CA:0, S7:70, HA:100, SJ:0",19800,Declarer
"CJ CA S7 S8 SJ SQ HQ HK D7 DQ","H9 DA",false,1,"S7:0, SK:100, SA:98, D8:100, D7:0, DK:95, C7:100, C9:100, CJ:0",10804,Declarer
"C7 C9 CJ SQ SK H7 HT HK D9 DQ","HA D8",false,1,"C7:0, CK:100, CA:100, C8:100, C9:0, CT:98, D7:100, DT:95, D9:0, S7:98, SQ:0, S9:100",13999,Declarer
"S7 S8 S9 ST SJ H9 HA D8 DT DQ","CJ D7",true,0,"H7:100, H9:0, HQ:100, D9:98, DJ:100, DT:3, C7:100, HA:38, CA:50, HJ:48, HK:10, DQ:75, C8:23, D8:100, CQ:13, C9:15, CK:0, SJ:100, H8:0, ST:100, DA:20, HT:0, S9:100, SQ:28, SK:0, S8:100, DK:0, SA:0, S7:100, CT:0",34804,Right
"CA SA H7 H8 H9 HQ D7 DT DQ DA","C8 D9",false,1,"S7:100, SK:95, SA:0",5001,Left
"C9 CJ S7 SJ SQ H8 HJ D7 DT DQ","ST HA",false,1,"C9:3, CK:100, CA:98, S8:100, S7:0, SA:100, H7:100, HT:95, H8:0, D9:95, D7:0, DK:98, C7:98, CT:58, CJ:0",17888,Declarer
"C7 C8 CA S9 H7 H8 HQ D7 DK DA","SK DT",true,0,"S7:98, SQ:100, S9:0, C9:100, C8:0, CQ:98, S8:98, HA:100, CA:3, HT:90, H9:65, H8:25, HJ:83, CK:60, H7:100, DQ:73, DJ:5, D7:100, ST:0, CJ:0, DA:100, SJ:0, CT:0, DK:100, HK:0, D9:0, HQ:100, SA:0, D8:0, C7:100",35402,Left
"C9 CJ CQ S7 H7 H9 HJ D9 DJ DK","CT DT",true,0,"S7:3, SA:95, CA:100, C8:95, CK:100, CQ:0, D7:100, D9:15, DA:88, HT:80, H8:95, H9:100, S8:0, HA:100, DK:100, S9:0, HK:0, CJ:100, ST:0, DQ:0, HJ:100, SJ:0, HQ:0, DJ:100, SQ:0, D8:0, C9:100, SK:0, C7:0, H7:100",35285,Declarer
"C8 C9 CT CK S8 ST SA H9 HQ D7","CQ SK",false,1,"C7:100, CJ:100, CT:0, H8:93, H9:0, HK:100, H7:98, HJ:100, HQ:0",12021,Left
"CQ CK S7 S8 S9 H8 HJ HK DJ DK","SA HA",false,1,"D7:100, DQ:98, DJ:0, H7:100, H8:0, HT:93, D8:98, DT:100, DK:0",10297,Left
"C8 S8 HT HJ HQ HK HA D7 D9 DT","C7 CK",false,1,"S7:95, SA:100, S8:0, D8:98, D7:5, DQ:93, H9:100, H8:100, HT:0",10588,Left
"C7 C8 CT CK S9 SQ HK DJ DQ DK","SK HA",false,1,"D7:98, DT:100, DJ:0",3783,Left
"CT CQ CA S7 S8 ST SK SA HQ D8","C8 D7",false,1,"C7:100, CT:0, CK:98, S9:95, SQ:93, ST:0, C9:100, CQ:0, CJ:100",11905,Right
"CT CJ CK CA S7 SA D8 DJ DQ DA","C8 H7",false,1,"D7:100, D8:0, D9:95, S9:100, SK:100, S7:0, S8:100, SA:0, ST:100",10603,Right
"CK S7 SA H7 HQ HK D9 DJ DQ DK","HA DA",false,1,"S7:0, SK:98, SJ:100, C7:100, CQ:100, CK:0",7000,Declarer
"C7 CA S8 SQ SK SA H9 HQ HA D9","S7 D7",false,1,"H7:98, H9:0, HT:100, DQ:100, DA:95, D9:0, H8:100, HQ:0, D8:100",12090,Right
"CJ CK S8 ST SJ SA HQ HA D8 DA","HK DT",false,1,"H8:95, H9:100, HQ:0",4434,Left
"CT CJ CQ S9 SJ H8 HQ HK D9 DT","C7 S7",false,1,"D8:100, DK:100, DT:0, S8:100, S9:0, SQ:95, C8:100, CA:98, CQ:0, HT:100, H8:0, H9:88, SK:93, SJ:3, ST:83, D7:93, D9:5, DA:90, HJ:75, H7:93, HQ:0",23385,Left
"S7 S8 S9 SJ SQ H8 D8 DT DJ DA","CJ HQ",true,0,"D9:100, DQ:100, DJ:20, D7:95, D8:58, DK:90, C7:93, CA:95, H8:100, SK:98, SQ:100, ST:85, SA:100, SJ:100, CK:55, H7:50, DA:100, HK:0, C8:0, C9:0, DT:100, H9:0, S9:100, HJ:0, CT:0, HA:0, S8:100, CQ:0, HT:0, S7:100",34882,Left
"C7 CJ S7 S9 SJ SK SA HT HK D8","C9 HQ",false,1,"D7:100, D8:3, DA:100, DT:95, DJ:98, HK:13, S8:93, S7:18, SQ:83, H7:90, H9:98, HT:0",13616,Right
"CJ CA S8 ST SQ H7 H9 HT HJ HA","DT DK",false,1,"H8:93, H7:0, DA:100, HQ:85, HJ:0, SK:100, SJ:78, ST:3, S9:98, C9:85, CJ:0, C7:100",24308,Right
"C7 C8 CJ CA S8 S9 ST SQ H9 HA","CT D7",false,1,"H7:100, HQ:90, H9:0, DT:93, HA:20, D9:98, CQ:73, CJ:30, C9:100, HT:83, SQ:40, HK:100, S7:100, DA:100, S8:0",15283,Left
"C9 CT CJ CK CA ST HJ HK DJ DQ","HT D8",false,1,"C7:100, C9:0, D7:100",2804,Right
"C9 CA S7 SK H8 HJ D8 D9 DJ DA","CJ H7",false,1,"S7:0, SA:98, SQ:98, D7:100, DT:100, D9:0, C7:98, C9:0, C8:100",9886,Declarer
"C7 C8 CJ CK CA S7 SJ SA H8 DT","S8 HK",true,0,"D7:98, DT:0, DA:100, C9:100, CQ:98, CJ:15, ST:98, S7:5, SK:95, D9:98, DJ:90, SA:23, HT:93, H8:23, HQ:90, H9:78, H7:93, SJ:100, S9:25, SQ:0, CA:100, D8:0, CK:100, DQ:0, CT:0, HA:0, C8:100, HJ:0, DK:0, C7:100",37796,Right
"C9 CJ ST SJ SK H8 HT D7 DT DA","S8 D8",false,1,"D7:0, DQ:100, DK:90, CT:98, C9:0, CQ:100, H7:98, HK:100, HT:0, CK:98, CJ:3, C8:93, S7:98, ST:0, S9:100",18119,Declarer
"C7 C8 CJ H9 HJ HA D8 DT DJ DK","S7 HK",false,1,"S8:100, SJ:100, HA:3, H8:100, H9:0, H7:100",8591,Left
"C7 CA S9 SJ H7 HK D7 D8 DQ DK","DJ DA",false,1,"D7:0, D9:100, DT:100, H8:100, H7:0, HA:100, S7:100, ST:98, S9:0, C8:100, C7:0, CQ:80, CT:93, C9:90, CA:0",15319,Declarer
"C8 CJ CQ CA S8 S9 ST HQ HK HA","CK D8",false,1,"C7:100, C8:0, CT:100, H8:98, HT:100, HQ:0",5797,Right
"CQ S7 S8 H8 H9 HT HJ D9 DT DQ","D7 DA",false,1,"S7:0, SQ:98, SA:100, H7:100, H8:0, HA:98, C7:93, C8:98, CQ:0",10473,Declarer
"CK ST SK SA H9 HA D7 D9 DK DA","S7 H8",false,1,"D7:0, DJ:100, DQ:100, HT:100, H9:0, HK:100, H7:98, HQ:98, HA:0",10921,Declarer
"C9 CT CJ SA H7 H8 H9 HT HK DT","HJ DA",false,1,"C7:100, C9:0, CA:98, D8:95, D9:100, DT:0",6379,Right
"C9 CJ CA S7 ST H9 HT HJ DT DA","S8 HK",false,1,"DJ:100, DQ:98, DT:0, H7:100, H9:0, H8:100",7523,Left
"C8 CQ CA ST SJ HQ HA D8 D9 DJ","DQ DA",false,1,"S7:100, SQ:100, SJ:0, H7:100, HQ:0, H9:100",7774,Left
"CT CJ S7 SJ SQ H7 HK DT DK DA","S9 HJ",false,1,"H7:0, HA:100, HQ:100, S8:100, SA:100, SQ:0, D7:100, DT:0, D9:100",9937,Declarer
"CT CK S8 H7 H8 H9 HT HQ HK DK","C8 CJ",false,1,"D7:100, DK:0, D8:100",2979,Right
"C7 CQ CK S8 SA H8 HJ HK D9 DQ","C8 SK",false,1,"C7:0, CA:98, C9:100, DT:100, DA:98, DQ:0, D7:100, D9:0, DJ:100, H7:95, HA:95, HK:0, HQ:93, HJ:0, HT:85, S7:95, S8:0, SJ:93, CT:85, DK:85, CQ:0",21089,Declarer
"CQ CA SQ SA H7 H9 HJ D7 D9 DJ","CT DK",false,1,"H8:98, HA:100, HJ:0, S7:100, SQ:0, S8:100",8005,Left
