Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C8 CT S7 S8 ST SJ SA H8 H9 DT","D7 D9",true,0,"H7:100, H8:23, HA:95, CJ:90, C9:93, CT:20, HT:95, HK:98, H9:23, D8:100, DT:18, DK:85, S9:88, SK:95, SJ:85, DJ:88, C8:100, CA:0, C7:78, SA:100, CK:0, CQ:0, DA:48, ST:100, HQ:0, HJ:35, S8:100, SQ:0, DQ:0, S7:100",38220,Right
"C8 CT CQ CK CA SJ SK H9 HQ HK","C9 S8",false,1,"D9:98, CA:0, DQ:95, S7:98, SA:93, SK:0, H8:95, H9:0, H7:100",15396,Right
"CT CQ S9 SQ SK SA H8 HQ D8 DA","CA H7",false,1,"C7:100, CJ:100, CT:0, S7:100, S9:0, SJ:95, D7:98, DK:100, D8:0, S8:100, SQ:0, ST:100",15894,Left
"C7 CJ CQ CK S9 ST SK SA H8 DQ","HQ D9",true,0,"D8:95, DA:100, DQ:3, D7:100, SA:0, DK:95, C9:90, CA:100, CK:0, H7:90, H8:10, HA:68, HT:65, H9:98, SK:30, HJ:50, SJ:0, ST:40, DT:0, CT:0, CQ:100, DJ:0, C8:0, CJ:100, SQ:0, S8:0, S9:100, HK:0, S7:0, C7:100",40002,Left
"C8 CT SQ H8 HJ HQ HK D7 D8 D9","HT DK",false,1,"D7:0, DQ:100, DA:100, S8:100, SQ:0, SA:100, S7:100, SK:80, CT:8, DJ:88, D9:8, DT:98, HA:93, HK:20, H9:88, C9:90, C8:20, CA:100, CQ:100, CJ:75, HQ:60, H7:100, SJ:100, H8:0",30090,Declarer
"CT CA SK SA H8 HT HQ D7 D8 DJ","CK S7",false,1,"D7:0, DK:100, DA:100, H7:100, H8:0, HJ:100, S9:98, SQ:98, SK:0",11708,Declarer
"C9 CJ S9 SJ H7 H9 D7 D8 DT DK","S7 SQ",true,0,"D9:93, DA:100, DK:10, C7:100, C9:5, CA:73, HQ:58, HJ:100, H9:20, HK:73, HT:100, H7:13, SA:65, SK:80, SJ:30, CT:63, CQ:78, CJ:52, ST:85, S9:100, DQ:43, S8:35, DT:100, HA:0, C8:78, D8:100, CK:0, DJ:0, H8:0, D7:100",40610,Left
"C8 C9 CK S7 S9 ST SJ DJ DQ DA","CT CQ",false,1,"S8:100, S7:0, SA:90, H7:100, HT:100, DA:0, D9:100, DJ:0, D7:100",11590,Right
"C9 CQ CA S7 S8 SJ H9 HT HJ D7","C7 DT",false,1,"H8:98, H7:100, H9:0",5290,Left
"C7 CJ SQ H7 H9 HT HK HA DT DQ","CT D9",false,1,"D7:100, DT:0, DK:98, C8:93, CK:100, CJ:0, S7:100, SQ:0, S8:100",12704,Right
"CT CA S9 SA H9 HT HJ HQ DT DJ","ST DA",false,1,"H9:0, HK:100, HA:100, C7:100, CT:0, CK:100, S7:98, SK:100, S9:0, H7:100, HT:0, H8:100",15113,Declarer
"CJ CQ S8 H8 HQ HK D8 D9 DJ DK","SA DA",false,1,"D8:0, DQ:100, CA:100, D7:100, HA:100, D9:0",7677,Declarer
"S9 SJ SA HJ HQ HA D7 D9 DQ DK","H7 H8",false,1,"D7:0, DT:100, DA:93, S8:98, S9:0, S7:100",8529,Declarer
"C8 CT CK CA SK H8 HK D9 DK DA","HT HA",false,1,"S8:100, SK:0, S7:100",4197,Right
"C9 CQ S8 H7 H9 HJ D9 DJ DK DA","CA D7",false,1,"S7:100, S8:0, SK:95, HT:100, HK:100, HJ:0, H8:100, H7:0, HA:98, C7:98, CT:98, C9:3, D8:98, D9:5, DQ:93, DT:83, ST:88, DJ:0",24527,Right
"CQ CK S7 S8 SJ H9 HK D7 DT DQ","C8 SQ",false,1,"C7:100, DA:100, CQ:0",4194,Left
"CJ CQ SA H7 H8 HJ HK HA DT DK","CA S7",false,1,"C8:100, CT:100, CJ:0",4295,Left
"C8 CT CJ ST H8 HJ HA D9 DT DQ","S9 DJ",true,0,"H7:100, H8:0, HK:100, C9:100, CA:100, CJ:0, D7:100, D9:0, DA:90, HT:95, HQ:100, HJ:0, D8:98, DQ:3, DK:88, CQ:78, C7:78, CT:3, SQ:80, SA:65, ST:68, S8:50, HA:100, SK:0, S7:0, SJ:0, DT:100, H9:0, C8:100, CK:0",35108,Right
"CT CA ST SA H7 H9 HJ HA DT DA","SK HK",false,1,"H7:0, CK:100, HQ:100, S8:100, ST:0, SQ:100, C7:100, CQ:100, CT:0, D8:100, DT:0, D7:100",15300,Declarer
"C7 C8 S9 ST SQ SK SA H8 HJ DA","CK H7",false,1,"C7:0, CA:100, CQ:100, H9:90, HA:100, HJ:0, S7:100, S9:0, D9:100",10590,Declarer
"C7 CJ CQ CK CA SQ HJ DJ DQ DK","CT D7",false,1,"C7:0, DA:98, C9:100, H7:100, HJ:0, HT:100",3388,Declarer
"C7 CJ CQ S8 SQ H9 HT HQ HA DA","CA SJ",false,1,"C8:100, CK:100, CQ:0, H7:100, H9:0, HJ:98, D7:95, DT:100, DA:0",6613,Left
"CT S8 ST SA H8 HA D7 D8 D9 DQ","DJ DA",false,1,"D7:0, DK:100, CA:98, H7:100, HQ:100, H8:0, S9:100, S8:0, SK:93, DT:85, SQ:98, D9:0, S7:70, SJ:90, ST:0, H9:88, HA:0, HT:100",25680,Declarer
"C9 CQ CA SA HQ HK D7 D9 DK DA","HT D8",false,1,"H7:100, HQ:0, HA:100, CT:100, C8:100, C9:0, DJ:98, DT:95, D9:0, CJ:95, C7:95, CQ:0",16515,Right
"C7 CJ CQ ST SQ HT HA D8 DT DK","D7 DJ",false,1,"H7:100, HK:100, HT:0, S7:100, ST:0, S9:100",7293,Left
"C8 CJ CA S8 SK H8 HT HA DQ DK","CT HQ",false,1,"S7:100, SQ:100, S8:0, H7:95, H8:0, C7:100",8711,Left
"C8 CT CA S7 SQ SA HT HK DJ DK","CK SJ",false,1,"H7:100, HT:0, HJ:95, C7:100, CQ:98, CT:0, S8:100, S7:0, SK:100, S9:98, HA:98, SQ:0",15779,Right
"C9 CQ CA S7 SJ H7 H9 HT HJ DK","D9 DT",false,1,"C7:100, C9:0, CJ:100, S9:98, SA:98, SJ:0, D7:100, DK:0, DJ:100",12613,Right
"CQ S8 SJ SQ SK H9 HQ D9 DT DQ","SA DK",false,1,"C7:98, CA:100, CQ:0, H7:100, H9:0, H8:100",7793,Left
"C9 CT CQ CK CA S8 SA HT HA D9","C7 H7",false,1,"D7:100, D8:100, D9:0",3919,Left
"C9 CJ CK CA SK H7 HJ HQ D8 DQ","SJ SQ",false,1,"H7:0, DK:98, HA:100, C7:100, C9:0, CQ:100, D7:93, DA:100, DQ:0, C8:100, CJ:0, CT:100",15279,Declarer
"C9 CK CA SA H7 HK D7 D8 DJ DK","CT DA",false,1,"C7:100, C9:0, CQ:100, S7:100, SJ:100, SA:0",8215,Right
"C7 CA S9 SK SA H7 H9 HQ HA DQ","S8 H8",false,1,"D8:90, DJ:100, DQ:0",5593,Left
"CT CA S7 SA H7 H8 HK D7 DT DA","HQ D8",false,1,"D7:0, DK:98, DQ:100, S8:100, SK:100, S7:0, C7:98, CT:0, CK:93, CJ:83, CQ:98, CA:0",12809,Declarer
"CQ CK S7 S9 ST H8 H9 HT D8 DA","C7 C9",false,1,"C8:98, CA:100, CK:0, H7:100, H8:0, HA:98, S8:98, SJ:98, ST:0, D9:98, D8:0, DK:93, CJ:95, CT:80, CQ:0",13397,Left
"C8 C9 CT CJ S9 SA H8 HJ HQ D7","H9 DA",false,1,"C7:100, C8:0, CA:100, HT:95, HA:100, HQ:0, H7:100, H8:0, HK:98, CK:98, CQ:98, CJ:0, S8:98, S7:100, S9:0",19603,Right
"C8 ST SQ H8 H9 HT HJ HQ D9 DA","S7 D7",false,1,"S8:100, ST:0, SK:100, C7:100, CA:78, C8:0, DT:90, D9:0, DQ:100, H7:98, SA:100, H8:0",15388,Right
"C7 C8 C9 CQ S7 SJ HA DT DJ DK","H9 D9",false,1,"H7:100, HK:98, HA:0",3987,Left
"CJ CK S8 SA H7 H9 HQ HA D7 D8","CQ D9",false,1,"D7:0, DA:95, DQ:100, H8:98, HK:100, HQ:0, C7:100, CJ:0, C9:100",11521,Declarer
"CJ CQ CK S7 SQ SK H8 HJ HQ HK","ST D8",false,1,"D7:100, CK:0, DK:98, HT:100, HA:90, HK:0, H9:95, H8:0, H7:93, S8:93, S7:0, DJ:85, C9:100, CJ:3, C7:100",23784,Right
"CT CA S8 SQ H7 H9 HJ D7 DJ DA","SJ HT",false,1,"C8:98, CT:0, CJ:100, C7:100, CK:90, CA:0",7709,Right
"C8 C9 CJ CQ CA S7 H9 HJ HQ HA","HT DQ",false,1,"S7:0, SK:100, SA:100, D7:100, HA:3, D9:100, H7:100, HK:85, HQ:8, CT:85, C9:20, C7:80, CK:95, CQ:33, SJ:95, S8:55, HJ:68, ST:100, H8:100, DA:100, H9:0",26896,Declarer
"S7 SJ SQ HT HK D8 DT DJ DQ DK","CJ S9",false,1,"S7:0, SA:100, SK:100, C8:95, CA:100, HK:0, H7:98, HT:0, H8:100",14307,Declarer
"C8 CA S7 S8 S9 H7 HK DJ DK DA","SK HT",false,1,"S7:0, SQ:100, SA:98, D8:98, DJ:0, D7:100",5272,Declarer
"C7 CJ CK ST SJ HJ HK D9 DT DK","S8 S9",false,1,"C7:0, CA:100, CQ:100, S7:100, SK:100, SJ:0, H7:100, HJ:0, HA:100, CT:100, C9:85, CJ:0",9410,Declarer
"S8 S9 SJ SQ SK HJ D8 D9 DT DK","CT S7",false,1,"H7:98, HJ:0, HK:100, C7:100, C9:100, SK:3, ST:70, S9:10, CA:90, DQ:80, DT:0, DJ:95, SA:65, SQ:0, CK:93, H8:48, SJ:30, H9:100, D7:100, HA:100, D8:0",17020,Right
"C7 CK S8 ST H7 H8 HK D7 D8 DJ","C9 DQ",false,1,"C8:98, CA:100, CK:23, S7:98, S8:33, S9:98, HT:93, H9:93, H8:52, D9:90, DA:83, DJ:73, DT:80, D8:63, DK:43, HJ:58, SA:88, H7:0, HQ:100, CT:78, HK:0",28087,Left
"C9 CA S7 SA H8 HT HJ HA DT DQ","H9 HQ",false,1,"S7:0, SK:100, SJ:98, C7:100, CK:100, C9:0, D7:100, DT:0, D8:100",11101,Declarer
"CJ SJ SK SA H8 HK D8 DJ DK DA","SQ H7",false,1,"C7:100, CQ:100, CJ:0, S8:100, SJ:0, S7:100",7883,Left
"C8 CQ S8 S9 SQ SK H9 D7 DT DJ","CT SA",false,1,"D7:0, D9:98, DA:100, C7:100, C8:3, CA:98, C9:95, CK:95, CQ:8, D8:100, DT:13, S7:100",15001,Declarer
"CJ CQ CA S8 S9 ST SJ SQ HT D7","S7 DJ",false,1,"C7:95, CT:98, CJ:0",4805,Left
"C7 CT S7 S8 SJ H7 HT HQ HK DA","C9 D8",false,1,"C7:0, CA:98, CK:100, S9:95, SA:100, SJ:0, D7:100, DA:0, D9:100",12017,Declarer
"C7 CJ CQ CK CA SJ SK H8 D8 DJ","H9 HJ",false,1,"C7:0, CT:98, C8:100, S7:100, SQ:100, SJ:3, H7:100, H8:0, HK:98, D9:95, D7:90, D8:0, ST:95, S9:90, SK:0",18815,Declarer
"CA S8 S9 SQ H8 D8 DT DJ DQ DK","SA D7",true,0,"H7:98, HQ:100, H8:0, S7:95, S8:0, SJ:93, D9:98, DA:100, DK:0, HJ:95, CA:15, HA:88, CJ:88, CT:68, SQ:20, ST:35, SK:20, S9:35, C7:0, DQ:52, CK:0, H9:0, CQ:0, DJ:100, HT:0, C9:0, DT:100, HK:0, C8:0, D8:100",28910,Left
"C8 C9 CJ SQ H7 HK HA D8 DJ DK","ST SK",false,1,"D7:100, DQ:100, DJ:0, S7:100, SQ:0, S8:100",4775,Left
"C7 C8 C9 CQ ST D7 DT DJ DQ DK","HT DA",true,0,"H8:100, ST:38, HA:93, D8:93, D9:90, D7:100, S7:83, DK:100, SA:15, CT:15, CA:28, CQ:100, S8:35, DQ:100, SK:0, H7:0, HQ:13, DJ:100, H9:8, DT:100, HK:0, CJ:0, SQ:0, C9:100, HJ:0, SJ:0, C8:100, CK:0, S9:0, C7:100",37212,Right
"C8 C9 S7 S8 S9 SJ H9 D8 DJ DK","C7 CQ",false,1,"S7:5, SA:100, SQ:100, DQ:98, DT:98, DJ:10, ST:83, HA:98, S9:13, CK:83, CJ:88, C9:8, SK:88, HK:75, SJ:15, DA:68, D9:68, DK:10, H7:78, H8:90, H9:0",28611,Declarer
"C7 C8 C9 SQ SK SA H9 HT HK DT","S7 D9",false,1,"H8:95, H7:100, H9:0",4382,Left
"C8 CT CJ CQ CK HT HA DT DJ DA","S9 HK",false,1,"C8:0, C9:98, CA:100, H7:100, HT:0, D7:100",6301,Declarer
"SJ SK H7 H8 HQ HK D7 D8 DJ DK","H9 D9",true,0,"S7:98, SQ:100, SJ:13, C8:95, SK:78, CA:93, DQ:95, DA:70, DK:78, S9:73, HK:85, S8:52, DT:33, D8:83, SA:65, HT:55, H8:85, HA:23, C7:18, CQ:0, HQ:100, ST:0, DJ:100, CK:28, CJ:0, H7:100, CT:18, HJ:0, D7:100, C9:0",26406,Left
"CJ CK ST SQ H7 H8 HT D7 DJ DK","CQ DQ",false,1,"C8:100, C7:100, CJ:0",2413,Left
"C8 CQ S8 H8 HJ HQ HK D7 DK DA","CT CJ",false,1,"S7:100, SA:100, S8:0, C9:100, C8:0, C7:90, DT:98, D7:0, DJ:100, H9:93, HA:100, HK:3, H7:98, H8:0, HT:88, D8:80, DQ:85, DK:0",12077,Left
"C8 CT S7 S9 SJ SA H7 H9 HA DQ","CQ D7",false,1,"ST:98, SK:100, SJ:0, D8:98, DQ:0, D9:100",5123,Left
"C7 S8 ST SQ SK HQ HK HA D8 DK","C9 DJ",false,1,"H7:100, HJ:100, HQ:0",2071,Left
"C9 CJ CK S7 SA H7 H8 D7 DT DA","D9 DK",false,1,"S8:98, SK:98, S7:0, H9:98, H8:0, HK:98, D8:95, HA:98, D7:0, DJ:75, CQ:88, DT:0, DQ:68, HT:90, DA:0",10216,Left
"C7 C8 CT CJ S9 ST SJ SK H7 H8","CK S7",false,1,"S8:100, HA:95, S9:0",2987,Left
"C7 CQ S7 S8 ST SK H8 HK D7 DJ","S9 HJ",false,1,"D8:100, DT:98, D7:3, H9:100, H8:0, HA:98, C8:98, CA:98, CQ:0, CJ:95, C7:0, CT:85, SQ:93, ST:3, SJ:90, SA:90, SK:8, DK:83, H7:25, HK:0, HT:100",13918,Left
"C7 CK CA S7 HJ HQ HK HA DQ DA","S8 ST",false,1,"H7:100, H9:100, HJ:0",1774,Left
"C7 CK S8 S9 ST D8 DT DQ DK DA","C9 CQ",true,0,"S8:3, SA:95, SK:100, H8:100, HK:100, CK:3, H7:100, ST:10, HA:98, D9:93, D7:83, D8:60, C8:90, CA:78, C7:78, CT:55, S9:100, CJ:50, DJ:40, SQ:0, DT:100, H9:0, HT:0, DA:100, S7:0, DK:100, HQ:0, SJ:0, DQ:100, HJ:0",22118,Declarer
"C9 CQ CK S7 SQ SK SA H7 H8 HQ","S9 HA",false,1,"H7:0, HJ:100, HK:98, D7:98, SA:0, DA:98, S8:100, SJ:88, S7:0, H9:85, H8:0, HT:80, CT:90, CA:70, CK:3, C8:60, C9:3, C7:100",15099,Declarer
"C8 C9 S7 S8 ST H9 HA D7 DQ DA","SJ HQ",false,1,"D7:0, DJ:100, DK:98, H7:98, H9:0, HK:100, S9:100, SK:100, ST:0, C7:93, C8:0, CA:93, SQ:93, CQ:83, S8:0, CK:95, CJ:52, C9:0, SA:98, CT:78, S7:0, H8:70, HJ:73, HA:0",19198,Declarer
"C9 CQ ST SQ SK H7 D9 DT DQ DA","CK S8",false,1,"C7:100, CA:100, CQ:0, S7:100, ST:0, S9:100",4601,Left
"C8 C9 S9 SQ H8 H9 HT HK D9 DQ","CK CA",false,1,"S7:98, SK:100, SQ:0, H7:100, H8:10, HA:100, C7:98, CT:100, C9:10, HJ:98, HT:10, HQ:95, DT:100, DA:85, DQ:43, SJ:83, S9:70, SA:88, CJ:70, DK:73, C8:100, ST:100, S8:10, HK:100, CQ:100, DJ:60, H9:100, D8:45, D7:100, D9:0",23079,Left
"CT CJ CK S7 S8 ST SQ SA H9 DK","SJ HA",false,1,"S7:0, CA:100, SK:95, D8:100, DK:0, D7:100",6199,Declarer
"CA S7 S9 ST SJ SQ SA H8 HA D9","DQ DA",false,1,"H7:100, H8:0, HK:100, S8:100, SK:100, SQ:0, C8:100, CA:0, C7:100",8329,Right
"C7 C8 CJ CK S9 H7 H9 D7 DJ DQ","S8 H8",true,0,"CT:98, C8:15, CA:98, S7:98, SJ:80, S9:13, CQ:70, CJ:20, C9:95, DK:73, DQ:48, DT:93, HJ:70, H9:65, HQ:93, HT:88, HA:55, H7:85, ST:58, DJ:100, SA:45, D8:33, DA:0, D7:100, HK:0, CK:100, SQ:0, SK:0, C7:100, D9:0",25297,Right
"CT CJ CK S7 S8 SA H8 HK HA D9","C7 DQ",false,1,"C8:100, CQ:100, CJ:0, D7:100, D9:0, DA:95, S9:88, SQ:98, S8:0, D8:98, HA:0, DK:60, ST:63, HT:80, S7:0, HJ:100, HQ:68, H8:0, H7:60, HK:0, SJ:100",15591,Left
"CT CQ CA SK H7 H8 H9 HK HA D8","S9 D9",false,1,"C9:95, CT:0, C7:100",5907,Right
"CJ S9 SQ H7 HJ HQ D7 DT DJ DK","S7 DA",false,1,"ST:98, S9:0, SK:100, C7:100, CT:90, CJ:0",8475,Right
"C7 C9 CQ CA S8 HJ D7 D9 DT DJ","S7 H8",true,0,"H9:98, HJ:10, HA:100, S9:93, SK:98, S8:83, CT:98, C9:80, C8:83, H7:98, CA:100, HK:0, ST:0, DA:88, CQ:100, SJ:0, DK:10, DJ:100, SQ:0, DQ:0, DT:100, HQ:0, HT:0, D9:100, CK:0, CJ:0, C7:100, SA:0, D8:0, D7:100",28910,Right
"C9 CJ S9 SJ H9 HK HA D8 D9 DQ","CA SQ",false,1,"S8:100, SA:100, SJ:0, C7:100, C9:0, CQ:98, CT:98, CK:100, CJ:0, S7:100, S9:0, SK:88, H7:90, HJ:98, H9:3, D7:98, D8:3, DA:98, HT:68, H8:88, HK:0",18709,Left
"C9 CT CQ CK CA H7 H9 HJ DK DA","ST HT",false,1,"D7:100, DK:0, DT:100",2207,Right
"C7 C8 CT CJ S8 ST SK HQ HK D8","SJ HT",false,1,"C7:0, CK:98, CA:98, H8:95, HQ:0, H7:100",6594,Declarer
"C9 CJ S7 SJ H7 H9 HK DQ DK DA","C7 S9",false,1,"D7:98, DQ:0, D8:100",2307,Right
"CT CJ S9 ST H8 HJ HK D7 DJ DK","HA DQ",true,0,"C7:100, CT:0, CA:100, S7:100, SJ:100, ST:0, S8:100, S9:0, SA:100, H9:100, HQ:100, HJ:0, D9:90, D7:0, DA:95, SQ:85, CK:65, CJ:10, SK:83, CQ:40, DK:23, H7:75, HT:35, H8:40, C8:0, DJ:100, DT:0, C9:0, HK:100, D8:0",25895,Right
"C8 SQ SK SA H7 D8 DT DQ DK DA","S7 D7",false,1,"H7:0, HQ:100, HA:100, C7:100, C8:0, CA:100, S8:98, ST:98, SQ:0",10094,Declarer
"C7 C8 C9 CT CK S8 ST SQ DQ DA","CJ HA",false,1,"C7:0, DK:98, CA:100, H7:100, DA:0, HK:90, SA:95, SK:55, SQ:0, S9:83, S7:63, S8:3, D7:90, D9:43, DQ:0",19884,Declarer
"C9 CT CK S8 ST SA H9 D7 D8 DA","H7 HK",false,1,"D9:100, DT:100, D8:0, H8:100, H9:0, HA:98, HT:95, HQ:100, SA:8, C7:95, C9:5, CQ:95, DJ:90, CA:88, D7:0, DQ:100, SK:88, DA:0",22006,Left
"CA S8 SJ SQ SK HT HJ HK D8 DJ","D7 DQ",false,1,"S7:100, S8:0, SA:100, H7:100, HQ:98, HJ:0, C8:95, CA:0, C7:100",6984,Right
"C8 C9 CK S7 H9 HJ HK D8 DT DQ","CJ SJ",false,1,"C7:100, CQ:100, C9:0, H7:100, H9:0, D7:100",8996,Left
"C9 CQ S7 ST SJ SQ SA DJ DQ DK","HJ DT",false,1,"S8:100, S7:0, SK:100, C7:100, C8:100, C9:0",7416,Right
"C7 C8 C9 CT CQ CK S9 HT D8 D9","H8 HJ",true,0,"S9:13, SA:100, SQ:93, H7:98, HK:95, HT:63, DT:95, D9:93, DK:100, DJ:93, DA:75, D8:100, CJ:73, CT:100, SK:90, S7:0, CK:100, SJ:73, D7:43, DQ:0, CQ:100, S8:0, C9:100, HA:50, ST:0, C8:100, HQ:0, CA:0, C7:100, H9:0",36687,Declarer
"C7 C8 CT S9 SQ SK HJ D9 DJ DQ","CK H9",false,1,"S7:100, S9:0, S8:100",3711,Right
"CJ S8 ST SQ H7 HJ HQ HA D9 DT","CT HK",false,1,"C7:100, C9:93, CJ:0",5998,Left
"CQ S7 S9 H7 H8 H9 HT HK D9 DT","SQ D8",false,1,"S7:0, SK:98, SA:100, C7:100, CQ:3, C9:100",7582,Declarer
"C8 CK S8 S9 ST SQ H8 HT HK DA","C9 S7",false,1,"H9:100, HQ:98, HT:0, HJ:88, H8:0, HA:100, D7:93, DQ:90, DA:0",11720,Left
"C7 S7 S8 SQ H7 H8 D8 DT DJ DA","SA D9",false,1,"C7:13, CA:100, CK:100, H9:98, HA:95, H8:13, C8:100, SQ:23, CJ:85, SJ:90, ST:98, S8:18, DQ:88, DK:83, DJ:35, HQ:95, H7:33, HJ:60, S9:95, S7:43, SK:52, HT:45, HK:100, DA:70, D7:100, D8:40, C9:100",38090,Declarer
"CT S7 ST SQ H8 HT D8 D9 DJ DA","CQ DT",false,1,"C7:100, CT:3, C8:100",4000,Right
"CQ S7 S8 SJ H7 H9 HK D7 D8 DJ","CA HQ",false,1,"S7:8, SQ:100, SA:95, CJ:95, CQ:0, C7:100",14813,Declarer
"C8 C9 CT S8 S9 H8 HQ HK DK DA","D8 DQ",false,1,"C7:98, CK:100, CT:0, D9:100, DK:0, D7:100",8092,Left
"C9 CQ CK S9 SQ H7 HT HQ HK HA","SA D8",false,1,"C7:100, CA:98, CK:0, S7:100, S9:0, S8:100",8679,Left
"CJ CA S8 SQ SA H8 HQ HK HA DJ","C7 C9",false,1,"D8:100, DJ:0, DA:100, S7:100, S9:98, S8:0, D9:98, SA:0, DK:85, HT:83, H9:95, H8:0, HJ:75, H7:98, HQ:0",19396,Right
"S8 ST SQ SA H8 HT D7 D8 DT DK","C8 CT",true,0,"S7:100, SJ:100, ST:52, C9:93, HT:98, CA:93, S9:78, CK:95, S8:83, SK:80, HA:88, SQ:85, DJ:38, DQ:100, DT:95, D9:93, D8:98, DA:10, H9:18, HQ:85, H8:100, H7:68, SA:100, HK:0, C7:0, CQ:0, DK:100, HJ:0, D7:100, CJ:0",59817,Left
"C7 CK S9 ST SQ SA HJ DJ DK DA","C9 CQ",false,1,"C7:0, CA:100, CJ:100, D7:98, DT:100, DJ:0",7694,Declarer
"C8 CT CJ CQ S9 SJ SQ H7 HJ DQ","CK H8",false,1,"S7:100, ST:98, S9:0, C7:98, C8:0, D7:100",7316,Left
"C7 CQ CA S8 S9 SQ H8 H9 DJ DQ","HJ D7",false,1,"C7:0, CK:98, CJ:100, S7:98, SK:100, SQ:0, D9:100, DJ:0, D8:100",9903,Declarer
"C7 C8 CT CA S7 SK HQ D8 DT DJ","D9 DQ",true,0,"H7:100, HQ:0, HA:100, S9:100, S8:100, S7:3, C9:100, CQ:80, CT:10, CJ:83, C8:3, CK:90, D7:95, DK:0, DJ:15, H8:0, SK:100, DA:0, H9:0, CA:100, SA:0, HT:0, DT:100, SQ:0, HJ:0, D8:100, SJ:0, HK:0, C7:100, ST:0",34711,Right
"CA S7 S9 ST SJ SA H7 H8 H9 HJ","S8 SQ",true,0,"D7:100, D9:88, CA:100, HT:85, H9:100, HK:90, C9:88, C8:75, SA:100, CT:68, CK:0, HJ:100, C7:0, SJ:100, DA:73, CJ:0, ST:100, DK:75, HQ:0, H8:100, DQ:58, CQ:0, S9:100, DJ:45, SK:0, S7:100, DT:3, HA:0, H7:100, D8:0",43904,Left
"C7 C8 CK S8 S9 SQ SA HT HA D8","CA S7",false,1,"C7:0, CJ:100, CQ:98, HQ:95, HT:0, HJ:100, H7:95, HA:0, H8:100",9392,Declarer
"C7 C8 CJ CK S9 ST SQ HT HJ D9","C9 CT",false,1,"C7:0, CQ:100, CA:93, H9:95, HT:0, HQ:100, D7:98, DK:85, D9:3, HK:95, HJ:15, H8:90, S8:95, S9:28, S7:100",18304,Declarer
"CJ CQ CA S7 SQ SA HA D7 DJ DK","CT D8",false,1,"C7:100, CJ:0, C8:100",3685,Right
"C9 CT CJ CK CA SK SA H7 HQ DK","ST DJ",false,1,"C7:100, C9:0, CQ:95, S7:100, SQ:100, SK:0",7022,Right
"C8 CJ ST H9 HT HQ HK D8 DJ DK","CT DA",false,1,"D8:0, D7:100, DQ:98, CK:98, CJ:0, CQ:100, S7:100, ST:0, S8:100",9387,Declarer
"CJ CK S8 S9 H7 H9 HT HA D8 DQ","CA DT",false,1,"H7:0, HK:100, HQ:98, D7:100, DJ:98, D8:0, C8:98, CJ:0, CQ:100, C7:100, CT:88, CK:0",14508,Declarer
"CA S7 S8 ST SA D9 DT DQ DK DA","C7 HA",false,1,"C8:98, CA:0, C9:100",4401,Right
"C7 C9 CK SJ SQ SK HQ D8 DQ DK","S8 S9",false,1,"C7:0, CJ:100, CA:100, S7:100, SJ:0, SA:100, H7:98, H9:90, HQ:0",10884,Declarer
"CK CA SJ H7 HT HQ D7 D8 D9 DK","H9 DA",false,1,"C7:100, C9:100, CK:0",4008,Left
"C9 CJ S7 S9 SJ H8 H9 HT HK D8","SK HJ",false,1,"H7:100, DA:100, H8:0",3610,Left
"C8 CQ CA ST SA HJ HQ DT DK DA","S7 HA",false,1,"C8:0, CJ:100, CK:100, D7:100, DT:0, DQ:100, C7:100, CT:100, CQ:0",10987,Declarer
"C9 CQ S7 SK H9 HJ HQ D8 D9 DQ","CK SA",false,1,"S7:0, SQ:100, CA:100, H7:100, HA:100, HQ:0, C7:95, C9:0, S8:100",11014,Declarer
"C7 CQ S7 S9 H7 H9 HQ HA D8 DQ","CA SQ",false,1,"S8:100, S7:5, SA:98, H8:100, HK:100, HQ:10, C8:98, CQ:8, CT:100",11277,Right
"C9 CJ CQ S8 SK HJ HQ D7 D8 DA","H8 DJ",false,1,"D7:0, DK:100, DQ:100, H7:100, HA:100, HQ:0, C8:95, C9:0, C7:100",11402,Declarer
"CT CJ S8 SA HT HQ HA D8 D9 DA","H9 HK",false,1,"D7:100, D8:0, DJ:100, H7:100, HJ:100, HT:0, S9:95, S8:0, SQ:98, C7:100, C9:100, CT:0",10195,Right
"CT CQ CA S9 ST SQ SK HA DK DA","HK D7",false,1,"H7:100, HQ:100, HA:0",2905,Left
"C7 CA SK H8 HT D8 DT DJ DK DA","D7 D9",false,1,"S7:95, SQ:95, SK:0",4716,Left
"CT CK S9 ST SK HJ HA D9 DT DA","H7 DK",false,1,"S7:100, S9:0, SA:100, D7:100, DQ:100, DT:0, C7:100, CT:0, C8:100",8380,Right
"C7 CT S9 SQ H9 HJ HQ HK D7 D9","S8 DT",false,1,"S7:100, SK:100, SQ:0, H8:100, H9:3, H7:100",6295,Left
"C7 CJ CQ SK H8 HT HQ HA D8 DK","CK D9",false,1,"D7:100, DT:100, D8:0, H7:100, H8:0, HJ:100, C8:98, CA:93, CQ:0, S7:93, SK:0, SJ:100",11203,Left
"C8 CT CQ S8 H7 HT HA D7 DT DA","CJ DK",false,1,"S7:98, SA:100, S8:3, H8:98, HT:3, HK:100, D9:95, DQ:95, DT:0, D8:100, D7:0, CK:100, C9:100, C8:5, C7:83, DJ:100, DA:0, H9:100",21295,Left
