Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C8 C9 CT CK SQ SK H8 D8 D9 DT","HJ DK",false,1,"H8:0, HA:100, HT:100, H7:100, CA:100, CK:0, D7:93, DQ:100, DT:0, CJ:100, CT:3, DA:100, C7:100, C8:0, S8:100",17295,Declarer
"C9 CJ CQ CK S7 HT HK HA D8 DK","H9 HJ",false,1,"H8:95, H7:100, HT:0",5428,Left
"C8 C9 CJ ST SJ HJ HK D9 DQ DK","CT DT",false,1,"C7:100, C8:0, CK:98, H7:100, HQ:100, HJ:0, D7:98, D9:0, D8:100",10983,Right
"C8 CK CA ST SA H8 DT DJ DQ DA","HQ D8",false,1,"C7:100, C8:0, CQ:98, S7:100, SQ:100, ST:0, H7:100, H8:0, HA:98, D7:100, D9:100, DT:0",13017,Right
"CQ S7 SK SA H7 H8 HA D8 DJ DK","C9 DQ",false,1,"H7:0, HJ:98, HK:100, D7:100, D8:0, DT:100, S8:100, ST:100, S7:0, C7:100, CQ:0, C8:100",11583,Declarer
"C7 C9 CT CQ SQ H7 H9 HT HQ D8","D7 DK",true,0,"S9:90, SQ:0, SA:100, S7:95, ST:45, D8:100, HJ:13, HT:100, H8:95, HK:10, HQ:100, SJ:95, CJ:13, CT:100, C8:80, HA:8, H9:100, S8:75, DQ:0, CQ:100, DJ:0, SK:0, C9:100, CK:0, DA:0, H7:100, DT:0, CA:0, C7:100, D9:0",49809,Right
"C7 C8 S7 ST SJ HK D7 D9 DQ DK","H7 DT",false,1,"D8:98, D7:0, DA:98, H8:100, HQ:90, HK:0",6498,Right
"C7 CT SQ SA H7 HJ D7 DT DJ DQ","HQ HK",false,1,"S7:98, SQ:0, S8:100",3889,Right
"C7 CJ CQ SJ H7 H9 HK HA D7 DJ","D8 DQ",false,1,"D7:0, DK:95, DA:100, H8:100, H7:0, HQ:98, DT:100, D9:98, DJ:0",9414,Declarer
"C9 CT CK SQ SK H8 D9 DT DJ DA","C8 S8",false,1,"H8:0, HA:100, HK:98, C7:98, CA:98, CK:0, D7:95, D9:0, DK:100, H7:100, HJ:90, DA:0, SJ:83, SQ:0, S7:100",17376,Declarer
"C9 CJ SJ SA H8 H9 HJ HA D9 DK","HK DJ",false,1,"H8:0, HQ:95, HT:98, S7:100, S9:100, SJ:0",6717,Declarer
"C8 C9 ST SQ H8 HA D8 DT DQ DK","CA SK",false,1,"D8:0, D9:100, DA:100, C7:100, C8:0, CQ:100, H9:100, H7:98, H8:0, HT:100, CK:98, HA:0",13802,Declarer
"C7 C8 C9 CJ S8 ST SK H8 H9 D7","S9 HA",true,0,"D7:13, DA:100, DK:95, H7:95, HJ:100, H9:20, CT:95, C9:18, CK:98, SJ:98, SA:85, SK:40, DJ:93, ST:50, DT:83, CQ:98, CJ:73, SQ:75, CA:85, C8:63, HQ:60, HT:100, H8:83, DQ:35, HK:100, S8:100, D9:0, S7:0, C7:100, D8:0",37690,Declarer
"C8 CK CA ST SJ SA D8 DJ DQ DA","HJ D9",false,1,"H7:98, SA:0, HA:93, C9:95, SK:98, C8:0, C7:100, SQ:100, CK:0",11007,Right
"C8 CQ CK S9 H9 HQ HK HA D9 DK","SQ DJ",false,1,"S7:100, S9:0, SA:100, H7:100, HJ:100, H9:0, ST:98, HA:0, S8:100, C9:100, C8:0, CJ:100, DA:100, DQ:83, DK:0, DT:88, D7:70, D9:5, D8:93, CA:73, HK:13, C7:100, CT:95, CQ:0",25385,Right
"C8 CA S8 ST SQ HK HA D7 D9 DA","CT HT",false,1,"CJ:98, C8:0, C9:100, DT:95, D9:0, DQ:100, S7:100, SA:93, SQ:0, HJ:98, HK:0, H7:100",14412,Right
"CT S7 SQ H8 H9 HT HQ HK D7 DK","SA DJ",false,1,"H7:98, H8:0, C7:100",3700,Right
"C8 CA S9 SA HT HK D8 D9 DQ DK","CT DT",false,1,"C7:100, CK:95, C8:0, S7:98, S9:0, S8:100",8784,Left
"CT CQ S9 SQ H7 HT HJ HQ HK HA","C9 SK",true,0,"D7:100, SQ:8, DA:100, S7:100, ST:88, S9:8, C8:98, CT:10, CA:100, H9:98, H8:88, H7:38, CK:90, CJ:52, CQ:100, S8:78, SA:28, HA:100, D9:0, HK:100, DJ:85, C7:78, DK:83, HQ:100, D8:0, DQ:0, HJ:100, DT:0, HT:100, SJ:0",34019,Right
"C9 CJ CQ S8 H7 HT D7 DQ DK DA","ST HK",false,1,"S9:100, S8:0, SJ:98, S7:100, SA:90, DA:0, D8:95, D7:0, DT:100, C7:98, CT:88, C9:3, HA:70, HT:3, HQ:75, D9:60, DQ:0, H8:100",21577,Right
"C7 C9 ST SJ H7 H8 HK DT DJ DA","CT SK",false,1,"D7:100, DT:0, DK:100, S8:100, S7:95, ST:0",8218,Right
"C8 CJ CA SJ H7 H9 HK D8 D9 DK","C7 DQ",false,1,"S7:98, SA:95, SJ:0, DJ:100, D9:0, DT:98, H8:100, H7:3, HJ:95, D7:90, DA:90, DK:5, CT:83, C8:10, C9:75, HT:73, H9:13, SK:78, HQ:100, HK:0, S8:100",25681,Left
"C7 C9 S9 SQ SK HQ D9 DQ DK DA","C8 HA",false,1,"DT:100, D9:0, DJ:100, S7:100, SA:100, SK:0, H9:95, HQ:0, H7:100",12332,Right
"C7 S7 S8 S9 SA D7 DJ DQ DK DA","CA H8",false,1,"C7:13, CQ:98, CK:98, C8:100, SA:18, C9:85, D9:90, DT:98, D7:10, D8:95, DJ:0, H7:100",12471,Declarer
"CT CJ CK S9 H9 HQ HK D7 D9 DK","C9 D8",false,1,"H7:100, H9:0, HA:100, S7:100, S8:95, S9:0",7425,Right
"C8 CJ S8 S9 ST SJ SA H8 DJ DK","HJ DQ",false,1,"C7:100, C8:0, CA:100, H7:100, HT:98, H8:0, D8:98, DJ:0, D7:100",10395,Right
"C8 CT CJ CK CA S7 H8 HT HQ DT","SK HK",false,1,"D7:100, DT:3, DK:100, S8:100, SA:100, S7:0, DJ:95, HQ:13, DQ:95, C9:98, HJ:98, C8:0, C7:100, HA:100, CT:0",19376,Right
"C8 CT S8 SA HJ D9 DJ DQ DK DA","CJ CK",false,1,"D7:100, DT:100, D9:0, C7:100, C8:0, C9:100, S9:100, S7:100, S8:0, H7:98, H8:100, HJ:0",13500,Left
"C9 CQ CK S9 SA HK D7 DQ DK DA","ST HA",false,1,"C8:100, C9:0, CT:100, H7:100, H9:100, HK:0",6712,Right
"C7 CQ CA S7 S8 H7 H9 HQ HA DT","SA H8",false,1,"C7:0, CT:100, CK:98, D7:98, DT:0, DQ:100, C8:98, CJ:88, CQ:0",11500,Declarer
"S8 S9 ST SQ HT HK HA DT DJ DA","H7 H8",false,1,"C8:100, CA:100, HA:0, D7:100, DT:0, DK:100, D9:98, D8:90, DJ:0",13593,Left
"C7 CK S7 SJ SA H8 D8 D9 DQ DK","H9 D7",false,1,"C8:98, CT:98, C7:0, S8:100, S7:0, SK:93, DT:100, DA:98, DK:0, C9:100, CK:0, CJ:100",12798,Left
"CJ CQ S7 SK SA H8 D8 DT DJ DK","C8 HQ",false,1,"C7:100, CT:100, CJ:0",3912,Left
"CT CK ST SK SA HQ HA D8 D9 DA","CJ HT",false,1,"D8:0, DK:95, D7:100, H7:100, HK:100, HQ:0, C7:100, CT:0, C9:100",9991,Declarer
"CT CJ CK S9 SA H8 H9 D7 DJ DK","SJ H7",false,1,"S8:100, S7:100, S9:0",3108,Left
"C8 CT ST SQ HJ HA D9 DT DJ DQ","CQ HK",false,1,"H7:98, HT:100, HJ:0",3586,Left
"C9 CQ CK S9 SQ SK HJ HK D7 DA","HT HA",false,1,"H7:100, SA:100, HJ:0",3400,Left
"C7 CT CK CA SA H8 H9 HQ DQ DA","S9 SJ",false,1,"C7:0, CJ:100, CQ:100, S8:100, SA:0, S7:100",6205,Declarer
"CQ S7 SQ HJ HK HA D7 D8 D9 DA","HQ DK",false,1,"H7:98, H8:100, HJ:0",4184,Left
"CT CQ CK S7 S8 S9 H7 D8 DK DA","HK D7",false,1,"S7:0, SA:100, SK:100, H8:100, HJ:98, H7:0, C9:95, CT:0, CA:100, D9:95, DT:90, D8:0, H9:73, DA:0, HQ:95, DJ:83, SQ:73, DK:0",17706,Declarer
"S9 ST SQ SA H7 H8 HJ D8 DT DK","CA HQ",true,0,"D9:95, D7:100, D8:3, HK:98, HT:98, HJ:10, C9:95, C8:100, DK:15, DJ:50, DQ:93, DT:3, S7:93, S9:5, SK:8, HA:15, H9:63, H8:40, CT:8, CK:58, SA:60, S8:70, ST:30, SJ:0, CJ:0, CQ:0, SQ:100, C7:0, H7:100, DA:0",32717,Left
"CJ CQ CK S9 ST SQ H7 HQ D7 DT","HT D8",false,1,"C7:100, CJ:0, CA:100, S8:98, SJ:100, ST:0, H9:100, H7:0, HJ:98, H8:98, HA:90, HQ:0, C8:95, CQ:0, C9:100",17779,Right
"CT CJ CQ S7 SK SA HT HA D7 DA","H8 DT",false,1,"C7:100, CT:0, C9:100",3512,Right
"C8 CQ CK S8 S9 ST SJ SK SA HJ","C9 DQ",false,1,"C7:100, DA:100, C8:0",3707,Left
"C8 CT CQ ST SK H9 HJ HA D7 DT","CA DQ",false,1,"D7:0, DJ:100, DA:100, S8:100, ST:0, SJ:100, S7:100, SQ:98, SK:0",10774,Declarer
"C9 CQ S9 SJ H7 HA D8 DQ DK DA","ST SQ",false,1,"H7:0, HQ:100, HK:100, S8:100, S9:0, SA:100, D7:100, DJ:98, D8:0, C7:98, C9:0, CA:98, DT:93, D9:93, DQ:0",15613,Declarer
"CJ ST SA H7 HK D7 DT DJ DQ DK","CT SJ",false,1,"S7:98, ST:0, SQ:100, C7:100, C9:95, CJ:0",7982,Right
"C7 CT SJ SQ HT HJ HQ HA D9 DK","CJ D7",false,1,"H7:100, HT:0, H8:100",2612,Right
"CQ CA S7 S8 ST SA H7 HK HA DJ","SJ DA",false,1,"D7:100, DJ:0, DK:100, C7:100, CJ:100, CQ:0",6318,Right
"C7 CK S7 S9 SK H7 H8 HA D8 DQ","C8 DK",false,1,"S8:100, S7:0, ST:95, C9:100, CQ:98, C7:0, H9:100, H8:0, HK:95, HJ:98, HT:100, H7:0, D9:98, D7:93, D8:0, CJ:90, CT:83, CK:0",19268,Right
"CT CQ S7 SK SA HA D7 D8 D9 DA","C9 DQ",false,1,"H7:100, HA:0, HT:100",3136,Right
"C9 CT CJ SK H8 H9 HA D8 D9 DK","S7 S9",false,1,"H7:100, H8:0, HK:100, C8:98, C7:100, C9:0",8578,Right
"C8 CA S9 SA H7 H9 HJ HA D8 DK","S7 SK",false,1,"H7:0, HQ:98, HK:100, D7:100, D8:0, DA:93, SJ:93, ST:100, S9:0, SQ:100, S8:98, SA:0",14010,Declarer
"C7 CQ CA S7 SJ H8 H9 HA D7 DJ","D9 DA",false,1,"C8:95, C7:0, C9:95, S8:100, SA:95, SJ:0, D8:98, D7:0, DQ:90, S9:90, SK:88, S7:0, HK:93, H9:5, HQ:85, DT:93, DJ:5, H7:100",22882,Right
"S8 SQ H7 H8 H9 HT HJ D7 DT DJ","CJ HA",false,1,"H7:10, SA:100, HK:98, HQ:95, HJ:5, CK:95, DA:100, DJ:15, DK:90, C7:93, SQ:30, CQ:83, D8:73, CA:85, D7:0, D9:100, SK:50, DT:0",42002,Declarer
"C8 CA S7 ST SQ SA HA D7 D9 DQ","CK DT",false,1,"S7:0, SJ:98, SK:100, H7:100, HA:0, HJ:100",7094,Declarer
"CT CJ CK ST SA H7 H8 HJ HQ HA","S8 SQ",false,1,"C7:100, CA:100, CK:0, D7:98, SA:0, DQ:100, S7:95, SJ:88, ST:20, C9:90, CT:28, C8:100",15401,Left
"C9 CT CA SK H9 HQ HA D7 DQ DK","CJ S8",false,1,"H7:100, H9:0, HT:98, C7:93, CK:98, CT:0, H8:93, HQ:0, D8:100",11203,Right
"C7 C9 CT CQ S7 S8 SJ HQ D7 DA","CJ HA",false,1,"D8:100, D7:0, DK:100, H7:100, HK:88, HQ:0, S9:95, S8:3, SK:93, C8:100, CA:88, CQ:8, DT:88, DA:0, D9:100",20515,Right
"CT CA S9 ST SA HJ HA D7 DT DJ","SJ H7",false,1,"D7:0, DA:100, DQ:100, C7:98, CJ:100, CT:0, H8:100, HJ:0, HT:100",9785,Declarer
"C9 CJ CQ CA S7 HJ D8 DT DQ DK","SQ SA",false,1,"H7:100, HJ:0, HA:100, D7:100, D9:100, D8:3, H8:98, CA:3, HT:100, ST:98, S9:88, S7:5, DJ:100, HK:98, DT:5, SJ:88, S8:93, CQ:38, C7:100, C8:100, C9:0",20491,Right
"C8 CJ CK SK H7 H8 HA D7 D9 DQ","CT DT",false,1,"S7:100, S8:100, SK:0",4111,Left
"C9 S7 S8 ST SJ SA H9 HA D7 DK","HK D8",false,1,"D7:0, DQ:98, DA:100, C8:100, C9:0, C7:100",8109,Declarer
"C9 S8 ST SQ SK SA H8 HJ HK D8","CA D9",false,1,"H7:100, H8:0, HA:100, C7:100, CK:100, C9:0, S9:100, S8:5, SJ:100, CJ:98, CQ:90, HK:8, S7:95, ST:0, D7:100",16583,Right
"C7 C8 S9 SJ SQ SA H8 D9 DJ DA","CT H7",false,1,"D7:100, D9:0, DK:100, S7:93, SK:100, SQ:0, D8:98, DJ:3, DT:100",11298,Right
"C9 CA S7 S9 ST SK H8 HK HA D8","CK DK",false,1,"C7:100, CQ:98, C9:0, D7:100, D8:0, DA:95, H7:100, HJ:100, H8:0, S8:100, S7:0, SA:98, C8:93, CJ:100, CA:0",17320,Left
"CA S8 ST SQ SA H7 H8 D7 D9 DJ","HT DK",false,1,"S7:98, SK:88, SQ:0, DT:90, D9:0, D8:98, CJ:78, CA:0, C7:100",14393,Left
"C8 CQ CA S8 SA H7 H8 HA D9 DJ","H9 D7",false,1,"H7:0, HK:100, HQ:98, S7:98, S9:95, S8:0, D8:100, D9:0, DQ:93, C9:93, C7:90, C8:0, DT:93, DA:78, DJ:0, CT:88, CQ:0, ST:100",19093,Declarer
"CT CJ CA SK SA H7 HJ HK DJ DQ","CK SJ",false,1,"S7:93, SQ:95, SK:0",3583,Left
"CK CA ST SJ SQ H7 H8 HK HA D8","S7 S9",false,1,"C7:100, CQ:98, CK:0",4023,Left
"C7 CQ S8 SJ SQ H8 HT HA D7 D8","H9 DJ",false,1,"C7:0, CA:100, CT:100, H7:95, HQ:100, HT:3, D9:98, D8:0, DK:95, SK:93, SA:83, SQ:0, C9:93, CQ:0, C8:100",16799,Declarer
"CA S8 S9 H8 H9 HT HJ D8 DJ DA","CK HK",false,1,"C7:100, CA:0, CT:100",2806,Right
"CJ CA H7 H9 HQ HK D7 D8 DJ DK","SQ DQ",false,1,"H7:0, HT:100, HA:100, S7:100, CA:3, SJ:100, C7:100, C9:88, CJ:0",13596,Declarer
"CJ SJ SK H7 HQ HA D8 DJ DQ DA","H8 D9",false,1,"H7:0, HK:98, HJ:100, S9:98, ST:100, SJ:0",6973,Declarer
"CT CK S7 SQ H8 HJ HQ D7 DT DJ","D8 D9",false,1,"H7:100, H8:0, HK:100, C7:98, CQ:98, CT:0, C8:88, CK:0, CJ:100",10724,Right
"C7 CJ CQ CK S8 SJ H9 HQ HA D8","S7 DT",false,1,"C8:100, CT:100, C7:0, H8:95, H9:0, HK:100, S9:98, SK:98, SJ:0, D9:95, D8:0, DA:100, CA:95, C9:95, CK:0, D7:93, DJ:70, HA:5, ST:68, S8:8, SA:83, H7:75, HT:88, HQ:0",26782,Left
"CT CQ CK CA S7 ST H7 HJ D8 DT","S9 HT",false,1,"S7:0, SA:100, SK:100, C7:100, C9:100, CT:0",6499,Declarer
"CA ST SJ SA H9 HQ HA D7 D8 DK","CJ SQ",false,1,"D7:0, DQ:100, DA:98, CK:100, CA:0, C7:100",6823,Declarer
"C7 C9 CA SA H8 HJ D9 DT DJ DA","S9 HT",false,1,"H7:98, H8:0, HA:100, D7:100, DK:100, DJ:0, S7:95, SA:0, SJ:100",12171,Right
"C8 S8 SK SA H9 HJ HK HA D7 DK","HQ D9",false,1,"C7:95, CQ:100, C8:0, H7:100, H9:0, H8:100",7417,Left
"C8 CJ CA SA H8 H9 D8 D9 DQ DA","C9 HQ",false,1,"C7:100, CQ:95, CJ:0, DT:95, D9:0, DJ:100, H7:100, HA:98, H9:0, S7:100, SA:0, ST:100",13498,Left
"CQ CK S8 SJ SK SA H7 H9 D9 DJ","H8 DQ",false,1,"C7:100, CJ:98, CQ:0",3303,Left
"C8 ST SJ SQ H8 D7 D8 DJ DK DA","H7 DQ",true,0,"C7:98, C8:0, CA:100, S7:98, SA:98, SQ:10, H9:100, H8:8, HA:90, C9:95, CK:88, SJ:43, D9:93, D8:45, DT:60, HQ:60, HJ:52, ST:100, S8:0, HK:88, DA:100, S9:0, CQ:0, DK:100, CJ:0, CT:0, DJ:100, SK:0, HT:0, D7:100",35302,Right
"CK S8 S9 ST SK H7 H9 HJ HQ DQ","C8 CJ",false,1,"H7:0, HA:98, H8:95, D8:98, DJ:95, DQ:0",7205,Declarer
"CQ CA S9 ST SQ SA HT HA D7 DK","CJ H8",false,1,"H7:100, HK:100, HT:0, C7:100, CQ:0, C8:100",6271,Left
"CT CJ CQ CK S9 SQ SA D7 DJ DK","S7 ST",false,1,"S8:98, SJ:100, S9:0, C7:100, CT:0, CA:93, D9:90, D8:95, D7:0, HT:90, HQ:98, SA:0, C8:83, CJ:0, DT:100",17925,Left
"C7 C9 CT CQ S8 SQ SK H7 H9 DJ","CJ SA",false,1,"C7:0, CK:100, CA:100, H8:100, H7:0, HQ:98, HT:98, HA:98, H9:0, SJ:95, S8:0, ST:90, D9:90, DJ:3, D7:100",14683,Declarer
"C8 CT S7 S8 SJ HT HJ HQ DJ DA","D8 DK",false,1,"S7:0, SQ:100, SA:93, ST:95, S8:0, S9:100, H8:95, HT:0, H7:100",9898,Declarer
"C7 C8 C9 CJ SK H8 HJ HQ DJ DQ","CQ CA",false,1,"D7:100, DT:100, DJ:0",3419,Left
"C7 C9 CT CJ CQ SK SA D7 D8 DQ","S8 D9",false,1,"D7:0, DT:100, DA:100, C8:98, C7:0, CA:100, H9:100, H8:95, SA:0, S7:83, S9:65, SK:0",13691,Declarer
"C8 C9 CT CJ CQ ST SJ SK H9 DK","SQ HK",false,1,"C8:0, CA:100, C7:100, D7:100, DJ:100, DK:0",5781,Declarer
"C9 CQ S7 ST SA H8 H9 HK D7 DA","CJ CA",false,1,"H7:100, H8:0, HA:100, C7:100, C8:95, C9:0",5810,Right
"CK CA S7 S8 ST SK H9 HJ HK DT","C9 H8",false,1,"S7:0, SA:98, DK:100, C7:100, CQ:95, CK:0",6916,Declarer
"C8 C9 CQ CA S8 ST H9 HQ D9 DJ","CJ SJ",false,1,"C7:100, CK:100, CQ:3, CT:100, C9:0, HA:98, DT:100, D9:5, DA:95, S9:90, S7:83, S8:8, H8:88, H7:85, H9:0",16879,Left
"CT CJ SJ HQ HA D8 DT DJ DQ DK","S7 D7",false,1,"C9:100, CT:0, C7:100",5094,Right
"CJ CA S7 ST HJ HK D9 DJ DK DA","C9 CK",false,1,"H7:100, HJ:0, H8:100",3617,Right
"C8 CK SQ SK SA H9 HQ D8 DQ DA","C7 D7",false,1,"H7:100, HA:98, HQ:0, S8:100, SQ:0, S7:100",6204,Left
"C8 CT S7 ST SK H7 H9 HJ D8 DT","SJ HA",true,0,"C7:98, CA:100, CT:20, D9:100, D8:20, DA:98, S8:95, SA:98, SK:50, D7:95, DT:85, DK:93, C9:93, CQ:78, C8:100, HT:85, H9:100, HK:75, H8:63, HQ:68, HJ:100, S9:52, S7:100, CK:35, CJ:0, ST:100, DQ:10, SQ:0, H7:100, DJ:0",35507,Left
"C7 C9 S7 ST SA H8 H9 HA D9 DA","CT CA",false,1,"D7:98, DQ:100, D9:0, D8:100, DA:0, DT:100",8220,Left
"C7 C9 CT S7 SQ SK SA H8 HT D9","D7 DK",false,1,"S8:100, S7:0, SJ:100, D8:100, DA:98, D9:0, S9:100, SQ:0, ST:100",10480,Right
"C9 CQ CA S9 SA HA D7 D8 DQ DA","SK DT",false,1,"D7:0, DK:98, HK:100, D9:95, CK:100, D8:0, C8:95, C7:100, C9:0",8900,Declarer
"CT CQ CK S7 ST SJ SA H8 D8 DK","C9 DJ",false,1,"S7:0, SQ:100, SK:100, H7:100, H8:0, HJ:100, C7:100, C8:100, CT:0",8101,Declarer
"C8 CK CA S8 SQ SA H7 H8 HQ DT","D8 D9",false,1,"H7:0, HA:100, HT:98, D7:100, DQ:98, DT:0, S9:98, S8:0, SK:93, C9:98, CJ:95, C8:0, C7:88, CK:0, CQ:100",14212,Declarer
"C7 CJ CK SA H7 H8 HT HJ HK HA","SQ DJ",false,1,"D7:100, DA:98, SA:30, S7:90, CK:68, SK:83, C8:75, HQ:63, C7:0, C9:100, DK:100, CJ:0",18886,Left
"C7 C8 CJ CQ ST SK HK D8 DQ DA","S8 D9",false,1,"C7:0, CA:98, C9:95, H7:98, HJ:100, HK:0",7903,Declarer
"C8 S7 S8 S9 SJ SK SA H8 HJ DJ","CT H9",false,1,"CJ:95, CA:98, C8:8, H7:98, HJ:5, HT:100",10203,Left
"C9 SJ SK HA D7 D9 DT DJ DQ DA","C7 H7",false,1,"C8:95, C9:0, CA:100, S7:100, ST:93, SJ:0",9610,Right
"CT S7 S8 S9 SJ H7 HK HA D9 DA","HJ DQ",false,1,"HT:100, H7:0, HQ:100, C7:98, C9:98, CT:0",7287,Right
"C7 CJ S8 SJ HT HJ HQ HA DT DK","C8 CA",false,1,"S7:100, SQ:100, SJ:0, D8:98, DT:0, D7:100",7722,Left
"C7 CQ CA SK SA H9 HQ D8 DQ DK","CT H8",false,1,"C7:0, CJ:98, CK:100, D7:100, D8:0, DA:98, S9:98, S8:100, SK:0",9885,Declarer
"C9 CK S7 SJ SQ HT HQ D7 D8 DA","CQ DQ",false,1,"S8:98, S9:100, S7:0, C7:90, C9:0, CA:98, H8:95, H9:93, HT:0",12098,Left
"CQ S7 S8 H9 HT HK HA D8 DK DA","C8 SA",false,1,"S7:0, SQ:100, SK:98, S9:100, S8:0, SJ:100, D7:98, DJ:100, D8:0, H7:100, H9:0, H8:100",11809,Declarer
"C8 C9 CQ CA S7 S9 H7 H9 HT D8","S8 SJ",true,0,"D7:100, DQ:100, D8:28, H8:100, H7:15, HA:98, DT:100, D9:88, CA:20, HJ:98, HK:50, HT:20, ST:58, S9:30, SA:90, SK:88, SQ:25, S7:48, DJ:70, CK:0, CQ:78, C7:68, CJ:0, C9:100, CT:0, C8:100, DA:8, HQ:0, H9:100, DK:0",34495,Left
"C8 CJ CQ SQ SK H7 D7 D8 DJ DQ","ST HT",false,1,"S7:98, S9:100, SQ:0",3506,Left
"C9 S8 ST H7 H8 HJ D9 DT DJ DA","SQ D7",true,0,"H7:0, HA:100, HK:100, D8:98, DK:98, DJ:5, S7:100, S8:5, SA:85, HT:83, H9:100, H8:15, SJ:80, S9:90, ST:20, CT:70, CQ:90, C9:23, C7:73, DA:63, CA:0, CJ:0, C8:0, DT:70, HQ:0, SK:0, HJ:88, CK:0, DQ:0, D9:100",34584,Declarer
"CK S7 SK SA H9 HK HA D7 DT DK","C9 CA",false,1,"H8:100, H9:0, HQ:100, C7:100, C8:100, CK:0",8512,Right
"C8 CJ CQ CK S8 HT HJ HQ DK DA","CT ST",false,1,"C7:100, C8:0, C9:100, D7:100, DT:100, DK:0",7187,Right
"CQ S8 H7 H9 HT HK HA D8 D9 DT","C8 H8",true,0,"ST:95, S8:0, SK:100, D7:100, DA:93, DT:5, DQ:95, D9:3, DK:98, C7:98, CK:93, CQ:100, HJ:95, HT:100, SQ:88, S7:0, HA:100, SJ:68, C9:63, CJ:0, HK:100, CT:0, H9:100, CA:0, S9:0, SA:0, D8:100, HQ:0, H7:100, DJ:0",37197,Right
"C9 CA S9 ST SJ SQ H9 HK DT DJ","C8 DA",false,1,"H9:0, HJ:100, HA:98, D7:93, DT:0, DK:100, H7:100, HQ:78, HK:0",10909,Declarer
"C7 CT CA S7 SK SA HQ HA DJ DA","CJ S8",false,1,"C7:0, HK:100, CK:100, C8:100, CT:0, D7:100",6976,Declarer
"CJ S8 SJ SQ SA H8 H9 HT HA D9","ST DQ",false,1,"S8:0, SK:100, S9:100, S7:100, CA:100, SJ:0",6328,Declarer
"CQ S7 SQ SK SA HT HQ HK HA DT","S8 DK",false,1,"C7:100, CQ:0, C8:100",3396,Right
"C8 CA S9 ST SJ SA H7 H8 HJ HQ","SQ D8",false,1,"H7:0, H9:100, HA:95, D9:98, CA:3, DA:98, C7:90, CK:100, C8:15, HT:100, H8:5, DK:85, CJ:100, SA:5, CT:48, S7:100, S9:10, S8:100",19990,Declarer
"C7 C9 CQ SQ HQ HK D7 DQ DK DA","CK S8",false,1,"H9:100, HQ:0, H7:100",3302,Right
"S8 S9 ST H8 HK HA D8 DT DQ DA","SK HJ",false,1,"C7:100, CK:100, DA:0, D7:100, D8:0, D9:85, SQ:88, SJ:100, ST:3, H9:90, HT:100, H8:3, H7:100, HK:0, HQ:100",17788,Left
"CQ CA S8 SQ SK H8 D8 DT DJ DQ","CT HT",false,1,"D7:100, D8:0, DA:100, H7:100, H9:100, H8:0, ST:93, S8:0, SJ:100, S7:98, SA:88, SK:0, DK:98, DQ:0, D9:98, CK:70, CQ:10, CJ:88, C8:65, CA:0, C7:100",25888,Right
"C8 CT CQ SQ H8 H9 HT HA D9 DK","C7 D8",false,1,"S7:100, SA:98, SQ:3, D7:100, D9:0, DQ:98, H7:100, HQ:100, HT:0, HJ:98, H9:3, HK:85, C9:83, CK:98, CQ:8, DT:98, DK:13, S9:100",19306,Left
"S8 S9 SK H7 H8 HJ D7 DT DQ DK","ST SA",false,1,"C7:100, SK:25, CA:100, SJ:100, S7:90, S9:52, SQ:100, DA:90, S8:60, HQ:98, HT:83, HJ:68, HK:100, H9:55, H8:70, HA:100, DJ:38, H7:88, D8:100, CJ:63, D7:0, D9:100, CT:100, DT:0",32525,Right
"C7 C9 CA S7 SJ SK H9 HJ D7 D8","S8 H7",false,1,"D7:3, DQ:100, DA:90, S9:90, S7:3, SQ:100, DT:100, D9:63, D8:0, H8:95, HA:83, HJ:0, CT:68, C9:3, CK:90, C8:95, CQ:48, C7:3, CJ:48, CA:0, HT:100",24475,Declarer
"C9 SJ SK H7 H8 H9 HK HA D9 DK","DJ DA",false,1,"H7:0, HQ:100, HJ:100, S8:100, SA:100, SK:0, D7:100, D9:0, DT:100, C7:100, C8:95, C9:0",11917,Declarer
"CJ CA S7 SQ HT HK HA D9 DQ DK","C8 CK",false,1,"H7:100, HT:0, HJ:100, H8:100, HQ:100, HK:0",6395,Right
"CJ S7 S9 ST SJ SK SA HT DT DK","H8 D8",true,0,"S7:0, SQ:100, S8:100, C7:100, CA:100, CJ:0, H7:95, HT:0, HK:100, D7:90, DJ:20, DT:18, C8:0, DK:100, DA:18, C9:0, SA:100, DQ:52, CT:0, SK:100, HQ:33, CQ:0, SJ:100, HJ:18, CK:0, ST:100, H9:5, HA:0, S9:100, D9:0",34791,Declarer
"C9 CT CQ CA S8 SJ H7 D7 DJ DQ","C7 HA",true,0,"SK:98, SQ:98, SJ:0, C8:93, CK:100, CQ:13, HK:95, H7:0, HQ:68, S7:95, S8:8, SA:73, DK:70, DT:90, DQ:25, DA:58, D9:63, DJ:35, H9:50, H8:93, CA:48, HT:0, ST:0, CT:100, CJ:0, S9:0, C9:100, HJ:0, D8:0, D7:100",33499,Left
"C8 CQ CA S8 ST SQ SA H8 DQ DA","S7 DT",false,1,"D9:100, DQ:0, DK:100, S9:93, SK:95, SQ:0, SJ:98, ST:0, HA:100, C7:88, C8:0, CK:95, H7:90, HK:38, H8:0, C9:58, CQ:0, D7:100",20697,Right
