Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C8 C9 CA S8 S9 SJ SQ HT HQ D7","C7 H7",false,1,"ST:95, S9:0, SK:95, D8:98, DK:90, D7:0, CT:95, C9:0, CQ:98, CJ:95, CK:90, C8:0, H8:80, HT:0, S7:100",21807,Right
"C7 C9 CT S9 SK H8 HK HA DT DK","D7 DJ",false,1,"S7:100, SA:100, SK:0, D8:100, DT:0, DQ:100, H7:93, HJ:95, H8:0, H9:93, HK:0, HQ:100",13010,Left
"C9 CT CJ S7 S8 S9 SJ H9 HA DK","C8 SA",false,1,"D7:100, DK:0, DQ:100",3098,Right
"C7 CT CJ S8 SJ SK HT D7 DT DQ","C9 SQ",false,1,"D7:0, DJ:100, DA:98, H7:100, HT:0, HQ:100, CQ:100, CA:100, CJ:3, ST:95, S8:0, SA:95, S9:100, S7:85, SJ:0",15399,Declarer
"C9 SJ SQ H9 HJ D8 D9 DJ DK DA","C8 HA",false,1,"H7:100, H9:0, HK:100, C7:100, CQ:100, C9:0, S8:100, SJ:0, S7:100",10687,Right
"CT CK S7 ST H7 H8 HT HJ HK DJ","SQ DQ",false,1,"C7:100, CT:0, C8:100",4104,Right
"C7 S9 SJ SK H7 HJ HK HA D8 D9","C9 HQ",false,1,"S7:100, SA:100, SK:3, D7:100, D8:10, DK:100, C8:100, CK:100, C7:8, DT:98, D9:8, CA:100, ST:90, S9:10, SQ:80, HT:73, H9:85, H7:18, S8:58, DA:58, SJ:0",22194,Left
"CQ SK SA H7 HT HJ HQ HK DT DA","C7 DK",false,1,"H8:100, H7:0, HA:98, S7:98, ST:100, SK:0",7811,Right
"C8 CK CA SQ H8 HQ HK DT DJ DA","C9 HT",false,1,"S7:100, SQ:0, SA:100, D7:98, DK:100, DJ:0, H9:100, H8:0, HJ:95, S9:95, S8:78, CA:0, C7:80, HA:100, C8:0",17992,Right
"C7 CT CA S7 S9 H9 HT HK D7 DT","C9 CJ",true,0,"H7:98, H9:0, HQ:100, D8:98, DJ:98, DT:5, S8:98, S7:0, SA:93, ST:93, SK:83, S9:10, D9:85, D7:13, DA:85, CK:83, CQ:70, CT:23, H8:65, HA:48, HK:73, C8:63, C7:60, DK:48, SJ:0, CA:100, DQ:0, SQ:0, HT:100, HJ:0",35693,Right
"C8 CT CQ S8 S9 H8 D8 DJ DK DA","H9 DT",false,1,"D8:0, DQ:100, SA:98, S7:100, SJ:98, S9:0, ST:98, S8:3, SK:100, D7:100, CA:100, DJ:0",12322,Declarer
"C7 CQ CK S9 ST HK D7 DJ DK DA","SQ H7",false,1,"D7:0, D8:95, DQ:100, H8:100, HK:0, HA:100, S7:98, SJ:95, ST:0, H9:93, DA:0, HQ:100, SK:95, SA:70, S9:0, CT:73, C7:3, CA:93, C8:83, HJ:95, CQ:0",22574,Declarer
"C7 C8 S7 SQ SA H9 HK D9 DT DQ","D8 DK",false,1,"H7:100, H9:0, HJ:98, CJ:93, CQ:100, C8:0, D7:95, D9:0, DA:98, S8:98, SJ:95, S7:0, C9:83, C7:3, CK:90, DJ:78, HA:75, DT:0, HT:30, H8:63, HK:0",20725,Right
"C7 C9 CT S7 S9 SK D7 D9 DQ DK","C8 H9",true,0,"H8:100, SK:83, H7:78, S8:93, S7:78, SA:73, CQ:70, CK:90, CT:93, ST:83, S9:83, SQ:65, CA:55, CJ:38, C9:98, DA:68, DJ:30, DK:100, D8:63, HA:38, D7:100, DT:0, HQ:28, D9:100, HT:0, HJ:0, DQ:100, SJ:0, C7:100, HK:0",42198,Right
"C7 CK S7 S8 SJ HK D7 D8 DJ DK","HQ DT",true,0,"H7:100, HK:0, HA:100, C8:95, CQ:98, C7:8, C9:95, CK:23, CA:88, H8:93, H9:95, DK:100, S9:68, S8:100, SK:75, D9:78, SA:33, D8:100, HT:0, SQ:28, DJ:100, HJ:0, CJ:13, SJ:100, DQ:0, ST:18, D7:100, DA:0, CT:0, S7:100",20190,Right
"C8 C9 CK CA S7 S8 SJ SK SA D7","HJ DJ",false,1,"C8:20, CQ:100, CJ:100, H7:98, HQ:100, CA:35, D8:88, D7:30, DK:98, D9:95, DA:65, CK:50, S9:55, S8:70, SQ:95, C7:80, HA:100, C9:0",20792,Declarer
"C8 CK S8 H8 H9 HT HQ HK D7 DK","SJ D8",true,0,"D9:100, D7:0, DQ:98, H7:100, HJ:95, HT:0, S7:98, S8:0, SA:98, C9:98, CA:68, CK:20, S9:60, DK:85, DJ:78, ST:0, HK:100, CJ:55, CQ:0, C8:100, CT:0, SQ:0, HQ:100, HA:0, SK:0, H9:100, DT:0, DA:0, H8:100, C7:0",37215,Right
"C7 C8 CT CA S7 SQ SK H9 D8 DT","SA DA",false,1,"C7:0, CK:100, CQ:98, S9:98, SJ:100, S7:5, D7:100, D8:3, DK:93, ST:93, S8:98, SQ:0",9678,Declarer
"C7 S8 SJ H8 HJ HQ HK D8 DJ DQ","CT SK",false,1,"C7:0, CA:100, CK:100, ST:100, SA:98, SJ:0, D7:100, DJ:3, DT:100",7494,Declarer
"CJ S8 S9 SJ SQ H7 H8 HT D7 DA","C7 DJ",false,1,"S7:100, S8:0, SK:98, H9:98, SA:100, H8:0, DT:90, D9:93, D7:0, HJ:78, CA:95, HT:0, DQ:65, D8:88, DA:0",13308,Right
"C9 CT CQ S7 H9 HQ D7 DT DQ DA","C7 DK",false,1,"S8:95, SA:100, S7:0, D8:98, D7:0, DJ:100, C8:100, SK:93, C9:0",9910,Left
"C8 CQ CK S7 ST SJ SK H9 HJ DK","D8 DJ",false,1,"S7:0, SA:100, SQ:100, D9:100, DA:98, DK:0, S9:100, ST:0, S8:100",8480,Declarer
"CT CK S7 SJ SQ H8 HQ D9 DT DA","H9 D8",false,1,"C7:95, CT:0, CA:100, C9:100, C8:100, CK:0",4706,Right
"C9 CT CJ S8 SQ SA HQ HK D8 DA","C8 S9",false,1,"C7:100, C9:0, CK:100, H9:100, HT:95, HQ:0",5000,Right
"C8 CJ CK S7 S9 SJ H7 HJ D7 DK","CT DT",false,1,"C7:100, C8:0, CQ:100, S8:98, SA:98, SJ:0, H8:100, H7:0, HA:98, D8:95, D9:95, D7:0, C9:88, CJ:0, HT:100",13411,Right
"C7 CT CQ S8 SQ H8 HT HJ D8 DA","C9 CK",false,1,"H7:100, H8:0, HA:100, D7:100, DJ:100, D8:0, ST:100, S8:0, SA:100, CA:95, HK:93, CQ:0, C8:93, DK:90, C7:0, CJ:80, SK:88, CT:0, S7:65, SJ:85, SQ:0",15883,Right
"CQ S8 S9 SQ SK H9 D8 DT DQ DK","SA HT",false,1,"D8:0, DA:100, D9:100, D7:100, CA:100, DT:0",4418,Declarer
"C7 C8 CT CK CA S7 SQ HT D7 DA","CJ SK",false,1,"S8:100, S7:0, ST:95, H8:93, H7:100, HT:0",6188,Right
"C7 C8 CT CK S9 SQ HJ D7 DQ DK","CA D8",false,1,"S7:100, SJ:98, S9:0, H8:100, HJ:0, H7:100",7996,Left
"C7 C8 C9 CT CQ S8 SA HQ HA DT","SK D9",false,1,"H7:98, HK:98, HQ:0, SJ:100, S8:0, SQ:98, H8:95, HJ:95, HA:0",8618,Left
"CA S8 SQ SA H7 H8 H9 HJ HK DJ","CQ DT",false,1,"C9:95, CA:0, C7:100",2788,Right
"C8 C9 CJ CK S9 ST HT HJ HK DK","D9 DJ",false,1,"CT:85, C9:0, CA:100, C7:100, CQ:75, CJ:0, DT:80, DK:0, D7:100",11386,Right
"C8 S7 S9 H7 HT HJ D7 D8 D9 DA","C9 CQ",true,0,"C8:50, CJ:98, CA:100, H8:98, HT:50, HK:93, DQ:93, DJ:88, D9:100, HQ:98, HA:75, HJ:100, S8:88, S7:100, SA:93, DK:88, DT:35, D8:100, ST:88, SJ:23, S9:100, H9:0, H7:100, SQ:40, CK:0, DA:100, CT:0, SK:0, D7:100, C7:0",37402,Declarer
"CJ S8 SJ SK H7 HJ HQ HK DT DA","CK CA",false,1,"S9:98, S8:0, SA:100, C7:98, CQ:100, CJ:0, H8:100, H7:0, ST:98, H9:100, HJ:0, D7:100",10703,Right
"CQ CK H7 HT HJ HK D8 DJ DQ DA","C9 CJ",false,1,"H7:0, H9:100, HA:100, S7:100, DA:0, SA:98, D7:100, CA:100, D8:0",7794,Declarer
"C7 CJ CQ CK CA S7 S8 SA HT DA","C9 SJ",false,1,"D8:95, DA:0, D7:100",3603,Right
"C8 CT SJ SQ SK H7 HJ HA DK DA","S7 D7",false,1,"C7:100, C8:0, CQ:100, S8:98, SA:100, SK:0, D8:95, DK:0, D9:100",6290,Right
"C7 C9 CT CA ST SK H8 HK DT DQ","SA HA",false,1,"H7:100, HQ:95, H8:0, S8:95, ST:0, S7:100",5023,Left
"C8 C9 CK S7 SA H8 HT HK D8 DK","CA SQ",false,1,"S7:0, HA:95, SK:100, C7:100, C8:0, CQ:100, H7:98, HJ:100, HT:0, S8:100, SA:0, D7:100",13797,Declarer
"CK CA S7 S9 SJ SA HA DT DJ DA","SQ D8",false,1,"H8:100, HA:0, H7:100",3103,Right
"C8 CJ S8 SK H7 HT HJ HQ D7 DK","CT D8",false,1,"D7:0, DA:100, DJ:100, H8:100, HA:100, HQ:0, DT:100, DK:0, D9:100",12303,Declarer
"C7 CQ CA HJ HQ HK HA DJ DQ DA","C8 ST",false,1,"C9:100, CK:100, CQ:0, H7:98, HJ:0, H9:100",7803,Left
"CQ S8 S9 SJ SK HK D9 DJ DQ DA","HQ HA",false,1,"H7:100, HK:0, H9:100",3669,Right
"CT CJ S9 ST SK H9 HA D8 DT DK","C8 CK",false,1,"S7:100, S9:0, SA:100, H7:98, HJ:100, H9:0, D7:100, D8:0, DA:98, C9:98, CA:95, CJ:0, HT:95, HA:0, H8:100",19216,Right
"CJ CQ CA S8 S9 ST SJ SQ H7 HK","SK D7",false,1,"C7:100, CJ:0, CK:100, D8:95, DQ:100, CA:0, C8:100, CQ:0, C9:100",11486,Right
"CJ S7 ST SJ SK H9 HK D7 DT DJ","CQ DQ",false,1,"S8:100, S7:0, SQ:100, H7:98, HJ:100, H9:0, HT:98, HK:0, H8:100",12512,Right
"CT CJ CQ CK S7 S8 HQ D7 D8 D9","ST H7",false,1,"C8:100, C7:100, CT:0",4289,Left
"C8 S9 ST H8 HT HJ HK D8 DQ DA","CT CA",false,1,"S7:100, S9:0, SA:100, C7:100, CK:100, C8:3, DJ:100, D8:8, DK:100, HQ:98, H9:93, HJ:0, CQ:93, CJ:90, DA:0, SK:100, SQ:55, ST:10, HA:100, SJ:13, HK:0, H7:100, D9:95, H8:0",28906,Right
"C8 CT CK S9 H7 H9 HA D8 D9 DJ","HQ DT",false,1,"H7:0, HJ:100, HK:98, D7:100, D8:0, DA:95, S7:95, S8:100, S9:0",9473,Declarer
"C7 C8 CJ ST SQ H7 D7 DT DQ DA","CK DK",false,1,"C7:3, CA:100, CQ:100, H8:100, HA:98, H7:0, S7:98, ST:0, SA:100, D8:100, HK:98, D7:0, H9:100, HQ:80, SQ:18, S8:83, DA:20, SK:100, D9:100, SJ:98, DT:0",25923,Declarer
"C8 C9 CQ CA SJ SQ SA H8 HA DQ","S9 SK",false,1,"D7:100, DT:100, DQ:0",3082,Left
"C8 CK SQ SK HT HQ HA DJ DK DA","CA SJ",false,1,"S7:98, ST:100, SQ:0",4408,Left
"C9 ST SJ SK SA H9 HA D7 DK DA","H8 HK",false,1,"D7:0, DJ:100, DQ:100, H7:100, H9:0, HQ:88, S8:95, S7:100, ST:0",11915,Declarer
"C9 CQ CK ST H7 H9 HQ HK D7 D8","CJ SJ",true,0,"C7:100, C9:0, CT:100, S7:100, SK:98, ST:3, H8:90, H7:10, HJ:95, D9:95, DK:85, D8:8, S8:93, CK:25, SA:93, DJ:85, DT:63, D7:50, C8:78, CA:23, CQ:100, HT:33, H9:100, DA:0, S9:0, HK:100, SQ:0, DQ:0, HA:0, HQ:100",36582,Right
"C7 CQ S9 ST SK SA H8 H9 HT DQ","SQ DJ",false,1,"S8:100, S9:0, S7:100",4312,Right
"C9 CQ ST SK H7 H8 H9 HQ D7 DT","SJ D9",false,1,"S7:100, S9:100, ST:0",3893,Left
"C7 CJ CA S8 SQ SA D8 D9 DQ DA","C9 CT",true,0,"S7:100, SK:100, SQ:0, C8:100, C7:0, CK:100, D7:100, DT:93, D9:0, H8:95, SA:13, HA:68, CQ:78, HK:78, CJ:0, ST:70, S9:45, S8:0, DJ:28, HQ:70, D8:0, H7:0, HJ:0, CA:100, HT:0, DA:100, H9:0, SJ:0, DQ:100, DK:0",36102,Left
"C8 CT CJ CK S8 SA H8 H9 HT DJ","D8 DQ",false,1,"C8:0, CQ:100, CA:98, S7:100, S8:0, SQ:98, C7:100, DA:100, CT:0",10425,Declarer
"CQ S8 ST SK SA HT HQ D9 DK DA","C8 SQ",false,1,"S8:0, S9:98, SJ:100, H8:98, HT:0, H7:100",6798,Declarer
"C9 CK CA SJ H7 HJ HQ HA D8 DQ","S9 H9",false,1,"D7:100, D8:0, DA:98, C7:100, C8:100, C9:0",7802,Right
"CK S7 S9 SK H9 HJ HA D9 DJ DQ","C8 DK",false,1,"S7:0, ST:100, SA:100, D7:100, D9:0, D8:100",6387,Declarer
"CJ CQ S7 S8 SQ SK SA HT HA D8","CK D9",false,1,"C7:100, CT:100, CJ:0",2614,Left
"CT CK ST SJ SK H8 HK HA DQ DK","SA HJ",false,1,"H8:0, CA:100, HQ:100, H7:100, HK:0, S7:100",6314,Declarer
"CT CJ SK SA H8 H9 HJ HQ D8 DT","CQ CK",false,1,"H8:0, HA:100, HK:98, H7:100, HT:100, H9:0, C8:98, CT:0, C7:100",9092,Declarer
"CK CA S7 ST SK SA H8 HT HA DJ","HJ HK",false,1,"S8:100, SQ:100, ST:0, C7:100, CK:0, C8:100",4781,Left
"CT CQ CK S8 ST SJ SQ SA HT DT","H7 D9",false,1,"D7:98, D8:100, DT:0",4536,Left
"C8 C9 CT CQ CA S9 SA HJ DT DA","HT D7",false,1,"C8:0, CK:95, CJ:100, ST:95, SK:98, S9:0, S7:98, SA:0, SJ:100",11545,Declarer
"CT CQ S8 ST SJ H7 H9 HT D8 DJ","CJ SQ",false,1,"S7:93, CA:100, S8:0",5798,Left
"CK S8 SJ H9 HT HJ HQ HA DJ DK","CT SK",false,1,"S8:0, SA:100, S7:95, C8:100, CA:100, CK:0, H8:100, H9:0, H7:100",13530,Declarer
"C7 CQ S7 S9 SJ H9 HT HA DT DQ","C9 DJ",false,1,"ST:100, S9:0, SK:100, H7:100, HJ:90, HT:0, HK:90, H9:0, HQ:98, C8:90, C7:0, CJ:98, S8:95, SA:88, SJ:0, CT:75, CQ:3, D7:100",30393,Right
"CJ CQ CA S9 SQ H7 H9 HJ HQ DQ","CK H8",false,1,"D7:100, DQ:0, DK:100, S7:98, S8:100, S9:0",8381,Right
"CJ CQ S7 ST SK H9 HK HA D9 DQ","C7 SJ",false,1,"S7:0, SQ:100, SA:100, C8:100, CJ:0, C9:100",8230,Declarer
"C8 CK S7 S8 SJ HT HJ HK D9 DQ","H8 DK",false,1,"S7:0, SA:95, DA:100, S9:100, CQ:100, S8:0, ST:100, CT:95, SJ:0",12281,Declarer
"CJ CQ CA S8 SJ SQ SA HJ D7 DK","CT H7",false,1,"S7:100, HA:100, S8:0",3593,Left
"C9 CQ CK S7 S8 ST H7 HQ D8 DK","H9 HK",false,1,"H7:0, HA:93, HT:100, C7:93, CA:100, CK:0, D7:100, D8:0, DA:98, S9:95, SA:100, ST:0, SJ:93, S8:0, CJ:93, SQ:100, S7:0, CT:80, SK:98, DK:10, DQ:58, D9:65, HQ:45, DJ:73, C8:68, DT:65, C9:0",36500,Declarer
"C8 C9 CQ S7 SJ SK SA HA DJ DA","HT D7",false,1,"H8:98, HQ:100, HA:0",4315,Left
"C7 C9 S9 SJ SQ SK H8 HJ HQ DQ","C8 SA",false,1,"H7:100, HT:98, H8:0, D7:95, DQ:0, DJ:100",7993,Left
"C8 CJ S8 S9 SQ SA HT HA DJ DA","H9 D9",false,1,"S7:100, S8:0, ST:98, DT:98, DK:100, DJ:0, H7:98, HT:0, HK:100, D7:98, CA:98, DA:0",16783,Right
"C7 CA ST SQ H8 HT HJ HQ D8 DT","CT S8",false,1,"D7:100, D9:98, D8:0, H9:98, H8:0, HA:100, C8:100, C9:85, C7:0, SJ:93, ST:0, SK:98, S7:100, SA:60, SQ:0, HK:83, HQ:3, H7:60, DJ:83, DT:18, DK:35, CQ:35, CJ:63, CA:0",27816,Left
"CQ CK S9 ST SJ H7 HT D7 DJ DA","CT S8",false,1,"D7:0, DK:98, D9:100, H8:100, HA:100, HT:0, C7:100, CQ:0, C8:100",9591,Declarer
"S8 ST SQ SK SA H7 H9 D7 D8 DT","D9 DJ",false,1,"D7:10, DK:100, DA:100, CJ:98, SA:13, CT:75, H8:98, H7:28, HJ:73, HT:68, HA:93, H9:13, HQ:95, SK:30, DQ:43, HK:83, SQ:33, C9:48, S7:68, S8:55, SJ:70, S9:70, CA:58, ST:0",32205,Declarer
"C7 CQ CK S8 S9 SJ SK D7 D9 DT","H8 HA",true,0,"DQ:95, DT:0, DK:100, H7:100, HQ:93, SK:5, SQ:45, SJ:0, ST:100, CA:38, CK:8, CJ:98, C9:45, C7:18, CT:100, S7:100, SA:0, S9:40, H9:0, CQ:100, HK:68, D8:35, DA:0, D9:100, HT:0, S8:100, DJ:0, HJ:0, D7:100, C8:0",29988,Right
"CK S8 H7 HT HQ HK D7 D8 DT DK","CQ ST",false,1,"D7:0, DJ:98, DA:100, S7:100, S8:0, SK:98, D9:95, DQ:98, DT:3, H8:98, H7:0, HJ:93, C8:88, C7:100, CK:0",18493,Declarer
"C8 CK SK SA H7 H8 H9 HJ HK DQ","CT HT",false,1,"D7:98, DA:98, DQ:0, C9:95, C8:0, C7:95, S7:100, SK:0, S8:100",13029,Left
"CT CJ S7 SJ SA HK HA D8 DT DA","S8 H7",false,1,"S7:0, SK:98, SQ:100, H9:100, HQ:100, HK:0",7778,Declarer
"C9 S7 S8 ST SQ H8 HJ D9 DJ DK","HQ D8",false,1,"SK:98, SJ:100, SQ:3, HT:98, HA:98, HJ:0, C7:100, C9:5, C8:100",17605,Left
"C7 C8 CJ CQ ST SJ SK H7 DJ DQ","D7 D9",false,1,"S8:95, ST:0, S7:100",4186,Right
"CT CK CA SJ SQ SK H8 H9 D8 D9","C7 H7",false,1,"D8:0, DQ:100, DA:93, C8:100, CT:0, CQ:100, D7:100, DK:80, D9:0, S9:90, SJ:0, S7:100",14228,Declarer
"CK S8 ST SJ SQ SA HJ HQ HK DJ","H8 DQ",false,1,"D7:100, DJ:0, DK:100, S7:100, CA:100, S8:0",7392,Right
"CJ S9 SJ H7 H9 D7 D8 D9 DQ DA","C8 CT",true,0,"C7:100, CJ:0, CA:100, HT:98, HK:83, H9:25, SA:85, SJ:25, SK:93, CK:83, S9:100, CQ:75, H8:65, H7:100, HA:73, S7:70, SQ:0, DA:100, DT:0, D9:100, DJ:8, C9:13, DK:0, DQ:100, S8:0, HQ:0, D8:100, ST:0, HJ:0, D7:100",39384,Right
"C7 C8 CJ CQ CA ST HQ D7 DJ DQ","H8 HJ",false,1,"S8:95, ST:0, S7:100",7008,Right
"C8 CJ CA S7 S9 H8 HT HQ HA D8","H7 DA",false,1,"S7:0, SA:100, SQ:93, D7:98, DK:98, D8:3, C9:85, C8:3, C7:98, H9:93, H8:8, HJ:95, S8:95, SJ:80, S9:10, HK:88, HQ:23, SK:80, DJ:33, CA:10, DT:63, CT:0, CJ:50, D9:100",28798,Declarer
"C7 S9 SJ SQ H7 H9 HQ DJ DQ DA","CJ D8",false,1,"C7:0, CA:100, CQ:100, S8:100, S7:100, S9:0",7487,Declarer
"S7 SQ SK H7 H8 HJ HK D8 D9 DA","HQ DQ",false,1,"H7:0, HA:100, H9:95, D7:100, DT:100, D9:0, S8:88, S7:0, ST:100, C7:100, C8:90, SK:13, SJ:78, SQ:15, S9:100",20416,Declarer
"C8 CT CA S7 SJ H8 H9 HT HA D8","ST DA",true,0,"S7:0, SA:100, SQ:100, C7:100, CQ:100, CT:3, CJ:98, C8:0, CK:98, DT:98, D9:100, D8:3, SK:95, S9:70, SJ:13, HJ:93, HK:83, HT:30, S8:83, CA:43, DQ:55, D7:78, HA:48, DJ:100, H7:100, HQ:0, H9:100, DK:0, H8:100, C9:0",26301,Declarer
"C7 CA S9 ST SQ SA H7 H9 HQ DK","D7 D8",false,1,"C7:0, CK:100, CJ:100, D9:100, DJ:98, DK:0",5185,Declarer
"C9 CK CA ST SJ H7 H8 DT DK DA","CT SK",false,1,"H7:0, SA:100, HA:100, S7:100, ST:0, S9:100",5802,Declarer
"C8 CK S7 S9 ST SA H8 HQ D7 D9","CQ D8",false,1,"C9:95, CJ:100, C8:3, S8:98, S7:0, SJ:100, H9:100, HJ:98, H8:5, C7:100, CK:5, CT:100",14497,Left
"C8 C9 S7 SJ H8 HJ HQ DT DQ DK","HT DJ",false,1,"D7:93, DT:0, DA:100, C7:100, CA:93, C9:0, D8:100, DQ:0, H7:100",8099,Right
"CJ CK S7 S8 SQ H9 HK D8 D9 DQ","S9 DK",false,1,"C7:100, CQ:95, CJ:0, C9:93, CK:0, C8:100",6301,Left
"C8 C9 SQ SK SA HQ HK D9 DT DJ","CA S8",false,1,"S7:100, SQ:0, ST:100",3004,Right
"C9 CT SQ SK H8 HJ HA D9 DT DJ","CJ SA",false,1,"H8:0, HK:100, HQ:100, D8:98, DA:100, DJ:0, D7:95, D9:0, DQ:98, S9:100, SJ:100, SQ:0",11410,Declarer
"CT CA SJ SK HQ HA D8 D9 DT DA","C7 S9",false,1,"H8:93, HJ:100, HQ:0",4199,Left
"CK S7 S8 S9 SJ SQ HQ D7 DQ DK","C7 H9",false,1,"H7:100, H8:98, HQ:0",5392,Left
"C7 S9 ST SK H7 HT HQ DT DJ DA","C8 CK",false,1,"S7:100, S9:0, SA:100, D8:98, D9:98, DT:0",7606,Right
"C8 CT CJ S7 ST SQ SK H7 DQ DK","S8 HQ",false,1,"H7:0, HA:98, HK:100, D7:98, DT:100, DQ:0",8672,Declarer
"C8 CT CJ S9 ST H7 H9 D8 DQ DK","C9 SJ",false,1,"H7:0, HA:100, HJ:100, D7:100, DA:100, DK:3, S7:98, S9:0, S8:100",12017,Declarer
"C9 CK S7 ST SQ HJ HA D9 DJ DA","H7 DK",false,1,"S7:0, SK:98, SA:100, H8:100, HJ:0, HK:100, C7:100, CJ:100, C9:0, C8:100, CK:0, CT:100",15086,Declarer
"C9 CT CA H8 H9 HK DJ DQ DK DA","S7 D8",false,1,"H8:0, H7:95, HA:100, C7:100, C9:0, CJ:100, D7:100, D9:100, DJ:0",8728,Declarer
"C8 C9 SQ SA H7 HQ HK D7 D9 DJ","H9 DQ",false,1,"S7:100, SQ:0, S9:100",2798,Right
"CT CQ CK CA S9 HA D8 D9 DT DJ","S7 HK",false,1,"D7:100, DA:100, DJ:0, C7:100, CT:0, C8:100",5086,Left
"C9 CA S8 SJ SQ SA HT HQ D7 DT","ST HJ",false,1,"H7:100, HT:0, HA:100, C7:95, CT:100, C9:0, S7:100, S8:0, SK:98, S9:100, DK:100, SJ:0",7415,Right
"C7 CT CQ S7 SQ SA H8 D9 DT DQ","SJ HJ",false,1,"D7:100, DK:98, DQ:5, CK:100, CQ:0, CJ:100, C8:100, C7:0, C9:100, H9:98, HT:98, H8:0, S9:98, S7:3, SK:93, DA:93, DJ:52, DT:8, HQ:80, H7:52, SA:8, S8:93, HA:90, SQ:0",18468,Left
"C9 CJ S9 SK SA H9 HT HK D8 DA","C8 DT",false,1,"D8:0, DK:98, DQ:98, C7:100, HA:100, C9:0",4507,Declarer
"C8 CK CA H9 HT HJ HK D7 DT DQ","C9 H7",false,1,"D7:0, D9:100, DA:100, D8:100, DT:0, C7:100",4508,Declarer
"C8 CJ CQ CK CA S7 SJ H8 H9 DQ","CT SQ",false,1,"S7:0, SA:100, SK:100, D7:95, DK:100, DQ:0, C7:100, C8:3, C9:83, ST:83, S9:93, SJ:0",8703,Declarer
"C8 CT SJ SK H9 HT D7 DJ DK DA","C7 ST",false,1,"S7:100, SJ:0, SA:100, H7:100, HA:93, HT:0, D9:100, D7:0, DQ:100, C9:98, CK:93, CT:0, DT:90, DJ:0, D8:100",9809,Right
"C7 CT CK CA S7 SQ HT D8 DQ DK","C9 SA",false,1,"S8:100, S7:0, SK:100, D7:100, DJ:100, D8:0, CJ:100, CT:0, CQ:100, DA:93, DT:88, DK:0, ST:95, SJ:95, SQ:0",13678,Right
"CT CJ CK S7 S8 SK SA HK D9 DA","CA DJ",false,1,"D7:100, D8:100, D9:0",4503,Left
"CT CK CA S8 ST SJ HQ D8 D9 DJ","S9 SA",false,1,"S8:0, SK:100, S7:100, C7:100, CQ:100, CT:0, H7:100, HQ:0, HA:100, DT:100, DA:95, DJ:0, DQ:98, D9:0, D7:80, C8:83, CK:0, HT:100",23811,Declarer
"CT CJ CA S7 SJ SQ H7 H9 HJ D8","SA DJ",false,1,"D8:3, DK:100, DA:100, H8:98, H7:0, HK:100, C7:100, CK:95, CJ:3, S9:95, S7:3, ST:100, C8:98, CQ:80, CT:23, D7:70, CA:45, DQ:85, C9:78, SK:8, SQ:68, S8:70, HA:88, SJ:0",33588,Declarer
"C8 C9 CJ SA H7 H8 D9 DT DJ DK","CT DA",false,1,"H7:0, HA:100, HQ:100, D7:100, CA:100, D9:0",8501,Declarer
"C8 C9 CQ CK S7 S9 SJ SA H9 DJ","SK HJ",false,1,"S7:0, ST:100, SQ:100, D7:100, DJ:0, D8:100",9797,Declarer
"C9 CJ S8 SJ H7 HT HK D7 DQ DK","HJ D9",false,1,"D7:0, DA:98, DJ:100, S7:100, SA:100, SJ:0, C8:100, C9:0, C7:100",9004,Declarer
"C9 CJ CK SJ SK SA H8 HQ D9 DQ","CT D8",false,1,"C8:100, C7:100, C9:0",3201,Left
"CT CJ S8 S9 SJ SA HJ HQ D7 DQ","D9 DJ",false,1,"C7:100, C9:80, CT:0",3285,Left
"C8 CJ CK S7 S9 HJ D8 D9 DQ DK","CQ DJ",false,1,"C7:100, CT:100, C8:3, DA:100, DK:0, DT:100, S8:98, S7:0, SA:100, D7:100, HA:100, D8:0",13703,Left
"C8 CQ SK SA H7 H9 HJ D9 DT DA","CA SQ",false,1,"D7:100, DK:98, DT:0, S7:100, SK:0, S8:100",7522,Left
"C8 CQ CA S9 SJ SQ SK SA HT D7","C7 DK",false,1,"H7:100, HT:0, HA:100, DT:90, D9:100, D7:0, CT:90, C9:98, C8:0, CJ:93, ST:90, CQ:0",13881,Right
"C7 C8 S8 SQ SA HA D7 DJ DQ DK","CT S7",false,1,"D7:0, DT:93, DA:100, H7:100, HA:0, H9:100",5493,Declarer
"C7 C9 CT CQ S9 SJ SQ SK HQ DQ","H9 HT",false,1,"S7:100, SA:98, SK:0, H8:100, HQ:0, H7:100",5818,Left
"CT S7 S8 S9 SK H7 HT D9 DJ DQ","C9 HA",false,1,"C7:100, CT:0, C8:100",3301,Right
"CQ CK S7 SJ SK H9 HA D8 DJ DQ","CT HJ",false,1,"D7:100, D8:0, DA:98, C7:98, CJ:100, CQ:0",6099,Right
"C9 CQ CA S8 SJ H7 H8 D7 D8 DA","CK SA",false,1,"H9:100, HA:98, H8:0, D9:100, D8:0, DK:100, HJ:100, HT:95, H7:3, C7:98, CJ:98, C9:0, CT:93, CQ:0, C8:100",14197,Left
"C9 S8 SQ SA H7 HQ HK DT DJ DQ","CQ H8",false,1,"H7:0, HA:100, CA:100, S7:100, SK:100, SQ:0, D7:100, DT:0, D8:100",8204,Declarer
"CK CA S9 H8 HT HA D7 D9 DJ DQ","DK DA",false,1,"D7:0, D8:100, DT:100, C9:93, CK:0, C7:100",6584,Declarer
