Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CA S8 ST SQ SK H7 HT HQ DQ DK","H8 HK",false,1,"D7:100, DQ:0, DT:100",3415,Right
"C7 C8 CK S8 S9 SJ H7 HJ HA DT","CA DK",true,0,"D7:100, DA:100, DT:0, S7:100, S8:3, SK:100, H8:100, H9:100, H7:8, CT:95, C8:5, CQ:95, ST:93, SA:83, SJ:18, HQ:90, HJ:13, HK:88, DQ:83, DJ:63, HA:98, C9:93, SQ:52, C7:0, HT:100, D9:0, CK:100, CJ:100, D8:100, S9:100",33679,Left
"C7 C9 CT CJ CK ST HK HA DQ DA","HT D9",false,1,"C7:0, C8:100, CA:98, S9:95, ST:0, S7:100",7491,Declarer
"C7 CJ CQ S8 ST SA HA D8 D9 DT","HJ HK",false,1,"H7:100, HA:0, H9:100",3808,Right
"C8 CT CJ CA S8 SK H7 H8 D7 DT","S7 HT",false,1,"D7:0, DA:100, DK:100, C7:98, C9:93, C8:8, ST:95, S8:0, S9:95, SJ:88, SK:8, H9:100",15219,Declarer
"C7 CT CA SQ HT HJ HQ HK D7 DJ","CJ SA",false,1,"H8:100, HT:0, H7:100",2979,Right
"C9 CJ CQ CA S8 S9 H9 D7 DT DJ","S7 DQ",false,1,"C7:95, CT:98, C9:3, H7:98, H9:0, H8:100",8413,Left
"C9 CJ CK S9 ST SK H8 HQ D7 D9","S7 DK",false,1,"H9:100, HK:100, HQ:0, C7:100, C9:0, C8:100",9103,Left
"C8 CT S8 ST SK SA H9 HJ DK DA","CA DJ",false,1,"H7:100, H9:0, HA:100, D7:98, DQ:100, DK:0",6692,Right
"C7 CT CK SJ SQ SK H8 HT D9 DA","H9 D7",false,1,"C7:0, C9:98, CA:98, H7:100, H8:0, HA:100, S7:98, S9:95, SJ:0",11196,Declarer
"C8 CT CA S8 S9 SJ SK H7 HQ D7","D9 DQ",false,1,"C7:100, CQ:100, CT:0, S7:100, S8:5, SQ:98, D8:90, DA:90, D7:5, DJ:93, CA:35, DT:58, H8:85, H7:30, HA:63, ST:58, SA:73, SK:13, H9:80, HQ:20, HJ:100",22505,Left
"C9 CJ ST SJ SK HJ HQ HA DJ DA","C7 SA",false,1,"H7:100, HJ:0, HK:100, S7:98, S8:100, ST:0",5493,Right
"CJ CA ST SJ SK H8 HJ HA DT DA","C7 S9",false,1,"S7:100, ST:0, S8:100",3214,Right
"CJ SK H7 H8 HT HJ HQ D8 DJ DK","DT DA",false,1,"H7:0, HA:100, HK:100, S7:100, SQ:100, SK:0",7389,Declarer
"C8 C9 CT CJ SJ H9 HA D7 D8 DQ","S7 S9",false,1,"H8:98, H9:0, H7:100",4297,Right
"CJ CK S8 SK H7 D7 D8 DJ DQ DA","C9 HT",false,1,"C7:100, CJ:0, CT:100",3587,Right
"C8 CQ CA S7 ST SQ HT HJ HK DT","SK DA",false,1,"S8:100, S7:0, SA:100, C7:100, CK:100, CQ:0, D7:98, DT:0, DQ:95, C9:100, CT:95, C8:0, HA:93, HK:3, H9:93, SJ:93, ST:0, H8:78, S9:100, SQ:0, H7:100",18013,Right
"C9 CJ S9 H8 HT HJ HQ HK HA D7","C8 SJ",false,1,"H8:10, H9:100, H7:98, CA:95, CK:93, CJ:18, S7:98, ST:100, S9:38, C7:98, C9:35, S8:100",12309,Declarer
"C9 CQ ST SK HQ HK HA D9 DJ DK","S9 D7",false,1,"C9:0, CK:100, CA:100, C7:100, CQ:0, C8:100",4993,Declarer
"C7 C8 CT S8 ST SJ SQ HQ HK D8","HA D7",false,1,"H8:98, HJ:100, HQ:0",2805,Left
"C9 CJ CK S8 SK H7 H8 HJ HK D9","S9 DJ",false,1,"C7:95, C9:0, CT:100, D7:100, DQ:98, D9:0, SQ:100, S8:0, SA:93, D8:90, DT:98, SK:30, HA:90, HK:43, HQ:80, C8:85, CJ:55, S7:100",17076,Right
"S8 S9 SK H8 H9 D9 DT DJ DQ DA","CQ ST",false,1,"S8:0, S7:100, SA:93, C8:90, DA:0, CT:100, C7:98, CA:50, SK:5, HJ:58, H9:5, HQ:100, DK:100, HA:50, DQ:0, D7:100, HK:100, D9:0",17311,Declarer
"CQ S9 SJ H7 HJ HK D8 DJ DK DA","C7 HQ",false,1,"S7:98, S9:0, SA:100, C8:100, CA:93, CQ:3, D9:100, D8:0, D7:100, HT:93, H7:5, HA:98, S8:90, SQ:80, SJ:10, CT:83, DA:10, C9:52, DT:73, DJ:10, H8:100",19292,Right
"C8 S8 S9 SJ SA H7 HJ HK D9 DT","CJ DA",true,0,"H8:98, HQ:100, HJ:8, C7:100, C8:3, CA:90, SQ:83, SK:100, SJ:5, D7:95, D9:13, DK:85, C9:75, DJ:98, DT:55, DQ:60, D8:85, SA:100, CT:0, HT:0, HK:100, CQ:0, ST:0, S9:100, CK:0, H9:0, S8:100, HA:0, S7:0, H7:100",28611,Left
"C8 CT CJ CK S8 S9 SA DT DJ DA","SJ HA",false,1,"D7:100, DT:0, D9:100",3706,Right
"C8 C9 S8 S9 SJ SQ SA H8 HQ HA","S7 DQ",false,1,"H8:0, HT:100, HK:98, D9:93, HA:0, DJ:100, H7:98, HJ:70, HQ:0",10091,Declarer
"C8 C9 CT CK SQ H7 HA D7 DT DK","SJ HJ",true,0,"H8:88, HQ:100, H7:0, C7:100, C8:0, CA:98, SK:90, ST:90, SQ:0, CQ:95, CJ:90, CT:0, SA:90, S9:78, HA:75, H9:70, DQ:90, DK:100, D9:3, DJ:25, DT:100, D8:25, D7:100, DA:0, HT:0, S8:0, CK:100, HK:0, S7:0, C9:100",24104,Left
"C7 CJ S9 SQ SA H8 D8 DJ DQ DK","CT HQ",false,1,"S7:100, S9:0, SJ:98, D7:100, DT:100, D8:0, H7:98, H8:0, HJ:98, C8:95, CA:98, CJ:0, CQ:95, C7:3, CK:95, DA:88, D9:78, DK:28, H9:88, HA:78, SA:52, S8:65, SQ:28, ST:100",20392,Right
"C8 C9 CK S8 SK SA H7 HK DJ DK","S7 SJ",false,1,"H8:100, H7:0, HQ:98, D7:100, DQ:95, DJ:0, C7:100, C8:0, CA:98, ST:95, S9:100, S8:0, HJ:93, HT:75, HK:0",12586,Right
"C7 CK CA SK HQ HA D8 DT DQ DK","SJ HK",false,1,"S8:100, SK:0, SA:100, H7:100, HJ:98, HQ:0",4202,Right
"CJ CK S8 SA H7 HA D7 D8 D9 DJ","ST DT",false,1,"C7:100, CJ:0, CA:100, HT:98, HK:100, H7:0, H8:100, HA:0, HJ:100",7506,Right
"C7 C9 CK S7 SK HK HA D7 D9 DA","CT HQ",false,1,"H7:100, HK:0, H9:100",2608,Right
"C7 C9 CK CA S7 S9 SA D7 DT DK","SQ HA",false,1,"H7:98, SA:18, HK:95, D8:98, D9:75, D7:28, CT:63, C9:35, CQ:80, C8:90, CJ:60, C7:65, ST:55, S9:73, S8:75, SJ:28, S7:78, HQ:60, DQ:18, DT:73, DA:60, DJ:58, SK:68, DK:0",24289,Right
"CQ CK CA SK SA H7 H9 HK DT DQ","HJ D8",false,1,"H7:0, H8:95, HA:100, C7:100, CQ:0, C8:100",5492,Declarer
"C7 C9 CJ SQ HT D9 DT DJ DQ DA","CK HA",false,1,"S7:100, ST:98, SQ:0",3096,Left
"C8 CT SJ H9 HT HJ HK HA D7 DT","SK DQ",false,1,"D7:0, DA:100, DK:100, H7:100, H8:100, H9:0",5211,Declarer
"C9 CT CQ CA SJ H7 HT DJ DQ DA","S7 SQ",false,1,"HQ:95, HT:0, HA:100, D7:95, D8:100, DJ:0",7811,Right
"C7 C8 CK S8 ST HQ HK HA D7 DA","HT DQ",false,1,"D7:0, DJ:98, DK:100, D8:98, DA:0, DT:100",5786,Declarer
"CJ CQ CA S7 ST HJ D8 DT DJ DQ","S8 H8",false,1,"H7:100, HJ:0, HA:98, C7:98, C8:100, CJ:0",5607,Right
"C9 ST SK H8 HT HA D7 D9 DQ DK","H7 DT",true,0,"H9:98, H8:0, HK:98, C7:98, CA:95, C9:0, SJ:95, ST:0, SA:90, D8:90, DA:78, DK:0, DJ:90, D9:5, CQ:90, HQ:45, HT:5, HJ:65, C8:0, SK:60, SQ:0, CT:0, HA:100, S9:0, CJ:0, DQ:100, S8:0, CK:0, D7:100, S7:0",29496,Right
"CQ S9 ST HQ HK D7 D8 D9 DQ DA","SK SA",true,0,"D7:0, DK:100, DJ:100, H7:100, HA:100, HK:0, C7:100, CQ:0, CA:100, C8:98, CK:95, HQ:43, H9:98, ST:60, H8:60, HT:88, S9:100, SQ:52, DT:88, D9:100, SJ:40, S7:0, DA:100, S8:0, C9:0, CJ:0, DQ:100, HJ:0, D8:100, CT:0",25786,Declarer
"C8 CA S7 SJ SQ HA D7 D8 D9 DK","ST HT",false,1,"S8:100, SK:100, SQ:0, H7:100, HA:0, H9:100",5218,Left
"C7 CQ S9 SQ SA HT HA D8 D9 DT","SK DQ",false,1,"C7:0, CK:98, CA:100, D7:100, D8:0, DK:98, S7:98, ST:100, S9:0, DJ:95, DT:0, HK:90, DA:98, D9:0, H9:88, HJ:93, HT:0, HQ:88, S8:83, CJ:95, SQ:0",16783,Declarer
"C9 S7 S8 S9 ST SK SA HK D8 DQ","SJ DT",false,1,"C8:100, C9:3, CA:100, D7:98, D9:100, D8:0, H9:90, HK:0, H7:100",9407,Right
"CT SQ H7 H8 H9 HT HQ D8 DQ DK","SJ HA",false,1,"H7:0, HJ:100, HK:100, C7:100, CT:0, CA:100, D7:100, DJ:100, D8:0, S8:95, SQ:3, S7:100",11089,Declarer
"C8 CJ SK SA H7 H8 HK D8 DJ DK","S9 HQ",false,1,"D9:100, D8:0, DQ:100, D7:98, DA:98, DK:0, S7:100, SK:0, S8:100",8915,Right
"C8 CA S7 S8 S9 ST SQ H9 HT DA","HA D9",false,1,"C7:100, CK:98, C8:0, CT:100, CA:0, C9:100",8991,Left
"C7 CJ ST SJ SA H7 H8 HA D7 DQ","SK DK",false,1,"H7:0, HK:100, HQ:100, DT:95, DA:100, DQ:0, S7:100, ST:0, S9:100",12003,Declarer
"CT SJ H7 HQ HK HA D8 DT DJ DK","S9 SA",false,1,"H8:100, H7:0, HJ:100, D7:100, DA:100, DK:0, HT:98, HQ:0, H9:100",11612,Right
"CK S9 ST H8 H9 HT D7 D9 DJ DK","SA HK",false,1,"H7:100, H8:0, HQ:100, S7:100, SQ:100, ST:3, C7:98, CK:0, C8:100",11793,Right
"C9 CJ CQ CA S8 S9 SQ H8 H9 DT","SK D9",false,1,"S7:100, DA:100, S8:0",4201,Left
"C7 C9 CT CA S9 SA H7 H9 HK HA","HT D7",false,1,"C7:0, CK:98, CQ:100, S7:98, ST:95, S9:0, D8:100, SA:13, DK:95, S8:90, SK:68, CA:10, C8:78, C9:30, H8:100",21397,Declarer
"C9 CT ST SJ SQ H8 HT D8 DK DA","CK DQ",false,1,"S7:100, ST:0, S9:100",4504,Right
"C8 S7 SK SA H7 H8 HT D9 DJ DK","CJ CQ",false,1,"CT:98, CA:100, C8:0, C7:100, SA:0, CK:83, DT:93, D8:100, D9:0, ST:95, S9:93, S7:0, SJ:80, SQ:83, SK:0",22201,Left
"C7 CQ S8 S9 H7 HT HJ HQ HK DJ","SQ DT",false,1,"D7:100, DJ:3, DQ:100, CJ:98, CT:98, C7:15, S7:98, SA:93, S9:33, H8:95, H7:15, CA:90, H9:100, HT:0, C8:100",19006,Right
"CJ CK S8 SQ SK SA H8 H9 HK HA","HT DJ",false,1,"H8:0, HQ:100, HJ:100, S7:100, SJ:100, S8:0, C8:98, CJ:0, C7:100",11687,Declarer
"CT CJ CA SK HT HA D7 D8 D9 DT","S7 SJ",false,1,"D7:0, DK:90, DA:100, C7:100, CT:0, CK:90, S8:98, SA:100, SK:0, H7:100, HT:0, H9:100",15596,Declarer
"C7 C9 CJ CK S9 SK H9 HJ D9 DA","CA HT",false,1,"C7:0, CT:100, CQ:100, H7:100, H9:0, HA:100, D7:98, DJ:98, D9:0, S7:98, S9:0, ST:100, C8:100, SA:100, C9:0",18086,Declarer
"CT S9 SQ SK H7 H9 HT D7 D8 D9","SA HK",false,1,"H9:3, HA:100, HQ:100, DT:100, DK:98, D9:3, S7:100, S9:0, SJ:95, C7:100, C9:95, CT:0",15826,Declarer
"C8 CJ CQ CK H7 H8 H9 HT HK HA","SA DK",true,0,"S7:98, SJ:95, CK:13, D9:83, CQ:23, DA:78, D7:83, DJ:0, CJ:85, S8:0, C8:100, SK:80, C7:68, CA:0, HA:100, S9:0, HK:100, SQ:0, D8:0, HQ:0, HT:100, ST:0, HJ:0, H9:100, DT:0, CT:0, H8:100, DQ:0, C9:0, H7:100",46797,Left
"CT CQ CK S8 ST SQ SK SA HA DJ","CA H8",false,1,"S7:100, SJ:98, ST:0, C7:98, CT:0, C9:100",5892,Left
"CT S7 S8 SJ SK SA H8 D8 D9 DQ","HK DA",false,1,"HT:100, H9:100, H8:8, C8:98, C9:100, CT:0",8411,Left
"CA S8 H7 H8 H9 HJ HK D7 D8 DA","CQ DT",false,1,"H7:0, HA:100, HQ:100, C7:100, CK:98, CA:0",4727,Declarer
"C8 C9 S7 S8 ST H7 HT DT DJ DK","SJ DA",false,1,"HA:93, HK:98, HT:0, CT:88, C7:98, C9:0, SQ:98, SA:95, ST:3, D7:90, DT:5, D8:100",14900,Left
"CT CQ SA H7 H9 HK D7 D9 DT DQ","C8 S9",false,1,"S7:95, SK:98, SA:0",8502,Left
"CK S7 ST SA H7 H9 HJ HQ D9 DA","SJ H8",true,0,"D7:100, DQ:100, D9:0, C7:93, CK:0, CA:100, C9:100, C8:98, DA:23, HT:93, HA:88, HQ:52, DT:80, SA:80, D8:52, HK:80, HJ:90, SK:33, S8:48, S7:83, SQ:5, CT:5, CQ:0, ST:100, S9:0, H9:100, DK:0, CJ:0, H7:100, DJ:0",33570,Left
"C8 ST SJ SQ SA H7 HT D7 DQ DK","C7 HK",false,1,"S8:95, S9:100, ST:0",6617,Left
"C8 CQ CK CA S8 H9 HK D7 D9 DK","HT HQ",false,1,"D8:98, D7:0, DA:100, H7:98, HA:98, HK:0, SK:88, S8:0, SQ:93, C7:98, C8:0, S7:100",17684,Right
"C7 C8 CJ S8 S9 HT D7 D8 DK DA","CK DQ",false,1,"C9:95, CQ:100, CJ:10, H9:100, HT:8, H7:100",9501,Left
"ST SQ H9 HT HK HA D8 D9 DT DA","C9 SK",true,0,"S7:100, SA:100, SQ:0, D7:100, D8:0, DJ:100, H7:98, HQ:100, HT:8, S8:100, ST:13, SJ:88, HJ:78, H8:73, H9:100, C7:80, CK:78, DA:100, S9:83, HA:100, CA:0, CQ:0, HK:100, CJ:0, DQ:0, DT:100, CT:0, DK:0, D9:100, C8:0",37529,Left
"C9 CJ CQ SK H8 H9 HT HQ HK DA","CK SQ",false,1,"H7:100, HA:100, HK:0, D7:100, DA:0, D9:100",7885,Left
"C9 CK SJ SA H9 HJ HQ D8 DJ DK","C7 SQ",false,1,"H7:100, SK:100, H9:0",3206,Left
"C9 CJ SJ SK H7 H9 DT DQ DK DA","S8 SQ",false,1,"C7:100, CA:100, CJ:0, D7:100, DT:0, DJ:100, D9:98, D8:98, DQ:0",10474,Left
"CJ CK S7 S8 SQ SA HA D7 DJ DA","C8 SJ",false,1,"C7:98, CJ:0, CT:100",4317,Right
"C7 CJ CQ S8 S9 SQ H9 D8 DT DJ","H8 HQ",false,1,"D7:98, DA:100, DJ:0, S7:100, S8:3, SA:95, CA:100, CK:95, CQ:0, H7:93, HA:88, H9:18, C8:83, C7:23, HK:75, C9:100, CJ:0, ST:100",24910,Left
"CJ CK ST SQ SK H9 HK D8 DT DQ","H7 DA",false,1,"C8:100, CJ:0, CA:100, D7:100, DJ:95, DT:0, S7:93, ST:0, S8:100",13800,Right
"CQ CA S7 S8 SK SA H7 H8 HJ DJ","C8 HK",false,1,"D8:100, DJ:0, DQ:100, D7:98, D9:93, CA:0, H9:93, H8:0, HT:98, S9:95, ST:98, S8:5, CT:88, CQ:0, C7:100",23593,Right
"C9 CT CJ SK H8 HJ HQ HK DT DA","S7 S8",false,1,"D7:100, DT:0, DQ:100, H9:100, HT:100, H8:0, C8:100, C9:0, C7:100",11591,Right
"C9 CT S8 SQ H7 H9 HT HQ HK D9","CQ HA",true,0,"H7:3, H8:100, HJ:98, D8:95, D9:8, DK:100, D7:100, DA:73, SQ:30, S9:78, S8:35, SJ:98, S7:93, SA:18, CT:55, CK:30, C9:100, CA:65, C7:75, SK:93, HK:100, C8:0, DQ:0, HQ:100, ST:0, DJ:0, HT:100, CJ:0, DT:0, H9:100",37897,Declarer
"C8 S8 SK H7 HT HA D8 DJ DQ DK","CT SQ",false,1,"H7:0, H9:100, HK:100, D7:100, D8:0, S7:100",5203,Declarer
"CQ CK CA S8 SK SA H7 H8 HT HJ","SQ DT",false,1,"S7:100, ST:100, S8:0, C8:100, CQ:0, C7:100",5103,Left
"C9 CA S7 SK H7 HQ HA DJ DQ DA","SJ D9",false,1,"C8:100, CT:100, C9:0, D7:100, DJ:0, DK:90, H8:98, HJ:98, H7:0, C7:100, CA:0, CJ:100",10498,Left
"C7 C9 CT CQ S8 S9 SA H7 HK DQ","ST D8",false,1,"D7:100, DQ:0, D9:100",2802,Right
"C7 C9 CT CJ S7 S9 HA D7 DQ DK","SQ SK",false,1,"S7:0, ST:98, SA:100, H8:100, HA:0, H7:100",7698,Declarer
"C8 CJ CA S8 SJ H7 H9 HQ HA DA","CT SA",false,1,"S7:100, S8:0, SQ:100, C7:100, CQ:100, CJ:0, H8:95, H7:0, HK:88, HJ:88, HT:98, H9:0, D9:85, DK:95, DA:0",20310,Right
"C7 CT CQ CK ST SQ HT HK HA D7","C9 D8",false,1,"D7:0, DJ:100, DA:100, D9:98, HA:0, HQ:90, S7:98, ST:0, S8:100",13594,Declarer
"C7 S7 S9 ST H8 HT HJ HA DT DQ","H7 HQ",false,1,"C7:3, CA:100, CQ:100, H9:100, HK:90, HJ:0, C9:95, DQ:5, C8:93, D7:83, DT:8, S8:100",18878,Declarer
"C8 C9 CQ S8 SA H8 HT HA D9 DK","H7 HQ",false,1,"C7:98, CA:100, CQ:0, S7:100, S8:0, SJ:90, D8:98, D7:95, D9:0",14898,Left
"C8 CK S9 SJ SQ SK H7 D7 D8 DT","HK DQ",false,1,"S7:100, S8:100, S9:0",4816,Left
"CT CJ CK S9 H7 H8 HQ HA DT DQ","S7 D8",false,1,"H7:0, HT:100, HK:98, D9:98, DT:0, D7:100",8197,Declarer
"C7 CJ CQ S8 ST HA D7 D8 DJ DQ","SK SA",false,1,"S7:100, S8:0, SJ:100, S9:100, SQ:95, ST:0, H7:98, HA:0, H9:100",13991,Right
"C9 CK SQ SA H8 HA D8 DJ DK DA","C8 H9",false,1,"D7:100, D8:0, DQ:95, C7:100, CA:98, CK:0, S7:98, SQ:0, ST:100",12018,Right
"C7 CJ CK SJ SK H8 D7 DJ DQ DA","C8 S9",false,1,"H7:98, HK:98, H8:0, S7:100, SJ:0, D8:100",10407,Left
"C7 C8 S7 SA H7 HT HJ D7 D8 DA","S9 D9",true,0,"D7:0, DK:100, DQ:100, C9:95, CA:95, C8:0, S8:100, S7:0, SK:85, H9:83, HQ:90, HJ:0, H8:95, H7:3, HA:0, CT:0, SQ:80, C7:25, CJ:0, DJ:75, SA:100, CQ:0, DT:5, DA:100, HK:0, SJ:0, HT:100, CK:0, ST:0, D8:100",36177,Declarer
"C7 C8 CQ S8 S9 HK HA DQ DK DA","D7 D8",false,1,"ST:100, S9:0, SA:95, HJ:93, HT:93, HK:0",8615,Right
"C8 CT CJ SK H7 HJ HK D7 D9 DT","S7 DA",false,1,"H7:0, HQ:100, HA:100, C7:100, C8:0, CA:98, S8:100, SJ:98, SK:0",11871,Declarer
"CK S8 SJ SQ SK SA D7 D9 DJ DQ","DK DA",false,1,"S7:100, S8:0, ST:98, D8:98, DT:100, D9:0, CT:93, CK:0, CA:100, C7:93, CQ:70, SA:8, H7:80, SK:15, HJ:93, S9:98, HA:100, SJ:0",22700,Right
"C7 CT CQ CA S8 ST SQ SA HQ DA","H9 D9",false,1,"C7:0, CK:100, C9:100, H8:98, HK:100, HQ:0, H7:100, DA:3, HA:95, D8:93, D7:98, CA:20, C8:98, DK:100, CT:0",20925,Declarer
"CQ CK S7 ST H7 H8 HT HQ D7 DK","CA DJ",false,1,"S8:100, SA:95, ST:0, C7:100, CQ:3, C8:100",10998,Left
"CJ S9 SJ SQ SA H7 HT HQ HA D9","HJ D8",false,1,"H7:0, H9:100, HK:100, D7:98, D9:0, DA:100, C7:100, CA:98, CJ:0, H8:95, HT:3, S7:100",16277,Declarer
"CA ST SJ SK HT D7 D8 D9 DT DK","S8 SA",false,1,"D7:0, DQ:100, DA:100, H7:100, HT:0, HK:100, C7:100, CT:93, CA:0",10897,Declarer
"C8 C9 CK S9 ST SK SA D7 DK DA","CA SQ",false,1,"S7:100, S9:0, S8:100",3417,Right
"C8 CA S8 SQ H9 HT HK D9 DJ DA","ST SK",false,1,"D7:98, D9:0, DK:100, H7:100, HA:100, HK:0, C7:95, C8:0, CK:100, H8:98, HQ:90, HT:0, D8:95, DJ:0, DQ:98, C9:88, CJ:98, CA:0",23992,Right
"S8 S9 SJ SK H7 HQ D7 D9 DQ DA","C9 CT",true,0,"C8:98, HQ:23, CK:98, D8:90, DJ:90, D9:15, ST:90, S9:30, SA:85, SQ:88, S7:65, SJ:100, H8:78, HA:63, H7:100, HK:48, DA:100, HJ:0, DT:13, D7:100, DK:0, C7:0, CA:0, SK:100, CJ:0, DQ:100, HT:0, CQ:0, S8:100, H9:0",39306,Right
"C7 C9 CK S9 SK SA H8 H9 HT HA","CQ HQ",false,1,"C7:0, CA:100, CT:100, CJ:95, C8:100, C9:0, HK:90, H7:100, HT:0, SJ:98, ST:90, S9:0, SQ:95, S8:85, SK:0",10502,Declarer
"CT CJ S7 S8 SA HT D8 D9 DT DQ","C9 DA",false,1,"D7:100, D8:0, DJ:98, H8:100, H9:100, HT:0",4312,Right
"C8 CT S9 ST H7 HQ HA D8 DJ DQ","CJ SJ",false,1,"C7:98, CK:98, CT:0, H9:98, H7:0, HK:95, S7:93, SK:100, ST:0, HT:98, HQ:0, H8:100",8785,Left
"C7 CJ CA S7 SQ SK H7 H8 H9 HJ","CT HT",false,1,"S7:0, SJ:98, SA:100, D7:93, CA:0, DJ:95, S9:93, ST:83, SQ:0",8088,Declarer
"CJ CQ CA S7 SQ SA H8 HA DT DA","C9 SJ",false,1,"D7:100, DT:0, DJ:100, S8:100, SK:100, SQ:0, D8:100, DA:0, H7:100",6905,Right
"C7 CJ SJ SK H7 HT HK D8 DQ DA","C8 CQ",false,1,"C9:100, CA:100, CJ:0, H8:100, H7:0, HA:95, S7:90, SQ:100, SJ:0, CT:98, C7:0, CK:88, D9:85, DK:83, DQ:0, D7:83, D8:5, S8:100",25099,Left
"C8 CT S8 S9 HT HK D7 D8 D9 DJ","CQ SA",false,1,"C7:98, CT:8, CK:98, H7:100, HQ:90, HT:8, DA:95, DJ:5, DK:98, ST:88, S9:18, SQ:95, CJ:100, C9:78, C8:13, DT:95, CA:73, D9:3, DQ:95, SK:40, D8:18, H8:60, HJ:45, HK:0",35196,Right
"C8 CT CJ SJ H8 HJ HQ HA DT DK","S8 D8",false,1,"H7:100, HT:100, H8:0, C7:100, C8:0, CA:98, C9:100, DA:100, CT:0",12505,Left
"C7 C9 CT CJ SQ SK H9 HT HK DJ","S8 DQ",false,1,"D7:100, DA:100, DJ:0, H7:100, H9:0, H8:100",9105,Left
"C7 C8 C9 CJ CQ ST SJ SA HK D9","S9 DA",true,0,"S7:100, ST:0, SK:100, DT:100, DK:98, D9:3, D7:98, HK:18, DQ:98, H9:100, H8:98, SA:33, CA:100, CK:8, CQ:50, S8:100, SQ:0, SJ:100, H7:0, CJ:100, HQ:0, HT:0, HA:0, C9:100, D8:0, C8:100, HJ:0, DJ:0, C7:100, CT:0",40704,Right
"C8 C9 S9 SJ SQ HJ HK DJ DQ DK","D8 D9",false,1,"S8:98, SK:100, SQ:0, H7:100, HJ:0, HQ:100, H9:95, HA:100, HK:0, CA:100, C9:0, CK:83, S7:98, S9:0, SA:73, C7:80, DT:100, C8:0",24397,Left
"C7 CA ST H8 H9 HT D9 DT DK DA","SA HQ",false,1,"C8:98, C7:0, CJ:100, D7:100, DQ:98, DT:0, S7:95, ST:0, SQ:100, H7:98, SK:100, H8:0",18076,Right
"CT S7 S8 SJ HT HK D7 D9 DJ DQ","S9 SQ",false,1,"C7:100, CT:0, CK:100, C8:98, CA:98, HK:30, H7:100, HT:28, H8:100",14798,Right
"C7 SQ SK SA H8 H9 HT HQ DT DJ","CT CA",false,1,"C7:0, CQ:100, CK:100, H7:100, H8:0, HA:98, S7:100, S9:98, SQ:0",12427,Declarer
"C8 C9 CK CA S7 SJ SK HT D9 DK","C7 SQ",false,1,"S7:0, SA:100, ST:95, D7:100, DA:100, DK:0, H7:100, HT:0, HA:100, CQ:98, CJ:83, C9:5, H9:93, H8:80, SK:8, DQ:90, DJ:40, D9:15, S8:75, HK:85, SJ:0",24971,Declarer
"C8 CT CA S9 SA H7 D7 D8 DT DA","CK SK",true,0,"C7:100, C8:0, C9:100, S7:100, SQ:100, S9:0, H9:98, H7:0, HQ:95, H8:98, HA:88, SA:20, D9:90, D8:52, DJ:75, S8:68, HK:90, CA:100, ST:0, DK:0, DA:100, HT:0, DQ:0, DT:100, SJ:0, CQ:0, CT:100, HJ:0, CJ:0, D7:100",28330,Right
"C8 C9 CT CJ SJ SQ SA H7 HK D8","CA S8",false,1,"S9:100, SJ:0, S7:100",1478,Right
"C7 C8 CJ CK CA S7 S8 S9 ST D9","C9 D8",true,0,"D9:50, DK:95, DA:98, CQ:93, CJ:100, CT:98, H8:93, CA:100, HT:90, SJ:83, SA:5, ST:100, SQ:18, S9:100, SK:75, D7:90, DQ:0, CK:100, HJ:0, S8:100, H9:0, HQ:0, C8:100, H7:0, HK:0, S7:100, DJ:0, HA:0, C7:100, DT:0",63927,Declarer
"C7 C9 CJ CK CA S9 SQ H7 HQ D8","CQ H9",true,0,"C8:98, C7:0, CT:100, S7:100, SJ:95, S9:10, HJ:93, H7:3, HK:98, D7:98, DJ:83, D8:10, D9:78, HQ:60, DA:93, S8:80, SA:43, SQ:100, DT:38, CA:100, DQ:88, H8:75, HA:0, CK:100, DK:0, CJ:100, HT:0, SK:0, C9:100, ST:0",38689,Right
"C8 CQ CK S7 ST H7 HT D8 DT DK","SK H8",true,0,"C7:100, C8:0, CJ:100, D7:100, D9:98, D8:0, H9:90, H7:3, HA:98, DA:100, DQ:60, DK:5, HQ:98, HJ:85, HT:8, S8:95, SQ:78, ST:13, SJ:83, S7:23, SA:80, HK:70, CA:30, CK:55, S9:55, DJ:40, CQ:100, C9:63, CT:0, DT:100",39885,Right
"C7 CK S8 ST SJ SQ D8 DT DQ DK","S9 H7",true,0,"D7:98, D8:0, DA:100, C8:98, CT:100, C7:0, H8:98, CK:5, HQ:100, C9:100, HA:100, DK:8, HT:100, HK:80, DQ:25, SK:80, SQ:25, S7:13, D9:98, DT:18, DJ:0, CJ:0, SA:0, SJ:100, CQ:0, HJ:0, ST:100, CA:0, H9:0, S8:100",39993,Right
"C7 CQ CK CA S8 ST SA H8 H9 HQ","CT H7",false,1,"D8:100, DA:98, SA:0, C8:98, C7:0, CJ:100, S9:100, S7:93, S8:0, HT:100, HK:75, HQ:3, D7:55, CA:3, DQ:98, HA:100, HJ:60, H9:3, SJ:100, SK:20, ST:8, D9:10, H8:28, DT:100, C9:100, DK:95, CQ:0",35010,Left
"C9 CJ CK ST SJ H9 HJ HA DT DJ","C7 D7",false,1,"S7:98, SA:100, SJ:0, S8:98, ST:0, S9:100",10903,Left
